participant,block,trial,tracked,pos_x,pos_y,pos_z,aperture,time_ms,phase
d1-005,5,16,wrist,0.3493,0.7560,-1.4457,0.0000,0,start
d1-005,5,16,wrist,0.3516,0.7501,-1.4477,0.0000,5.9836,start
d1-005,5,16,wrist,0.3526,0.7504,-1.4463,0.0000,10.9701,start
d1-005,5,16,wrist,0.3527,0.7503,-1.4462,0.0000,15.9564,start
d1-005,5,16,wrist,0.3516,0.7501,-1.4477,0.0000,20.944,start
d1-005,5,16,wrist,0.3516,0.7501,-1.4477,0.0000,25.9307,start
d1-005,5,16,wrist,0.3516,0.7501,-1.4477,0.0000,30.9162,start
d1-005,5,16,wrist,0.3526,0.7504,-1.4463,0.0000,35.9035,start
d1-005,5,16,wrist,0.3526,0.7504,-1.4463,0.0000,40.8897,start
d1-005,5,16,wrist,0.3530,0.7503,-1.4460,0.0000,45.8767,start
d1-005,5,16,wrist,0.3530,0.7502,-1.4460,0.0000,50.8631,start
d1-005,5,16,wrist,0.3523,0.7503,-1.4459,0.0000,55.8502,begin
d1-005,5,16,wrist,0.3514,0.7502,-1.4472,0.0000,60.5506,begin
d1-005,5,16,wrist,0.3514,0.7502,-1.4472,0.0000,65.5374,begin
d1-005,5,16,wrist,0.3516,0.7502,-1.4473,0.0000,70.5239,begin
d1-005,5,16,wrist,0.3516,0.7502,-1.4473,0.0000,75.5109,begin
d1-005,5,16,wrist,0.3516,0.7502,-1.4473,0.0000,80.4976,begin
d1-005,5,16,wrist,0.3513,0.7502,-1.4471,0.0000,85.4838,begin
d1-005,5,16,wrist,0.3513,0.7502,-1.4471,0.0000,90.471,begin
d1-005,5,16,wrist,0.3524,0.7502,-1.4457,0.0000,95.457,begin
d1-005,5,16,wrist,0.3526,0.7501,-1.4456,0.0000,100.4443,begin
d1-005,5,16,wrist,0.3524,0.7502,-1.4458,0.0000,105.4305,begin
d1-005,5,16,wrist,0.3522,0.7503,-1.4459,0.0000,110.4175,begin
d1-005,5,16,wrist,0.3513,0.7501,-1.4471,0.0000,115.4039,begin
d1-005,5,16,wrist,0.3513,0.7501,-1.4471,0.0000,120.3907,begin
d1-005,5,16,wrist,0.3513,0.7501,-1.4471,0.0000,125.3771,begin
d1-005,5,16,wrist,0.3513,0.7501,-1.4471,0.0000,130.3635,begin
d1-005,5,16,wrist,0.3513,0.7501,-1.4471,0.0000,135.352,begin
d1-005,5,16,wrist,0.3522,0.7502,-1.4460,0.0000,140.3376,begin
d1-005,5,16,wrist,0.3522,0.7502,-1.4460,0.0000,145.3239,begin
d1-005,5,16,wrist,0.3522,0.7502,-1.4460,0.0000,150.3119,begin
d1-005,5,16,wrist,0.3514,0.7502,-1.4471,0.0000,155.2979,begin
d1-005,5,16,wrist,0.3514,0.7502,-1.4472,0.0000,159.7932,begin
d1-005,5,16,wrist,0.3514,0.7501,-1.4472,0.0000,164.7794,begin
d1-005,5,16,wrist,0.3523,0.7501,-1.4461,0.0000,169.7664,begin
d1-005,5,16,wrist,0.3528,0.7500,-1.4463,0.0000,174.7529,begin
d1-005,5,16,wrist,0.3530,0.7500,-1.4463,0.0000,179.7398,begin
d1-005,5,16,wrist,0.3517,0.7498,-1.4479,0.0000,184.7268,begin
d1-005,5,16,wrist,0.3517,0.7498,-1.4479,0.0000,189.7134,begin
d1-005,5,16,wrist,0.3527,0.7501,-1.4466,0.0000,194.6994,begin
d1-005,5,16,wrist,0.3528,0.7500,-1.4465,0.0000,199.6871,begin
d1-005,5,16,wrist,0.3517,0.7498,-1.4479,0.0000,204.6738,begin
d1-005,5,16,wrist,0.3517,0.7498,-1.4479,0.0000,209.6594,begin
d1-005,5,16,wrist,0.3517,0.7498,-1.4479,0.0000,214.6465,begin
d1-005,5,16,wrist,0.3526,0.7501,-1.4466,0.0000,219.6329,begin
d1-005,5,16,wrist,0.3527,0.7500,-1.4466,0.0000,224.6196,begin
d1-005,5,16,wrist,0.3531,0.7502,-1.4465,0.0000,229.6064,begin
d1-005,5,16,wrist,0.3520,0.7501,-1.4480,0.0000,234.5932,begin
d1-005,5,16,wrist,0.3519,0.7501,-1.4480,0.0000,239.58,begin
d1-005,5,16,wrist,0.3517,0.7502,-1.4475,0.0000,244.5667,begin
d1-005,5,16,wrist,0.3525,0.7503,-1.4464,0.0000,249.553,begin
d1-005,5,16,wrist,0.3526,0.7502,-1.4465,0.0000,254.5396,begin
d1-005,5,16,wrist,0.3526,0.7502,-1.4466,0.0000,259.5264,begin
d1-005,5,16,wrist,0.3517,0.7501,-1.4479,0.0000,265.5109,begin
d1-005,5,16,wrist,0.3517,0.7501,-1.4479,0.0000,270.0064,begin
d1-005,5,16,wrist,0.3527,0.7502,-1.4466,0.0000,274.9926,begin
d1-005,5,16,wrist,0.3530,0.7501,-1.4464,0.0000,279.9795,begin
d1-005,5,16,wrist,0.3517,0.7501,-1.4479,0.0000,284.9661,begin
d1-005,5,16,wrist,0.3517,0.7501,-1.4479,0.0000,289.9531,begin
d1-005,5,16,wrist,0.3517,0.7502,-1.4476,0.0000,294.9391,begin
d1-005,5,16,wrist,0.3526,0.7503,-1.4464,0.0000,299.9264,begin
d1-005,5,16,wrist,0.3531,0.7503,-1.4463,0.0000,304.9125,begin
d1-005,5,16,wrist,0.3531,0.7503,-1.4463,0.0000,309.8999,begin
d1-005,5,16,wrist,0.3531,0.7503,-1.4463,0.0000,314.4529,begin
d1-005,5,16,wrist,0.3531,0.7503,-1.4463,0.0000,318.8758,begin
d1-005,5,16,wrist,0.3520,0.7504,-1.4477,0.0000,323.8622,begin
d1-005,5,16,wrist,0.3520,0.7504,-1.4477,0.0000,328.849,begin
d1-005,5,16,wrist,0.3520,0.7504,-1.4477,0.0000,333.8352,begin
d1-005,5,16,wrist,0.3520,0.7504,-1.4477,0.0000,338.8222,begin
d1-005,5,16,wrist,0.3520,0.7504,-1.4477,0.0000,343.8091,begin
d1-005,5,16,wrist,0.3520,0.7504,-1.4477,0.0000,348.7954,begin
d1-005,5,16,wrist,0.3528,0.7505,-1.4465,0.0000,353.7824,begin
d1-005,5,16,wrist,0.3529,0.7505,-1.4465,0.0000,358.769,begin
d1-005,5,16,wrist,0.3532,0.7503,-1.4463,0.0000,363.7553,begin
d1-005,5,16,wrist,0.3532,0.7503,-1.4463,0.0000,368.7426,begin
d1-005,5,16,wrist,0.3528,0.7503,-1.4464,0.0000,373.7281,begin
d1-005,5,16,wrist,0.3518,0.7503,-1.4475,0.0000,378.7157,begin
d1-005,5,16,wrist,0.3518,0.7503,-1.4475,0.0000,383.7022,begin
d1-005,5,16,wrist,0.3519,0.7502,-1.4478,0.0000,388.689,begin
d1-005,5,16,wrist,0.3519,0.7501,-1.4479,0.0000,393.6751,begin
d1-005,5,16,wrist,0.3519,0.7501,-1.4479,0.0000,398.663,begin
d1-005,5,16,wrist,0.3519,0.7501,-1.4479,0.0000,403.6491,begin
d1-005,5,16,wrist,0.3528,0.7502,-1.4466,0.0000,408.6355,begin
d1-005,5,16,wrist,0.3519,0.7501,-1.4479,0.0000,413.6224,begin
d1-005,5,16,wrist,0.3519,0.7501,-1.4479,0.0000,418.6083,begin
d1-005,5,16,wrist,0.3519,0.7501,-1.4479,0.0000,422.7406,begin
d1-005,5,16,wrist,0.3519,0.7501,-1.4479,0.0000,427.7272,begin
d1-005,5,16,wrist,0.3528,0.7503,-1.4466,0.0000,432.7148,begin
d1-005,5,16,wrist,0.3527,0.7503,-1.4466,0.0000,437.7012,begin
d1-005,5,16,wrist,0.3521,0.7502,-1.4480,0.0000,442.6881,begin
d1-005,5,16,wrist,0.3521,0.7502,-1.4480,0.0000,447.6744,begin
d1-005,5,16,wrist,0.3516,0.7501,-1.4477,0.0000,452.6607,begin
d1-005,5,16,wrist,0.3524,0.7502,-1.4464,0.0000,457.6478,begin
d1-005,5,16,wrist,0.3523,0.7503,-1.4464,0.0000,462.6343,begin
d1-005,5,16,wrist,0.3525,0.7502,-1.4463,0.0000,467.6208,begin
d1-005,5,16,wrist,0.3519,0.7503,-1.4480,0.0000,472.6085,begin
d1-005,5,16,wrist,0.3519,0.7504,-1.4480,0.0000,477.5944,begin
d1-005,5,16,wrist,0.3528,0.7507,-1.4467,0.0000,482.5816,begin
d1-005,5,16,wrist,0.3527,0.7507,-1.4467,0.0000,487.5683,begin
d1-005,5,16,wrist,0.3535,0.7502,-1.4463,0.0000,492.5543,begin
d1-005,5,16,wrist,0.3530,0.7497,-1.4473,0.0000,497.5412,begin
d1-005,5,16,wrist,0.3527,0.7501,-1.4470,0.0000,502.5276,begin
d1-005,5,16,wrist,0.3522,0.7505,-1.4463,0.0000,507.5141,begin
d1-005,5,16,wrist,0.3525,0.7510,-1.4455,0.0000,512.5015,begin
d1-005,5,16,wrist,0.3528,0.7517,-1.4455,0.0000,517.0055,begin
