participant,block,trial,tracked,pos_x,pos_y,pos_z,aperture,time_ms,phase
d1-005,5,10,wrist,0.3448,0.7547,-1.4428,0.0000,0,start
d1-005,5,10,wrist,0.3465,0.7515,-1.4455,0.0000,4.987,start
d1-005,5,10,wrist,0.3465,0.7515,-1.4455,0.0000,9.9741,start
d1-005,5,10,wrist,0.3465,0.7515,-1.4455,0.0000,14.9603,start
d1-005,5,10,wrist,0.3465,0.7515,-1.4455,0.0000,19.9467,start
d1-005,5,10,wrist,0.3466,0.7516,-1.4455,0.0000,24.9332,start
d1-005,5,10,wrist,0.3467,0.7514,-1.4455,0.0000,29.9197,start
d1-005,5,10,wrist,0.3467,0.7514,-1.4455,0.0000,34.9074,start
d1-005,5,10,wrist,0.3464,0.7517,-1.4455,0.0000,39.893,start
d1-005,5,10,wrist,0.3464,0.7517,-1.4455,0.0000,44.8806,start
d1-005,5,10,wrist,0.3464,0.7517,-1.4455,0.0000,49.8668,start
d1-005,5,10,wrist,0.3464,0.7517,-1.4455,0.0000,54.8532,start
d1-005,5,10,wrist,0.3464,0.7517,-1.4455,0.0000,59.84,begin
d1-005,5,10,wrist,0.3464,0.7517,-1.4455,0.0000,64.827,begin
d1-005,5,10,wrist,0.3464,0.7517,-1.4455,0.0000,69.8128,begin
d1-005,5,10,wrist,0.3464,0.7517,-1.4455,0.0000,74.7999,begin
d1-005,5,10,wrist,0.3467,0.7514,-1.4455,0.0000,79.7869,begin
d1-005,5,10,wrist,0.3467,0.7514,-1.4455,0.0000,84.7733,begin
d1-005,5,10,wrist,0.3467,0.7514,-1.4455,0.0000,89.7606,begin
d1-005,5,10,wrist,0.3467,0.7514,-1.4455,0.0000,94.7481,begin
d1-005,5,10,wrist,0.3467,0.7514,-1.4455,0.0000,99.2437,begin
d1-005,5,10,wrist,0.3467,0.7515,-1.4455,0.0000,104.2305,begin
d1-005,5,10,wrist,0.3467,0.7514,-1.4455,0.0000,109.2179,begin
d1-005,5,10,wrist,0.3463,0.7518,-1.4453,0.0000,114.2041,begin
d1-005,5,10,wrist,0.3462,0.7518,-1.4453,0.0000,119.1903,begin
d1-005,5,10,wrist,0.3462,0.7518,-1.4453,0.0000,124.1772,begin
