participant,trial,block,wpos_x,wpos_y,wpos_z,epos_x,epos_y,epos_z,fpos_x,fpos_y,fpos_z,spos_x,spos_y,spos_z,target,error,forearmlength,noisewrist,noiseelbow,startposition,trialtime
d-002,7,5,0.3742,0.7929,-0.997,0.3787,0.82,-1.249,0.3764,0.8065,-1.123,0.377,0.7729,-1.1794,Forearm,-0.0564,0.2535,0.2641,0.1874,0.2989399,1.6763
