participant,trial,block,wpos_x,wpos_y,wpos_z,epos_x,epos_y,epos_z,fpos_x,fpos_y,fpos_z,spos_x,spos_y,spos_z,target,error,forearmlength,noisewrist,noiseelbow,startposition,trialtime
d-002,8,5,0.3746,0.7931,-0.9966,0.3793,0.8205,-1.2481,0.377,0.8068,-1.1223,0.3764,0.7731,-1.0043,Elbow,0.2438,0.2529,0.2659,0.266,1.548848,3.2763
