participant,trial,block,wpos_x,wpos_y,wpos_z,epos_x,epos_y,epos_z,fpos_x,fpos_y,fpos_z,spos_x,spos_y,spos_z,target,error,forearmlength,noisewrist,noiseelbow,startposition,trialtime
d-002,2,5,0.3734,0.7937,-0.9968,0.3796,0.8201,-1.2493,0.3765,0.8069,-1.123,0.3764,0.7737,-1.1112,Forearm,0.0118,0.2539,0.2405,0.2075,0.1907055,2.432
