participant,trial,block,wpos_x,wpos_y,wpos_z,epos_x,epos_y,epos_z,fpos_x,fpos_y,fpos_z,spos_x,spos_y,spos_z,target,error,forearmlength,noisewrist,noiseelbow,startposition,trialtime
d-002,13,5,0.3753,0.7928,-0.9962,0.3789,0.82,-1.2486,0.3771,0.8064,-1.1224,0.3771,0.7728,-1.1038,Forearm,0.0186,0.2538,0.1945,0.2849,1.178744,2.6766
