participant,trial,block,wpos_x,wpos_y,wpos_z,epos_x,epos_y,epos_z,fpos_x,fpos_y,fpos_z,spos_x,spos_y,spos_z,target,error,forearmlength,perceivedforearmlength,perceivedforearmlengthratio,noisewrist,noiseelbow,startposition,direction,speed,trialtime
d3-002,18,1,0.275,0.7591,-0.5535,0.2692,0.7906,-0.9178,0.2721,0.7749,-0.7357,0.2712,0.7591,-0.8533,Elbow,0.0646,0.3657,0,0,0.1744,0.1793,-1.0635,backward,0.286817,5.9518
