participant,trial,block,wpos_x,wpos_y,wpos_z,epos_x,epos_y,epos_z,fpos_x,fpos_y,fpos_z,spos_x,spos_y,spos_z,target,error,forearmlength,perceivedforearmlength,perceivedforearmlengthratio,noisewrist,noiseelbow,startposition,direction,speed,trialtime
d3-002,16,1,0.2757,0.7586,-0.5537,0.2702,0.7902,-0.9179,0.2729,0.7744,-0.7358,0.2754,0.7586,-0.4584,Wrist,0.0953,0.3656,0,0,0.1324,0.171,-0.6572,forward,0.288139,1.0317
