participant,block,trial,tracked,pos_x,pos_y,pos_z,aperture,time_ms,phase
d1-015,4,96,wrist,0.2726,0.7231,-1.4499,0.0000,0,start
d1-015,4,96,wrist,0.2551,0.7182,-1.4493,0.0000,5.9846,start
d1-015,4,96,wrist,0.2556,0.7184,-1.4492,0.0000,10.4799,start
d1-015,4,96,wrist,0.2555,0.7184,-1.4492,0.0000,15.4658,start
d1-015,4,96,wrist,0.2552,0.7183,-1.4493,0.0000,20.2154,start
d1-015,4,96,wrist,0.2552,0.7183,-1.4493,0.0000,24.4427,start
d1-015,4,96,wrist,0.2552,0.7183,-1.4493,0.0000,29.4284,start
d1-015,4,96,wrist,0.2552,0.7183,-1.4493,0.0000,34.4151,start
d1-015,4,96,wrist,0.2555,0.7184,-1.4492,0.0000,39.4016,start
d1-015,4,96,wrist,0.2552,0.7183,-1.4493,0.0000,44.3888,start
d1-015,4,96,wrist,0.2552,0.7183,-1.4493,0.0000,49.3759,start
d1-015,4,96,wrist,0.2552,0.7183,-1.4493,0.0000,54.3621,start
d1-015,4,96,wrist,0.2552,0.7183,-1.4493,0.0000,58.8579,begin
d1-015,4,96,wrist,0.2556,0.7184,-1.4492,0.0000,63.8444,begin
d1-015,4,96,wrist,0.2556,0.7184,-1.4492,0.0000,68.832,begin
d1-015,4,96,wrist,0.2552,0.7188,-1.4492,0.0000,74.8155,begin
d1-015,4,96,wrist,0.2553,0.7189,-1.4491,0.0000,79.8021,begin
d1-015,4,96,wrist,0.2553,0.7189,-1.4491,0.0000,85.7862,begin
d1-015,4,96,wrist,0.2560,0.7186,-1.4491,0.0000,90.7724,begin
d1-015,4,96,wrist,0.2557,0.7185,-1.4492,0.0000,95.7591,begin
d1-015,4,96,wrist,0.2557,0.7185,-1.4492,0.0000,100.7462,begin
d1-015,4,96,wrist,0.2557,0.7185,-1.4492,0.0000,105.7329,begin
d1-015,4,96,wrist,0.2557,0.7185,-1.4492,0.0000,110.7196,begin
d1-015,4,96,wrist,0.2557,0.7185,-1.4492,0.0000,115.7063,begin
d1-015,4,96,wrist,0.2557,0.7185,-1.4491,0.0000,120.7219,begin
d1-015,4,96,wrist,0.2558,0.7186,-1.4491,0.0000,125.6791,begin
d1-015,4,96,wrist,0.2558,0.7186,-1.4491,0.0000,130.6658,begin
d1-015,4,96,wrist,0.2558,0.7186,-1.4491,0.0000,135.6533,begin
d1-015,4,96,wrist,0.2558,0.7186,-1.4491,0.0000,140.6388,begin
d1-015,4,96,wrist,0.2558,0.7186,-1.4491,0.0000,145.6271,begin
d1-015,4,96,wrist,0.2558,0.7186,-1.4491,0.0000,150.6128,begin
d1-015,4,96,wrist,0.2558,0.7186,-1.4491,0.0000,155.5991,begin
d1-015,4,96,wrist,0.2558,0.7186,-1.4491,0.0000,160.5855,begin
d1-015,4,96,wrist,0.2558,0.7186,-1.4491,0.0000,165.573,begin
d1-015,4,96,wrist,0.2558,0.7186,-1.4491,0.0000,170.4138,begin
d1-015,4,96,wrist,0.2558,0.7186,-1.4491,0.0000,174.5489,begin
d1-015,4,96,wrist,0.2558,0.7186,-1.4491,0.0000,179.5359,begin
d1-015,4,96,wrist,0.2558,0.7186,-1.4491,0.0000,184.5216,begin
d1-015,4,96,wrist,0.2558,0.7186,-1.4491,0.0000,189.5086,begin
d1-015,4,96,wrist,0.2558,0.7186,-1.4491,0.0000,194.495,begin
d1-015,4,96,wrist,0.2558,0.7186,-1.4491,0.0000,199.4824,begin
d1-015,4,96,wrist,0.2558,0.7186,-1.4491,0.0000,204.468,begin
d1-015,4,96,wrist,0.2558,0.7186,-1.4491,0.0000,209.4551,begin
d1-015,4,96,wrist,0.2558,0.7186,-1.4491,0.0000,214.4419,begin
d1-015,4,96,wrist,0.2558,0.7186,-1.4491,0.0000,219.4289,begin
d1-015,4,96,wrist,0.2558,0.7186,-1.4491,0.0000,223.9239,begin
d1-015,4,96,wrist,0.2558,0.7186,-1.4491,0.0000,228.9103,begin
d1-015,4,96,wrist,0.2558,0.7186,-1.4491,0.0000,233.8976,begin
d1-015,4,96,wrist,0.2558,0.7186,-1.4491,0.0000,238.3979,begin
d1-015,4,96,wrist,0.2558,0.7186,-1.4491,0.0000,243.3799,begin
d1-015,4,96,wrist,0.2558,0.7186,-1.4491,0.0000,248.3658,begin
d1-015,4,96,wrist,0.2558,0.7186,-1.4491,0.0000,253.3528,begin
d1-015,4,96,wrist,0.2558,0.7186,-1.4491,0.0000,257.8488,begin
d1-015,4,96,wrist,0.2557,0.7186,-1.4488,0.0000,262.8357,begin
d1-015,4,96,wrist,0.2557,0.7186,-1.4488,0.0000,267.8221,begin
d1-015,4,96,wrist,0.2557,0.7186,-1.4488,0.0000,272.8088,begin
d1-015,4,96,wrist,0.2558,0.7185,-1.4489,0.0000,277.7959,begin
d1-015,4,96,wrist,0.2558,0.7185,-1.4489,0.0000,282.7827,begin
d1-015,4,96,wrist,0.2558,0.7185,-1.4489,0.0000,288.0675,begin
d1-015,4,96,wrist,0.2558,0.7185,-1.4489,0.0000,294.0359,begin
d1-015,4,96,wrist,0.2558,0.7185,-1.4489,0.0000,299.023,begin
d1-015,4,96,wrist,0.2558,0.7185,-1.4489,0.0000,304.0095,begin
d1-015,4,96,wrist,0.2558,0.7185,-1.4489,0.0000,308.9962,begin
d1-015,4,96,wrist,0.2558,0.7185,-1.4489,0.0000,313.983,begin
d1-015,4,96,wrist,0.2558,0.7185,-1.4489,0.0000,318.9693,begin
d1-015,4,96,wrist,0.2558,0.7185,-1.4489,0.0000,323.956,begin
d1-015,4,96,wrist,0.2558,0.7185,-1.4489,0.0000,328.9429,begin
d1-015,4,96,wrist,0.2558,0.7185,-1.4489,0.0000,333.9296,begin
d1-015,4,96,wrist,0.2560,0.7192,-1.4483,0.0000,338.9157,begin
d1-015,4,96,wrist,0.2560,0.7193,-1.4483,0.0000,343.9031,begin
d1-015,4,96,wrist,0.2560,0.7193,-1.4483,0.0000,348.8896,begin
d1-015,4,96,wrist,0.2560,0.7193,-1.4483,0.0000,353.8761,begin
d1-015,4,96,wrist,0.2560,0.7193,-1.4483,0.0000,358.863,begin
d1-015,4,96,wrist,0.2561,0.7194,-1.4483,0.0000,363.8496,begin
d1-015,4,96,wrist,0.2561,0.7194,-1.4483,0.0000,368.836,begin
d1-015,4,96,wrist,0.2561,0.7197,-1.4481,0.0000,373.823,begin
d1-015,4,96,wrist,0.2561,0.7197,-1.4481,0.0000,378.8092,begin
d1-015,4,96,wrist,0.2561,0.7197,-1.4482,0.0000,383.796,begin
