participant,block,trial,tracked,pos_x,pos_y,pos_z,aperture,time_ms,phase
d1-015,4,94,wrist,0.2604,0.7223,-1.4504,0.0000,0,start
d1-015,4,94,wrist,0.2607,0.7222,-1.4503,0.0000,6.9812,start
d1-015,4,94,wrist,0.2607,0.7222,-1.4503,0.0000,11.9677,start
d1-015,4,94,wrist,0.2603,0.7225,-1.4503,0.0000,16.9544,start
d1-015,4,94,wrist,0.2604,0.7225,-1.4503,0.0000,21.9409,start
d1-015,4,94,wrist,0.2604,0.7225,-1.4503,0.0000,26.9272,start
d1-015,4,94,wrist,0.2607,0.7221,-1.4503,0.0000,31.4226,start
d1-015,4,94,wrist,0.2607,0.7221,-1.4503,0.0000,36.4093,start
d1-015,4,94,wrist,0.2605,0.7222,-1.4503,0.0000,41.3958,start
d1-015,4,94,wrist,0.2605,0.7222,-1.4503,0.0000,46.3833,start
d1-015,4,94,wrist,0.2605,0.7222,-1.4503,0.0000,51.3691,start
d1-015,4,94,wrist,0.2607,0.7221,-1.4505,0.0000,56.3561,begin
d1-015,4,94,wrist,0.2607,0.7221,-1.4505,0.0000,61.3429,begin
d1-015,4,94,wrist,0.2607,0.7221,-1.4505,0.0000,66.3296,begin
d1-015,4,94,wrist,0.2607,0.7221,-1.4505,0.0000,71.3165,begin
d1-015,4,94,wrist,0.2605,0.7223,-1.4504,0.0000,76.3027,begin
d1-015,4,94,wrist,0.2605,0.7223,-1.4504,0.0000,81.2903,begin
d1-015,4,94,wrist,0.2609,0.7222,-1.4505,0.0000,86.276,begin
d1-015,4,94,wrist,0.2610,0.7222,-1.4505,0.0000,91.263,begin
d1-015,4,94,wrist,0.2609,0.7221,-1.4504,0.0000,96.2491,begin
d1-015,4,94,wrist,0.2609,0.7221,-1.4504,0.0000,100.7453,begin
d1-015,4,94,wrist,0.2609,0.7221,-1.4504,0.0000,105.7312,begin
d1-015,4,94,wrist,0.2609,0.7221,-1.4505,0.0000,110.7183,begin
d1-015,4,94,wrist,0.2609,0.7222,-1.4505,0.0000,115.7047,begin
d1-015,4,94,wrist,0.2605,0.7222,-1.4505,0.0000,120.6913,begin
