participant,block,trial,tracked,pos_x,pos_y,pos_z,aperture,time_ms,phase
d1-015,4,87,wrist,0.2889,0.7257,-1.4547,0.0000,0,start
d1-015,4,87,wrist,0.2773,0.7387,-1.4373,0.0000,5.9835,start
d1-015,4,87,wrist,0.2771,0.7387,-1.4374,0.0000,10.9705,start
d1-015,4,87,wrist,0.2769,0.7390,-1.4372,0.0000,15.957,start
d1-015,4,87,wrist,0.2769,0.7390,-1.4372,0.0000,20.9438,start
d1-015,4,87,wrist,0.2769,0.7390,-1.4372,0.0000,25.9302,start
d1-015,4,87,wrist,0.2769,0.7390,-1.4372,0.0000,30.9166,start
d1-015,4,87,wrist,0.2769,0.7390,-1.4372,0.0000,35.9035,start
d1-015,4,87,wrist,0.2768,0.7387,-1.4371,0.0000,40.8905,start
d1-015,4,87,wrist,0.2768,0.7387,-1.4371,0.0000,45.877,begin
d1-015,4,87,wrist,0.2768,0.7387,-1.4371,0.0000,50.8633,begin
d1-015,4,87,wrist,0.2767,0.7389,-1.4372,0.0000,55.8504,begin
d1-015,4,87,wrist,0.2767,0.7389,-1.4372,0.0000,60.8372,begin
d1-015,4,87,wrist,0.2767,0.7385,-1.4370,0.0000,65.824,begin
d1-015,4,87,wrist,0.2767,0.7385,-1.4370,0.0000,70.81,begin
d1-015,4,87,wrist,0.2767,0.7384,-1.4370,0.0000,75.7965,begin
d1-015,4,87,wrist,0.2768,0.7385,-1.4372,0.0000,79.9242,begin
d1-015,4,87,wrist,0.2768,0.7385,-1.4372,0.0000,84.9109,begin
d1-015,4,87,wrist,0.2768,0.7385,-1.4373,0.0000,89.8975,begin
d1-015,4,87,wrist,0.2767,0.7386,-1.4370,0.0000,94.8841,begin
d1-015,4,87,wrist,0.2766,0.7385,-1.4370,0.0000,99.8715,begin
d1-015,4,87,wrist,0.2767,0.7386,-1.4372,0.0000,104.8576,begin
d1-015,4,87,wrist,0.2766,0.7386,-1.4372,0.0000,109.8444,begin
d1-015,4,87,wrist,0.2766,0.7386,-1.4372,0.0000,114.8311,begin
d1-015,4,87,wrist,0.2766,0.7386,-1.4372,0.0000,119.8179,begin
d1-015,4,87,wrist,0.2766,0.7386,-1.4372,0.0000,124.8048,begin
d1-015,4,87,wrist,0.2767,0.7386,-1.4371,0.0000,129.7908,begin
d1-015,4,87,wrist,0.2766,0.7385,-1.4372,0.0000,134.7775,begin
d1-015,4,87,wrist,0.2766,0.7385,-1.4372,0.0000,139.7636,begin
d1-015,4,87,wrist,0.2766,0.7385,-1.4372,0.0000,144.7512,begin
d1-015,4,87,wrist,0.2767,0.7385,-1.4370,0.0000,149.7375,begin
d1-015,4,87,wrist,0.2767,0.7385,-1.4370,0.0000,154.7241,begin
d1-015,4,87,wrist,0.2767,0.7386,-1.4371,0.0000,159.7108,begin
d1-015,4,87,wrist,0.2767,0.7386,-1.4371,0.0000,164.5515,begin
d1-015,4,87,wrist,0.2767,0.7386,-1.4371,0.0000,169.5382,begin
d1-015,4,87,wrist,0.2768,0.7384,-1.4370,0.0000,174.5257,begin
d1-015,4,87,wrist,0.2768,0.7384,-1.4370,0.0000,179.5119,begin
d1-015,4,87,wrist,0.2768,0.7384,-1.4370,0.0000,184.4982,begin
d1-015,4,87,wrist,0.2768,0.7385,-1.4372,0.0000,189.4853,begin
d1-015,4,87,wrist,0.2768,0.7385,-1.4372,0.0000,194.4725,begin
d1-015,4,87,wrist,0.2769,0.7383,-1.4371,0.0000,199.4588,begin
d1-015,4,87,wrist,0.2769,0.7383,-1.4371,0.0000,204.4449,begin
d1-015,4,87,wrist,0.2769,0.7385,-1.4372,0.0000,209.4318,begin
d1-015,4,87,wrist,0.2768,0.7384,-1.4372,0.0000,214.4184,begin
d1-015,4,87,wrist,0.2768,0.7384,-1.4372,0.0000,219.4054,begin
d1-015,4,87,wrist,0.2768,0.7384,-1.4372,0.0000,224.3927,begin
d1-015,4,87,wrist,0.2767,0.7385,-1.4371,0.0000,229.3796,begin
d1-015,4,87,wrist,0.2767,0.7385,-1.4371,0.0000,233.8757,begin
d1-015,4,87,wrist,0.2767,0.7384,-1.4371,0.0000,238.8615,begin
d1-015,4,87,wrist,0.2767,0.7384,-1.4371,0.0000,243.8488,begin
d1-015,4,87,wrist,0.2767,0.7384,-1.4371,0.0000,248.8359,begin
d1-015,4,87,wrist,0.2768,0.7383,-1.4370,0.0000,253.8219,begin
d1-015,4,87,wrist,0.2768,0.7382,-1.4369,0.0000,258.8089,begin
