participant,block,trial,tracked,pos_x,pos_y,pos_z,aperture,time_ms,phase
d1-015,4,98,wrist,0.2594,0.7017,-1.4464,0.0000,0,start
d1-015,4,98,wrist,0.2560,0.7135,-1.4433,0.0000,5.9842,start
d1-015,4,98,wrist,0.2560,0.7135,-1.4433,0.0000,10.9714,start
d1-015,4,98,wrist,0.2566,0.7128,-1.4436,0.0000,15.9575,start
d1-015,4,98,wrist,0.2566,0.7128,-1.4436,0.0000,20.9437,start
d1-015,4,98,wrist,0.2566,0.7128,-1.4436,0.0000,25.9307,start
d1-015,4,98,wrist,0.2565,0.7129,-1.4436,0.0000,30.3907,start
d1-015,4,98,wrist,0.2565,0.7129,-1.4437,0.0000,35.3778,start
d1-015,4,98,wrist,0.2566,0.7127,-1.4439,0.0000,40.3644,start
d1-015,4,98,wrist,0.2567,0.7127,-1.4439,0.0000,45.3507,start
d1-015,4,98,wrist,0.2566,0.7127,-1.4439,0.0000,50.3375,start
d1-015,4,98,wrist,0.2566,0.7127,-1.4439,0.0000,55.3242,begin
d1-015,4,98,wrist,0.2566,0.7127,-1.4439,0.0000,60.3112,begin
d1-015,4,98,wrist,0.2566,0.7126,-1.4440,0.0000,64.5091,begin
d1-015,4,98,wrist,0.2567,0.7125,-1.4441,0.0000,69.4955,begin
d1-015,4,98,wrist,0.2567,0.7125,-1.4441,0.0000,74.4818,begin
d1-015,4,98,wrist,0.2567,0.7125,-1.4441,0.0000,79.4689,begin
d1-015,4,98,wrist,0.2567,0.7125,-1.4441,0.0000,84.4552,begin
d1-015,4,98,wrist,0.2567,0.7125,-1.4442,0.0000,89.4429,begin
d1-015,4,98,wrist,0.2571,0.7123,-1.4443,0.0000,94.4287,begin
d1-015,4,98,wrist,0.2571,0.7123,-1.4443,0.0000,99.4154,begin
d1-015,4,98,wrist,0.2560,0.7114,-1.4445,0.0000,104.4022,begin
d1-015,4,98,wrist,0.2560,0.7114,-1.4445,0.0000,109.3891,begin
d1-015,4,98,wrist,0.2559,0.7114,-1.4444,0.0000,114.3758,begin
d1-015,4,98,wrist,0.2560,0.7112,-1.4445,0.0000,119.362,begin
