participant,block,trial,tracked,pos_x,pos_y,pos_z,aperture,time_ms,phase
d1-015,1,13,wrist,0.2792,0.7241,-1.4489,0.0000,0,start
d1-015,1,13,wrist,0.2782,0.7330,-1.4436,0.0000,4.986,start
d1-015,1,13,wrist,0.2782,0.7330,-1.4436,0.0000,9.9724,start
d1-015,1,13,wrist,0.2780,0.7332,-1.4438,0.0000,14.9589,start
d1-015,1,13,wrist,0.2778,0.7330,-1.4438,0.0000,19.9458,start
d1-015,1,13,wrist,0.2783,0.7328,-1.4439,0.0000,24.9321,start
d1-015,1,13,wrist,0.2782,0.7327,-1.4440,0.0000,29.919,start
d1-015,1,13,wrist,0.2782,0.7327,-1.4440,0.0000,34.9057,start
d1-015,1,13,wrist,0.2780,0.7328,-1.4441,0.0000,39.8923,start
d1-015,1,13,wrist,0.2780,0.7327,-1.4442,0.0000,44.8793,start
d1-015,1,13,wrist,0.2783,0.7324,-1.4443,0.0000,49.8662,start
d1-015,1,13,wrist,0.2783,0.7323,-1.4444,0.0000,54.8532,start
d1-015,1,13,wrist,0.2781,0.7325,-1.4444,0.0000,59.8391,begin
d1-015,1,13,wrist,0.2780,0.7325,-1.4444,0.0000,64.826,begin
d1-015,1,13,wrist,0.2780,0.7325,-1.4444,0.0000,69.813,begin
d1-015,1,13,wrist,0.2782,0.7324,-1.4446,0.0000,74.7988,begin
d1-015,1,13,wrist,0.2785,0.7321,-1.4446,0.0000,79.7857,begin
d1-015,1,13,wrist,0.2784,0.7321,-1.4447,0.0000,84.7723,begin
d1-015,1,13,wrist,0.2784,0.7321,-1.4447,0.0000,89.7591,begin
d1-015,1,13,wrist,0.2784,0.7321,-1.4447,0.0000,94.7455,begin
d1-015,1,13,wrist,0.2784,0.7321,-1.4447,0.0000,99.4321,begin
d1-015,1,13,wrist,0.2785,0.7319,-1.4449,0.0000,104.4188,begin
d1-015,1,13,wrist,0.2785,0.7318,-1.4450,0.0000,109.4049,begin
d1-015,1,13,wrist,0.2786,0.7318,-1.4450,0.0000,114.3914,begin
d1-015,1,13,wrist,0.2786,0.7318,-1.4450,0.0000,119.3786,begin
d1-015,1,13,wrist,0.2786,0.7319,-1.4450,0.0000,124.3653,begin
d1-015,1,13,wrist,0.2785,0.7320,-1.4451,0.0000,129.3524,begin
d1-015,1,13,wrist,0.2786,0.7318,-1.4452,0.0000,134.3385,begin
d1-015,1,13,wrist,0.2785,0.7321,-1.4451,0.0000,139.3251,begin
d1-015,1,13,wrist,0.2785,0.7322,-1.4451,0.0000,144.3123,begin
d1-015,1,13,wrist,0.2785,0.7322,-1.4451,0.0000,149.2981,begin
d1-015,1,13,wrist,0.2785,0.7323,-1.4451,0.0000,154.2857,begin
d1-015,1,13,wrist,0.2787,0.7316,-1.4453,0.0000,159.2719,begin
d1-015,1,13,wrist,0.2788,0.7317,-1.4453,0.0000,163.7688,begin
d1-015,1,13,wrist,0.2788,0.7316,-1.4453,0.0000,168.7563,begin
d1-015,1,13,wrist,0.2788,0.7317,-1.4453,0.0000,173.7421,begin
d1-015,1,13,wrist,0.2788,0.7317,-1.4453,0.0000,178.7285,begin
d1-015,1,13,wrist,0.2789,0.7315,-1.4454,0.0000,183.7161,begin
d1-015,1,13,wrist,0.2789,0.7314,-1.4454,0.0000,188.702,begin
d1-015,1,13,wrist,0.2788,0.7319,-1.4453,0.0000,193.6888,begin
d1-015,1,13,wrist,0.2788,0.7319,-1.4453,0.0000,198.6751,begin
d1-015,1,13,wrist,0.2788,0.7319,-1.4453,0.0000,203.6619,begin
d1-015,1,13,wrist,0.2799,0.7317,-1.4457,0.0000,208.6482,begin
d1-015,1,13,wrist,0.2799,0.7317,-1.4457,0.0000,213.635,begin
d1-015,1,13,wrist,0.2799,0.7317,-1.4457,0.0000,218.6221,begin
d1-015,1,13,wrist,0.2800,0.7318,-1.4457,0.0000,224.6062,begin
d1-015,1,13,wrist,0.2800,0.7318,-1.4457,0.0000,228.5954,begin
d1-015,1,13,wrist,0.2804,0.7318,-1.4458,0.0000,233.5831,begin
d1-015,1,13,wrist,0.2804,0.7318,-1.4458,0.0000,239.5662,begin
d1-015,1,13,wrist,0.2805,0.7319,-1.4458,0.0000,244.5531,begin
d1-015,1,13,wrist,0.2804,0.7323,-1.4458,0.0000,249.5396,begin
d1-015,1,13,wrist,0.2804,0.7323,-1.4458,0.0000,254.5263,begin
d1-015,1,13,wrist,0.2804,0.7323,-1.4458,0.0000,259.5134,begin
d1-015,1,13,wrist,0.2808,0.7319,-1.4459,0.0000,263.8314,begin
d1-015,1,13,wrist,0.2808,0.7319,-1.4459,0.0000,268.819,begin
d1-015,1,13,wrist,0.2807,0.7321,-1.4458,0.0000,273.805,begin
d1-015,1,13,wrist,0.2807,0.7322,-1.4458,0.0000,277.7942,begin
d1-015,1,13,wrist,0.2807,0.7322,-1.4458,0.0000,282.7806,begin
d1-015,1,13,wrist,0.2809,0.7321,-1.4457,0.0000,287.7674,begin
d1-015,1,13,wrist,0.2808,0.7319,-1.4459,0.0000,292.7543,begin
d1-015,1,13,wrist,0.2808,0.7319,-1.4459,0.0000,296.845,begin
d1-015,1,13,wrist,0.2807,0.7324,-1.4458,0.0000,301.8131,begin
d1-015,1,13,wrist,0.2807,0.7324,-1.4458,0.0000,306.7994,begin
d1-015,1,13,wrist,0.2808,0.7325,-1.4457,0.0000,311.786,begin
d1-015,1,13,wrist,0.2808,0.7325,-1.4457,0.0000,316.7734,begin
d1-015,1,13,wrist,0.2808,0.7325,-1.4457,0.0000,321.7595,begin
d1-015,1,13,wrist,0.2802,0.7331,-1.4453,0.0000,326.7464,begin
d1-015,1,13,wrist,0.2802,0.7332,-1.4453,0.0000,331.7334,begin
