participant,block,trial,tracked,pos_x,pos_y,pos_z,aperture,time_ms,phase
d1-015,4,88,wrist,0.2769,0.7132,-1.4481,0.0000,0,start
d1-015,4,88,wrist,0.2737,0.7244,-1.4547,0.0000,5.9836,start
d1-015,4,88,wrist,0.2702,0.7218,-1.4575,0.0000,10.9709,start
d1-015,4,88,wrist,0.2737,0.7244,-1.4547,0.0000,15.9576,start
d1-015,4,88,wrist,0.2737,0.7244,-1.4548,0.0000,20.944,start
d1-015,4,88,wrist,0.2737,0.7244,-1.4548,0.0000,25.9313,start
d1-015,4,88,wrist,0.2737,0.7244,-1.4548,0.0000,30.918,start
d1-015,4,88,wrist,0.2734,0.7247,-1.4547,0.0000,35.9041,start
d1-015,4,88,wrist,0.2734,0.7247,-1.4547,0.0000,40.8901,start
d1-015,4,88,wrist,0.2734,0.7247,-1.4547,0.0000,45.8775,start
d1-015,4,88,wrist,0.2738,0.7243,-1.4546,0.0000,50.8637,start
d1-015,4,88,wrist,0.2738,0.7243,-1.4547,0.0000,55.851,start
d1-015,4,88,wrist,0.2738,0.7243,-1.4547,0.0000,60.8366,begin
d1-015,4,88,wrist,0.2731,0.7246,-1.4547,0.0000,65.8239,begin
d1-015,4,88,wrist,0.2733,0.7247,-1.4546,0.0000,70.8107,begin
d1-015,4,88,wrist,0.2733,0.7247,-1.4546,0.0000,75.1253,begin
d1-015,4,88,wrist,0.2733,0.7247,-1.4546,0.0000,80.1123,begin
d1-015,4,88,wrist,0.2735,0.7246,-1.4545,0.0000,85.0993,begin
d1-015,4,88,wrist,0.2734,0.7248,-1.4545,0.0000,90.5997,begin
d1-015,4,88,wrist,0.2734,0.7248,-1.4545,0.0000,95.5784,begin
d1-015,4,88,wrist,0.2734,0.7248,-1.4545,0.0000,100.5651,begin
d1-015,4,88,wrist,0.2743,0.7257,-1.4540,0.0000,105.5522,begin
d1-015,4,88,wrist,0.2735,0.7248,-1.4545,0.0000,110.5392,begin
d1-015,4,88,wrist,0.2734,0.7249,-1.4544,0.0000,115.5254,begin
d1-015,4,88,wrist,0.2734,0.7249,-1.4544,0.0000,120.5122,begin
d1-015,4,88,wrist,0.2734,0.7249,-1.4544,0.0000,125.4988,begin
d1-015,4,88,wrist,0.2738,0.7249,-1.4543,0.0000,130.486,begin
d1-015,4,88,wrist,0.2739,0.7249,-1.4543,0.0000,135.4717,begin
d1-015,4,88,wrist,0.2734,0.7250,-1.4543,0.0000,139.9684,begin
d1-015,4,88,wrist,0.2733,0.7251,-1.4543,0.0000,144.9551,begin
d1-015,4,88,wrist,0.2733,0.7251,-1.4543,0.0000,149.9417,begin
d1-015,4,88,wrist,0.2735,0.7249,-1.4543,0.0000,154.9285,begin
d1-015,4,88,wrist,0.2736,0.7249,-1.4542,0.0000,159.9151,begin
d1-015,4,88,wrist,0.2735,0.7250,-1.4542,0.0000,164.9018,begin
d1-015,4,88,wrist,0.2734,0.7251,-1.4542,0.0000,169.8884,begin
d1-015,4,88,wrist,0.2734,0.7251,-1.4542,0.0000,174.8749,begin
