participant,block,trial,tracked,pos_x,pos_y,pos_z,aperture,time_ms,phase
d1-015,1,4,wrist,0.2850,0.7388,-1.4393,0.0000,0,start
d1-015,1,4,wrist,0.2849,0.7390,-1.4393,0.0000,5.9842,start
d1-015,1,4,wrist,0.2848,0.7391,-1.4393,0.0000,10.9704,start
d1-015,1,4,wrist,0.2848,0.7391,-1.4393,0.0000,15.9571,start
d1-015,1,4,wrist,0.2848,0.7391,-1.4393,0.0000,20.9443,start
d1-015,1,4,wrist,0.2848,0.7391,-1.4393,0.0000,25.9307,start
d1-015,1,4,wrist,0.2848,0.7391,-1.4393,0.0000,30.917,start
d1-015,1,4,wrist,0.2848,0.7391,-1.4393,0.0000,35.4118,start
d1-015,1,4,wrist,0.2848,0.7391,-1.4393,0.0000,39.9155,start
d1-015,1,4,wrist,0.2848,0.7391,-1.4393,0.0000,44.8936,begin
d1-015,1,4,wrist,0.2852,0.7384,-1.4392,0.0000,49.879,begin
d1-015,1,4,wrist,0.2853,0.7384,-1.4392,0.0000,54.8663,begin
d1-015,1,4,wrist,0.2853,0.7384,-1.4392,0.0000,59.8522,begin
d1-015,1,4,wrist,0.2848,0.7390,-1.4391,0.0000,64.8395,begin
d1-015,1,4,wrist,0.2848,0.7390,-1.4391,0.0000,69.8257,begin
d1-015,1,4,wrist,0.2851,0.7387,-1.4391,0.0000,74.8121,begin
d1-015,1,4,wrist,0.2852,0.7386,-1.4391,0.0000,79.7992,begin
d1-015,1,4,wrist,0.2850,0.7388,-1.4391,0.0000,84.7855,begin
d1-015,1,4,wrist,0.2850,0.7388,-1.4391,0.0000,89.7731,begin
d1-015,1,4,wrist,0.2849,0.7388,-1.4392,0.0000,94.759,begin
d1-015,1,4,wrist,0.2851,0.7389,-1.4393,0.0000,99.7457,begin
d1-015,1,4,wrist,0.2851,0.7389,-1.4393,0.0000,104.7322,begin
d1-015,1,4,wrist,0.2852,0.7388,-1.4394,0.0000,109.719,begin
d1-015,1,4,wrist,0.2852,0.7388,-1.4394,0.0000,114.7057,begin
d1-015,1,4,wrist,0.2850,0.7388,-1.4396,0.0000,119.6922,begin
d1-015,1,4,wrist,0.2850,0.7388,-1.4396,0.0000,124.6789,begin
d1-015,1,4,wrist,0.2855,0.7382,-1.4398,0.0000,129.6657,begin
d1-015,1,4,wrist,0.2855,0.7382,-1.4398,0.0000,134.6527,begin
d1-015,1,4,wrist,0.2851,0.7386,-1.4399,0.0000,139.639,begin
d1-015,1,4,wrist,0.2847,0.7388,-1.4401,0.0000,144.626,begin
d1-015,1,4,wrist,0.2847,0.7388,-1.4401,0.0000,149.6127,begin
d1-015,1,4,wrist,0.2854,0.7382,-1.4401,0.0000,154.5988,begin
d1-015,1,4,wrist,0.2855,0.7381,-1.4402,0.0000,159.5862,begin
d1-015,1,4,wrist,0.2853,0.7383,-1.4403,0.0000,164.5722,begin
d1-015,1,4,wrist,0.2853,0.7383,-1.4403,0.0000,168.5842,begin
d1-015,1,4,wrist,0.2849,0.7384,-1.4405,0.0000,173.5717,begin
d1-015,1,4,wrist,0.2849,0.7384,-1.4405,0.0000,178.5583,begin
d1-015,1,4,wrist,0.2854,0.7380,-1.4403,0.0000,183.5445,begin
d1-015,1,4,wrist,0.2854,0.7380,-1.4403,0.0000,187.9974,begin
d1-015,1,4,wrist,0.2852,0.7380,-1.4404,0.0000,192.9711,begin
d1-015,1,4,wrist,0.2848,0.7383,-1.4406,0.0000,197.9568,begin
d1-015,1,4,wrist,0.2848,0.7383,-1.4406,0.0000,202.9438,begin
d1-015,1,4,wrist,0.2856,0.7382,-1.4406,0.0000,207.9301,begin
d1-015,1,4,wrist,0.2856,0.7382,-1.4406,0.0000,212.9171,begin
d1-015,1,4,wrist,0.2848,0.7389,-1.4408,0.0000,217.9045,begin
d1-015,1,4,wrist,0.2848,0.7389,-1.4408,0.0000,222.8907,begin
d1-015,1,4,wrist,0.2847,0.7390,-1.4408,0.0000,227.8775,begin
d1-015,1,4,wrist,0.2853,0.7385,-1.4406,0.0000,232.3721,begin
d1-015,1,4,wrist,0.2854,0.7385,-1.4405,0.0000,237.3589,begin
d1-015,1,4,wrist,0.2854,0.7385,-1.4405,0.0000,242.3455,begin
d1-015,1,4,wrist,0.2849,0.7388,-1.4407,0.0000,247.3324,begin
d1-015,1,4,wrist,0.2847,0.7391,-1.4407,0.0000,252.3188,begin
d1-015,1,4,wrist,0.2847,0.7391,-1.4407,0.0000,257.3067,begin
d1-015,1,4,wrist,0.2846,0.7391,-1.4407,0.0000,262.2921,begin
d1-015,1,4,wrist,0.2846,0.7391,-1.4407,0.0000,267.2792,begin
d1-015,1,4,wrist,0.2850,0.7389,-1.4405,0.0000,272.2653,begin
d1-015,1,4,wrist,0.2843,0.7396,-1.4405,0.0000,277.2518,begin
d1-015,1,4,wrist,0.2843,0.7396,-1.4405,0.0000,282.2393,begin
d1-015,1,4,wrist,0.2847,0.7393,-1.4403,0.0000,287.2257,begin
d1-015,1,4,wrist,0.2846,0.7393,-1.4402,0.0000,292.212,begin
d1-015,1,4,wrist,0.2840,0.7399,-1.4402,0.0000,297.1991,begin
d1-015,1,4,wrist,0.2837,0.7401,-1.4401,0.0000,302.1858,begin
d1-015,1,4,wrist,0.2836,0.7403,-1.4399,0.0000,307.1718,begin
d1-015,1,4,wrist,0.2838,0.7402,-1.4398,0.0000,312.1591,begin
d1-015,1,4,wrist,0.2840,0.7403,-1.4396,0.0000,317.1457,begin
d1-015,1,4,wrist,0.2834,0.7409,-1.4393,0.0000,322.1323,begin
d1-015,1,4,wrist,0.2834,0.7409,-1.4393,0.0000,327.121,begin
d1-015,1,4,wrist,0.2824,0.7417,-1.4390,0.0000,331.6198,begin
d1-015,1,4,wrist,0.2825,0.7419,-1.4388,0.0000,336.6008,begin
d1-015,1,4,wrist,0.2832,0.7420,-1.4387,0.0000,341.0971,begin
d1-015,1,4,wrist,0.2830,0.7425,-1.4384,0.0000,346.0844,begin
d1-015,1,4,wrist,0.2828,0.7430,-1.4382,0.0000,351.071,begin
d1-015,1,4,wrist,0.2818,0.7436,-1.4377,0.0000,356.0579,begin
d1-015,1,4,wrist,0.2815,0.7444,-1.4375,0.0000,361.0439,begin
d1-015,1,4,wrist,0.2817,0.7452,-1.4369,0.0000,366.0304,begin
d1-015,1,4,wrist,0.2815,0.7459,-1.4365,0.0000,371.0171,begin
d1-015,1,4,wrist,0.2806,0.7477,-1.4356,0.0000,376.0045,begin
d1-015,1,4,wrist,0.2806,0.7477,-1.4356,0.0000,380.9916,begin
d1-015,1,4,wrist,0.2795,0.7492,-1.4345,0.0000,385.977,begin
d1-015,1,4,wrist,0.2797,0.7499,-1.4341,0.0000,390.9643,begin
d1-015,1,4,wrist,0.2798,0.7506,-1.4334,0.0000,395.9506,begin
d1-015,1,4,wrist,0.2793,0.7513,-1.4327,0.0000,400.938,begin
d1-015,1,4,wrist,0.2786,0.7521,-1.4318,0.0000,405.9241,begin
d1-015,1,4,wrist,0.2772,0.7538,-1.4302,0.0000,410.9104,begin
d1-015,1,4,wrist,0.2768,0.7544,-1.4294,0.0000,415.897,begin
d1-015,1,4,wrist,0.2769,0.7550,-1.4285,0.0000,420.8838,begin
d1-015,1,4,wrist,0.2764,0.7557,-1.4275,0.0000,425.8704,begin
d1-015,1,4,wrist,0.2743,0.7573,-1.4254,0.0000,430.8575,begin
d1-015,1,4,wrist,0.2739,0.7580,-1.4241,0.0000,435.8438,begin
d1-015,1,4,wrist,0.2732,0.7588,-1.4229,0.0000,440.8303,begin
d1-015,1,4,wrist,0.2731,0.7591,-1.4218,0.0000,445.8172,begin
d1-015,1,4,wrist,0.2719,0.7605,-1.4191,0.0000,450.8043,begin
d1-015,1,4,wrist,0.2719,0.7605,-1.4191,0.0000,455.7925,begin
d1-015,1,4,wrist,0.2707,0.7615,-1.4176,0.0000,460.777,out
d1-015,1,4,wrist,0.2686,0.7625,-1.4155,0.0000,466.0219,out
d1-015,1,4,wrist,0.2686,0.7640,-1.4136,0.0000,471.0104,out
d1-015,1,4,wrist,0.2683,0.7646,-1.4121,0.0000,475.9966,out
d1-015,1,4,wrist,0.2664,0.7665,-1.4089,0.0000,480.9838,out
d1-015,1,4,wrist,0.2652,0.7678,-1.4076,0.0000,485.9706,out
d1-015,1,4,wrist,0.2647,0.7686,-1.4059,0.0000,490.9573,out
d1-015,1,4,wrist,0.2638,0.7697,-1.4045,0.0000,495.9433,out
d1-015,1,4,wrist,0.2637,0.7701,-1.4028,0.0000,500.9304,out
d1-015,1,4,wrist,0.2621,0.7721,-1.3995,0.0000,505.9171,out
d1-015,1,4,wrist,0.2609,0.7736,-1.3980,0.0000,510.9038,out
d1-015,1,4,wrist,0.2597,0.7745,-1.3964,0.0000,515.8904,out
d1-015,1,4,wrist,0.2591,0.7753,-1.3945,0.0000,520.8769,out
d1-015,1,4,wrist,0.2590,0.7758,-1.3929,0.0000,525.8634,out
d1-015,1,4,wrist,0.2575,0.7778,-1.3892,0.0000,530.8506,out
d1-015,1,4,wrist,0.2561,0.7790,-1.3873,0.0000,535.3459,out
d1-015,1,4,wrist,0.2553,0.7798,-1.3857,0.0000,540.3322,out
d1-015,1,4,wrist,0.2540,0.7808,-1.3838,0.0000,545.3186,out
d1-015,1,4,wrist,0.2539,0.7813,-1.3820,0.0000,550.3058,out
d1-015,1,4,wrist,0.2534,0.7821,-1.3800,0.0000,555.292,out
d1-015,1,4,wrist,0.2514,0.7841,-1.3760,0.0000,560.2787,out
d1-015,1,4,wrist,0.2500,0.7852,-1.3745,0.0000,565.265,out
d1-015,1,4,wrist,0.2491,0.7860,-1.3726,0.0000,570.2519,out
d1-015,1,4,wrist,0.2487,0.7869,-1.3705,0.0000,575.239,out
d1-015,1,4,wrist,0.2481,0.7875,-1.3685,0.0000,580.2255,out
d1-015,1,4,wrist,0.2455,0.7881,-1.3654,0.0000,585.2121,out
d1-015,1,4,wrist,0.2446,0.7903,-1.3628,0.0000,590.1988,out
d1-015,1,4,wrist,0.2435,0.7913,-1.3609,0.0000,595.1853,out
d1-015,1,4,wrist,0.2429,0.7920,-1.3586,0.0000,600.1723,out
d1-015,1,4,wrist,0.2424,0.7925,-1.3567,0.0000,605.1594,out
d1-015,1,4,wrist,0.2402,0.7941,-1.3527,0.0000,610.1454,out
d1-015,1,4,wrist,0.2387,0.7953,-1.3505,0.0000,615.1323,out
d1-015,1,4,wrist,0.2376,0.7961,-1.3487,0.0000,620.1182,out
d1-015,1,4,wrist,0.2366,0.7970,-1.3465,0.0000,625.1053,out
d1-015,1,4,wrist,0.2359,0.7977,-1.3448,0.0000,630.0924,out
d1-015,1,4,wrist,0.2352,0.7983,-1.3426,0.0000,634.5867,out
d1-015,1,4,wrist,0.2327,0.8005,-1.3385,0.0000,639.5734,out
d1-015,1,4,wrist,0.2311,0.8014,-1.3369,0.0000,644.56,out
d1-015,1,4,wrist,0.2303,0.8026,-1.3347,0.0000,649.5463,out
d1-015,1,4,wrist,0.2293,0.8034,-1.3328,0.0000,654.5328,out
d1-015,1,4,wrist,0.2290,0.8043,-1.3306,0.0000,659.5203,out
d1-015,1,4,wrist,0.2265,0.8061,-1.3266,0.0000,664.5061,out
d1-015,1,4,wrist,0.2245,0.8071,-1.3248,0.0000,669.4933,out
d1-015,1,4,wrist,0.2237,0.8079,-1.3225,0.0000,674.4796,out
d1-015,1,4,wrist,0.2222,0.8088,-1.3206,0.0000,679.4662,out
d1-015,1,4,wrist,0.2210,0.8100,-1.3163,0.0000,684.4531,out
d1-015,1,4,wrist,0.2210,0.8100,-1.3163,0.0000,689.4398,out
d1-015,1,4,wrist,0.2177,0.8119,-1.3122,0.0000,694.4259,out
d1-015,1,4,wrist,0.2171,0.8128,-1.3101,0.0000,699.4131,out
d1-015,1,4,wrist,0.2158,0.8135,-1.3081,0.0000,704.3997,out
d1-015,1,4,wrist,0.2139,0.8148,-1.3040,0.0000,709.3866,out
d1-015,1,4,wrist,0.2128,0.8157,-1.3021,0.0000,714.3728,out
d1-015,1,4,wrist,0.2114,0.8167,-1.3000,0.0000,719.3592,out
d1-015,1,4,wrist,0.2100,0.8177,-1.2982,0.0000,724.3468,out
d1-015,1,4,wrist,0.2089,0.8184,-1.2964,0.0000,729.3329,out
