participant,block,trial,tracked,pos_x,pos_y,pos_z,aperture,time_ms,phase
d1-015,1,12,wrist,0.2748,0.7393,-1.4492,0.0000,0,start
d1-015,1,12,wrist,0.2692,0.7483,-1.4361,0.0000,4.9873,start
d1-015,1,12,wrist,0.2691,0.7484,-1.4360,0.0000,9.9737,start
d1-015,1,12,wrist,0.2691,0.7484,-1.4358,0.0000,14.9603,start
d1-015,1,12,wrist,0.2685,0.7489,-1.4356,0.0000,19.9475,start
d1-015,1,12,wrist,0.2685,0.7489,-1.4355,0.0000,24.934,start
d1-015,1,12,wrist,0.2686,0.7487,-1.4354,0.0000,30.9182,start
d1-015,1,12,wrist,0.2688,0.7488,-1.4352,0.0000,35.9041,start
d1-015,1,12,wrist,0.2687,0.7489,-1.4350,0.0000,40.8907,start
d1-015,1,12,wrist,0.2681,0.7494,-1.4350,0.0000,45.8776,start
d1-015,1,12,wrist,0.2679,0.7494,-1.4350,0.0000,50.8646,start
d1-015,1,12,wrist,0.2685,0.7491,-1.4349,0.0000,55.8508,begin
d1-015,1,12,wrist,0.2685,0.7491,-1.4348,0.0000,61.8347,begin
d1-015,1,12,wrist,0.2685,0.7491,-1.4348,0.0000,66.3314,begin
d1-015,1,12,wrist,0.2676,0.7496,-1.4346,0.0000,71.3183,begin
d1-015,1,12,wrist,0.2676,0.7496,-1.4344,0.0000,76.3046,begin
d1-015,1,12,wrist,0.2676,0.7496,-1.4344,0.0000,81.2919,begin
d1-015,1,12,wrist,0.2683,0.7492,-1.4344,0.0000,86.2783,begin
d1-015,1,12,wrist,0.2680,0.7492,-1.4345,0.0000,91.2651,begin
d1-015,1,12,wrist,0.2675,0.7494,-1.4342,0.0000,96.2515,begin
d1-015,1,12,wrist,0.2670,0.7496,-1.4342,0.0000,101.2379,begin
d1-015,1,12,wrist,0.2670,0.7496,-1.4342,0.0000,106.2254,begin
d1-015,1,12,wrist,0.2678,0.7492,-1.4343,0.0000,111.2114,out
d1-015,1,12,wrist,0.2678,0.7492,-1.4343,0.0000,116.1979,out
d1-015,1,12,wrist,0.2677,0.7494,-1.4340,0.0000,121.1848,out
d1-015,1,12,wrist,0.2669,0.7497,-1.4340,0.0000,126.172,out
d1-015,1,12,wrist,0.2669,0.7497,-1.4340,0.0000,131.1585,out
d1-015,1,12,wrist,0.2669,0.7498,-1.4340,0.0000,136.1453,out
d1-015,1,12,wrist,0.2675,0.7497,-1.4342,0.0000,141.1314,out
d1-015,1,12,wrist,0.2679,0.7498,-1.4341,0.0000,146.118,out
d1-015,1,12,wrist,0.2668,0.7501,-1.4341,0.0000,151.1048,out
d1-015,1,12,wrist,0.2667,0.7502,-1.4341,0.0000,156.092,out
d1-015,1,12,wrist,0.2672,0.7502,-1.4343,0.0000,161.0784,out
d1-015,1,12,wrist,0.2676,0.7504,-1.4342,0.0000,165.5742,out
d1-015,1,12,wrist,0.2676,0.7504,-1.4342,0.0000,170.5609,out
d1-015,1,12,wrist,0.2670,0.7501,-1.4342,0.0000,175.303,out
d1-015,1,12,wrist,0.2666,0.7504,-1.4342,0.0000,180.2892,out
d1-015,1,12,wrist,0.2667,0.7504,-1.4342,0.0000,185.2764,out
d1-015,1,12,wrist,0.2669,0.7505,-1.4341,0.0000,190.2629,out
d1-015,1,12,wrist,0.2669,0.7505,-1.4341,0.0000,195.2495,out
d1-015,1,12,wrist,0.2669,0.7505,-1.4341,0.0000,200.2358,out
d1-015,1,12,wrist,0.2667,0.7504,-1.4342,0.0000,205.2231,out
d1-015,1,12,wrist,0.2667,0.7504,-1.4342,0.0000,210.2097,out
d1-015,1,12,wrist,0.2671,0.7500,-1.4341,0.0000,215.1962,out
d1-015,1,12,wrist,0.2668,0.7499,-1.4342,0.0000,220.1827,out
