participant,block,trial,tracked,pos_x,pos_y,pos_z,aperture,time_ms,phase
207,2,25,wrist,0.1520,0.8368,-0.9520,0.0000,0,startbuffer
207,2,25,wrist,0.1517,0.8369,-0.9518,0.0000,4.9861,startbuffer
207,2,25,wrist,0.1517,0.8369,-0.9518,0.0000,9.9727,startbuffer
207,2,25,wrist,0.1519,0.8368,-0.9520,0.0000,14.9589,startbuffer
207,2,25,wrist,0.1520,0.8368,-0.9520,0.0000,19.9452,startbuffer
207,2,25,wrist,0.1520,0.8368,-0.9520,0.0000,24.9329,startbuffer
207,2,25,wrist,0.1517,0.8369,-0.9517,0.0000,29.9198,startbuffer
207,2,25,wrist,0.1517,0.8369,-0.9517,0.0000,34.9061,startbuffer
207,2,25,wrist,0.1517,0.8369,-0.9517,0.0000,39.8921,startbuffer
207,2,25,wrist,0.1517,0.8369,-0.9517,0.0000,44.8787,startbuffer
207,2,25,wrist,0.1517,0.8369,-0.9517,0.0000,49.8654,startbuffer
207,2,25,wrist,0.1517,0.8369,-0.9517,0.0000,54.8529,startbuffer
207,2,25,wrist,0.1517,0.8369,-0.9517,0.0000,59.8392,begin
207,2,25,wrist,0.1517,0.8369,-0.9517,0.0000,64.826,begin
207,2,25,wrist,0.1519,0.8368,-0.9520,0.0000,69.8121,begin
207,2,25,wrist,0.1519,0.8368,-0.9520,0.0000,74.7988,begin
207,2,25,wrist,0.1519,0.8368,-0.9520,0.0000,79.7852,begin
207,2,25,wrist,0.1517,0.8369,-0.9517,0.0000,84.7718,begin
207,2,25,wrist,0.1516,0.8369,-0.9517,0.0000,89.7594,begin
207,2,25,wrist,0.1516,0.8370,-0.9517,0.0000,94.7455,begin
207,2,25,wrist,0.1516,0.8370,-0.9517,0.0000,99.7317,begin
207,2,25,wrist,0.1516,0.8370,-0.9517,0.0000,104.7187,begin
207,2,25,wrist,0.1516,0.8370,-0.9517,0.0000,109.7056,begin
207,2,25,wrist,0.1516,0.8370,-0.9517,0.0000,114.6925,begin
207,2,25,wrist,0.1516,0.8370,-0.9517,0.0000,119.6784,begin
207,2,25,wrist,0.1518,0.8369,-0.9519,0.0000,124.6657,begin
207,2,25,wrist,0.1517,0.8370,-0.9518,0.0000,129.653,begin
207,2,25,wrist,0.1517,0.8370,-0.9518,0.0000,134.6394,begin
207,2,25,wrist,0.1516,0.8370,-0.9517,0.0000,139.6252,begin
207,2,25,wrist,0.1516,0.8370,-0.9517,0.0000,144.6121,begin
207,2,25,wrist,0.1518,0.8369,-0.9519,0.0000,149.5986,begin
207,2,25,wrist,0.1518,0.8369,-0.9519,0.0000,154.5858,begin
207,2,25,wrist,0.1518,0.8369,-0.9519,0.0000,159.5719,begin
207,2,25,wrist,0.1518,0.8369,-0.9519,0.0000,164.5588,begin
207,2,25,wrist,0.1518,0.8369,-0.9519,0.0000,169.5451,begin
207,2,25,wrist,0.1517,0.8369,-0.9519,0.0000,174.5319,begin
207,2,25,wrist,0.1517,0.8369,-0.9519,0.0000,179.5199,begin
207,2,25,wrist,0.1515,0.8370,-0.9517,0.0000,184.5053,begin
207,2,25,wrist,0.1515,0.8370,-0.9517,0.0000,189.4921,begin
207,2,25,wrist,0.1514,0.8370,-0.9516,0.0000,194.4785,begin
207,2,25,wrist,0.1514,0.8370,-0.9516,0.0000,199.4657,begin
207,2,25,wrist,0.1517,0.8369,-0.9519,0.0000,203.4834,begin
207,2,25,wrist,0.1517,0.8369,-0.9518,0.0000,208.4703,begin
207,2,25,wrist,0.1514,0.8370,-0.9516,0.0000,213.457,begin
207,2,25,wrist,0.1514,0.8370,-0.9516,0.0000,218.4433,begin
207,2,25,wrist,0.1514,0.8370,-0.9516,0.0000,223.43,begin
207,2,25,wrist,0.1517,0.8369,-0.9518,0.0000,228.4167,begin
207,2,25,wrist,0.1515,0.8370,-0.9517,0.0000,233.4033,begin
207,2,25,wrist,0.1514,0.8370,-0.9516,0.0000,238.3905,begin
207,2,25,wrist,0.1514,0.8370,-0.9516,0.0000,243.3768,begin
207,2,25,wrist,0.1514,0.8370,-0.9516,0.0000,248.3634,begin
207,2,25,wrist,0.1513,0.8370,-0.9515,0.0000,253.35,begin
207,2,25,wrist,0.1514,0.8370,-0.9517,0.0000,258.3367,begin
207,2,25,wrist,0.1514,0.8370,-0.9517,0.0000,263.3239,begin
207,2,25,wrist,0.1514,0.8370,-0.9517,0.0000,268.3099,begin
207,2,25,wrist,0.1514,0.8370,-0.9517,0.0000,273.2961,begin
207,2,25,wrist,0.1514,0.8370,-0.9517,0.0000,278.2834,begin
207,2,25,wrist,0.1515,0.8370,-0.9517,0.0000,283.2697,begin
207,2,25,wrist,0.1515,0.8370,-0.9517,0.0000,288.2565,begin
207,2,25,wrist,0.1515,0.8370,-0.9517,0.0000,293.2439,begin
207,2,25,wrist,0.1515,0.8370,-0.9517,0.0000,298.2303,begin
207,2,25,wrist,0.1515,0.8370,-0.9517,0.0000,303.2164,begin
207,2,25,wrist,0.1515,0.8370,-0.9517,0.0000,308.2033,begin
