participant,trial,block,wpos_x,wpos_y,wpos_z,epos_x,epos_y,epos_z,fpos_x,fpos_y,fpos_z,spos_x,spos_y,spos_z,target,error,forearmlength,noisewrist,noiseelbow,startposition,direction,trialtime
203,16,5,0.3075,0.789,-0.5798,0.2947,0.8283,-0.8224,0.3011,0.8087,-0.7011,0.3005,0.769,-0.7313,Forearm,-0.0302,0.2461,0.2797,0.2839,1.647561,backward,0.9783
