participant,trial,block,wpos_x,wpos_y,wpos_z,epos_x,epos_y,epos_z,fpos_x,fpos_y,fpos_z,spos_x,spos_y,spos_z,target,error,forearmlength,noisewrist,noiseelbow,startposition,direction,trialtime
203,3,1,0.3395,0.7906,-0.5729,0.3246,0.8224,-0.8183,0.3321,0.8065,-0.6956,0.3342,0.7706,-0.605,Wrist,-0.0321,0.2479,0.2875,0.1837,0.679778,backward,2.1104
