participant,trial,block,wpos_x,wpos_y,wpos_z,epos_x,epos_y,epos_z,fpos_x,fpos_y,fpos_z,spos_x,spos_y,spos_z,target,error,forearmlength,noisewrist,noiseelbow,startposition,direction,trialtime
203,8,1,0.3405,0.7911,-0.5724,0.3263,0.8242,-0.817,0.3334,0.8076,-0.6947,0.3346,0.7711,-0.6315,Wrist,-0.0591,0.2472,0.2903,0.2117,0.2391253,backward,4.1534
