participant,trial,block,wpos_x,wpos_y,wpos_z,epos_x,epos_y,epos_z,fpos_x,fpos_y,fpos_z,spos_x,spos_y,spos_z,target,error,forearmlength,noisewrist,noiseelbow,startposition,direction,trialtime
203,14,1,0.3405,0.793,-0.5709,0.3241,0.824,-0.8173,0.3323,0.8085,-0.6941,0.3351,0.773,-0.5989,Wrist,-0.028,0.2489,0.2551,0.2463,0.4918869,backward,2.0314
