participant,trial,block,wpos_x,wpos_y,wpos_z,epos_x,epos_y,epos_z,fpos_x,fpos_y,fpos_z,spos_x,spos_y,spos_z,target,error,forearmlength,noisewrist,noiseelbow,startposition,direction,trialtime
203,1,1,0.3393,0.7907,-0.5725,0.3255,0.8234,-0.8165,0.3324,0.8071,-0.6945,0.3292,0.7707,-0.8297,Elbow,-0.0132,0.2466,0.2017,0.2911,0.5705014,backward,19.0151
