participant,block,trial,tracked,pos_x,pos_y,pos_z,aperture,time_ms,phase
d1-014,1,9,wrist,0.2954,0.7884,-1.4593,0.0000,0,start
d1-014,1,9,wrist,0.2920,0.7932,-1.4562,0.0000,4.9859,start
d1-014,1,9,wrist,0.2921,0.7932,-1.4562,0.0000,9.9731,start
d1-014,1,9,wrist,0.2921,0.7932,-1.4562,0.0000,14.9598,start
d1-014,1,9,wrist,0.2921,0.7932,-1.4562,0.0000,19.9466,start
d1-014,1,9,wrist,0.2921,0.7932,-1.4562,0.0000,24.9332,start
d1-014,1,9,wrist,0.2921,0.7932,-1.4562,0.0000,29.9194,start
d1-014,1,9,wrist,0.2921,0.7932,-1.4562,0.0000,34.9063,start
d1-014,1,9,wrist,0.2921,0.7932,-1.4562,0.0000,39.8933,start
d1-014,1,9,wrist,0.2921,0.7932,-1.4562,0.0000,44.8799,start
d1-014,1,9,wrist,0.2921,0.7932,-1.4562,0.0000,49.8662,start
d1-014,1,9,wrist,0.2921,0.7932,-1.4562,0.0000,54.8529,begin
d1-014,1,9,wrist,0.2921,0.7932,-1.4562,0.0000,58.9208,begin
d1-014,1,9,wrist,0.2921,0.7932,-1.4562,0.0000,63.9079,begin
d1-014,1,9,wrist,0.2921,0.7932,-1.4562,0.0000,68.8946,begin
d1-014,1,9,wrist,0.2921,0.7932,-1.4562,0.0000,73.8808,begin
d1-014,1,9,wrist,0.2921,0.7932,-1.4562,0.0000,78.4822,begin
d1-014,1,9,wrist,0.2921,0.7932,-1.4562,0.0000,83.4686,begin
d1-014,1,9,wrist,0.2921,0.7932,-1.4562,0.0000,87.6698,begin
d1-014,1,9,wrist,0.2921,0.7932,-1.4562,0.0000,92.656,begin
d1-014,1,9,wrist,0.2921,0.7932,-1.4562,0.0000,97.157,begin
d1-014,1,9,wrist,0.2921,0.7932,-1.4562,0.0000,102.1437,begin
d1-014,1,9,wrist,0.2921,0.7932,-1.4562,0.0000,107.1294,begin
d1-014,1,9,wrist,0.2921,0.7932,-1.4562,0.0000,112.117,begin
d1-014,1,9,wrist,0.2921,0.7932,-1.4562,0.0000,117.1032,begin
d1-014,1,9,wrist,0.2921,0.7932,-1.4562,0.0000,122.09,begin
d1-014,1,9,wrist,0.2921,0.7932,-1.4562,0.0000,127.0767,begin
d1-014,1,9,wrist,0.2920,0.7932,-1.4562,0.0000,132.064,begin
d1-014,1,9,wrist,0.2920,0.7932,-1.4562,0.0000,137.05,begin
d1-014,1,9,wrist,0.2921,0.7932,-1.4562,0.0000,142.0367,begin
d1-014,1,9,wrist,0.2921,0.7932,-1.4562,0.0000,147.0232,begin
d1-014,1,9,wrist,0.2921,0.7932,-1.4562,0.0000,152.0102,begin
d1-014,1,9,wrist,0.2920,0.7933,-1.4562,0.0000,156.9965,begin
d1-014,1,9,wrist,0.2920,0.7933,-1.4562,0.0000,161.9827,begin
d1-014,1,9,wrist,0.2920,0.7933,-1.4562,0.0000,166.9703,begin
d1-014,1,9,wrist,0.2920,0.7933,-1.4562,0.0000,171.9563,begin
d1-014,1,9,wrist,0.2920,0.7933,-1.4562,0.0000,176.9442,begin
d1-014,1,9,wrist,0.2919,0.7933,-1.4562,0.0000,181.9299,begin
d1-014,1,9,wrist,0.2919,0.7933,-1.4562,0.0000,186.9168,begin
d1-014,1,9,wrist,0.2919,0.7933,-1.4562,0.0000,191.4468,begin
d1-014,1,9,wrist,0.2919,0.7933,-1.4562,0.0000,195.8919,begin
d1-014,1,9,wrist,0.2919,0.7933,-1.4562,0.0000,200.8793,begin
d1-014,1,9,wrist,0.2919,0.7933,-1.4562,0.0000,205.8655,begin
d1-014,1,9,wrist,0.2919,0.7933,-1.4562,0.0000,210.6688,begin
d1-014,1,9,wrist,0.2919,0.7933,-1.4562,0.0000,215.6543,begin
d1-014,1,9,wrist,0.2919,0.7933,-1.4562,0.0000,220.4742,begin
d1-014,1,9,wrist,0.2919,0.7933,-1.4562,0.0000,225.4613,begin
d1-014,1,9,wrist,0.2919,0.7933,-1.4562,0.0000,229.6058,begin
d1-014,1,9,wrist,0.2919,0.7933,-1.4562,0.0000,234.5929,begin
d1-014,1,9,wrist,0.2919,0.7933,-1.4562,0.0000,239.5797,begin
d1-014,1,9,wrist,0.2919,0.7933,-1.4562,0.0000,244.5661,begin
d1-014,1,9,wrist,0.2919,0.7933,-1.4562,0.0000,249.5535,begin
d1-014,1,9,wrist,0.2920,0.7933,-1.4562,0.0000,254.5394,begin
d1-014,1,9,wrist,0.2919,0.7931,-1.4565,0.0000,260.5235,begin
d1-014,1,9,wrist,0.2919,0.7931,-1.4565,0.0000,265.5105,begin
d1-014,1,9,wrist,0.2919,0.7931,-1.4565,0.0000,270.4967,begin
d1-014,1,9,wrist,0.2919,0.7931,-1.4565,0.0000,275.4836,begin
d1-014,1,9,wrist,0.2919,0.7931,-1.4565,0.0000,280.4704,begin
d1-014,1,9,wrist,0.2919,0.7931,-1.4565,0.0000,285.4569,begin
d1-014,1,9,wrist,0.2919,0.7931,-1.4565,0.0000,290.2616,begin
d1-014,1,9,wrist,0.2919,0.7931,-1.4565,0.0000,295.2488,begin
d1-014,1,9,wrist,0.2919,0.7931,-1.4565,0.0000,300.2355,begin
d1-014,1,9,wrist,0.2921,0.7933,-1.4562,0.0000,305.2221,begin
d1-014,1,9,wrist,0.2921,0.7933,-1.4562,0.0000,310.209,begin
d1-014,1,9,wrist,0.2919,0.7933,-1.4564,0.0000,315.1952,begin
d1-014,1,9,wrist,0.2919,0.7933,-1.4563,0.0000,320.1821,begin
d1-014,1,9,wrist,0.2928,0.7947,-1.4566,0.0000,325.1691,begin
d1-014,1,9,wrist,0.2928,0.7949,-1.4567,0.0000,330.1549,begin
d1-014,1,9,wrist,0.2927,0.7950,-1.4567,0.0000,335.1423,begin
d1-014,1,9,wrist,0.2920,0.7952,-1.4566,0.0000,339.6683,begin
d1-014,1,9,wrist,0.2919,0.7955,-1.4565,0.0000,344.6547,begin
d1-014,1,9,wrist,0.2922,0.7959,-1.4565,0.0000,349.6412,begin
d1-014,1,9,wrist,0.2922,0.7965,-1.4566,0.0000,354.6287,begin
d1-014,1,9,wrist,0.2921,0.7970,-1.4565,0.0000,359.6155,begin
d1-014,1,9,wrist,0.2916,0.7973,-1.4564,0.0000,364.6025,begin
d1-014,1,9,wrist,0.2909,0.7982,-1.4563,0.0000,369.5881,begin
d1-014,1,9,wrist,0.2908,0.7990,-1.4562,0.0000,374.5747,begin
d1-014,1,9,wrist,0.2908,0.7990,-1.4562,0.0000,379.561,begin
d1-014,1,9,wrist,0.2904,0.8005,-1.4560,0.0000,384.5479,begin
d1-014,1,9,wrist,0.2899,0.8012,-1.4558,0.0000,389.4047,begin
d1-014,1,9,wrist,0.2890,0.8018,-1.4557,0.0000,394.391,begin
d1-014,1,9,wrist,0.2890,0.8018,-1.4557,0.0000,398.9902,begin
d1-014,1,9,wrist,0.2876,0.8046,-1.4549,0.0000,403.9771,begin
d1-014,1,9,wrist,0.2868,0.8055,-1.4546,0.0000,408.964,begin
d1-014,1,9,wrist,0.2861,0.8065,-1.4542,0.0000,413.9504,begin
d1-014,1,9,wrist,0.2839,0.8085,-1.4532,0.0000,418.9369,begin
d1-014,1,9,wrist,0.2839,0.8085,-1.4532,0.0000,423.9239,begin
d1-014,1,9,wrist,0.2826,0.8102,-1.4525,0.0000,428.5407,begin
d1-014,1,9,wrist,0.2814,0.8125,-1.4513,0.0000,433.5276,begin
d1-014,1,9,wrist,0.2803,0.8138,-1.4506,0.0000,438.5165,begin
d1-014,1,9,wrist,0.2790,0.8149,-1.4497,0.0000,443.5036,begin
