participant,block,trial,tracked,pos_x,pos_y,pos_z,aperture,time_ms,phase
d1-014,1,4,wrist,0.3027,0.7794,-1.4549,0.0000,0,start
d1-014,1,4,wrist,0.3084,0.7751,-1.4579,0.0000,5.9836,start
d1-014,1,4,wrist,0.3084,0.7751,-1.4579,0.0000,10.97,start
d1-014,1,4,wrist,0.3081,0.7751,-1.4579,0.0000,15.9565,start
d1-014,1,4,wrist,0.3081,0.7751,-1.4579,0.0000,20.943,start
d1-014,1,4,wrist,0.3081,0.7751,-1.4579,0.0000,25.9298,start
d1-014,1,4,wrist,0.3081,0.7751,-1.4579,0.0000,30.794,start
d1-014,1,4,wrist,0.3081,0.7751,-1.4579,0.0000,35.7805,start
d1-014,1,4,wrist,0.3082,0.7751,-1.4578,0.0000,40.2018,start
d1-014,1,4,wrist,0.3081,0.7751,-1.4579,0.0000,45.1889,start
d1-014,1,4,wrist,0.3081,0.7751,-1.4579,0.0000,50.1758,start
d1-014,1,4,wrist,0.3085,0.7752,-1.4577,0.0000,55.1624,start
d1-014,1,4,wrist,0.3085,0.7752,-1.4577,0.0000,60.1487,begin
d1-014,1,4,wrist,0.3085,0.7752,-1.4577,0.0000,65.1353,begin
d1-014,1,4,wrist,0.3081,0.7751,-1.4579,0.0000,70.1223,begin
d1-014,1,4,wrist,0.3081,0.7751,-1.4579,0.0000,75.1092,begin
d1-014,1,4,wrist,0.3085,0.7752,-1.4577,0.0000,80.0954,begin
d1-014,1,4,wrist,0.3085,0.7752,-1.4577,0.0000,85.0821,begin
d1-014,1,4,wrist,0.3085,0.7752,-1.4577,0.0000,90.0687,begin
d1-014,1,4,wrist,0.3082,0.7751,-1.4579,0.0000,95.0553,begin
d1-014,1,4,wrist,0.3081,0.7751,-1.4579,0.0000,99.6933,begin
d1-014,1,4,wrist,0.3081,0.7751,-1.4579,0.0000,104.6795,begin
d1-014,1,4,wrist,0.3081,0.7751,-1.4579,0.0000,109.6692,begin
d1-014,1,4,wrist,0.3081,0.7751,-1.4579,0.0000,114.6564,begin
d1-014,1,4,wrist,0.3081,0.7751,-1.4579,0.0000,119.5025,begin
d1-014,1,4,wrist,0.3081,0.7751,-1.4579,0.0000,124.4902,begin
d1-014,1,4,wrist,0.3081,0.7751,-1.4579,0.0000,129.4761,begin
d1-014,1,4,wrist,0.3081,0.7751,-1.4579,0.0000,134.463,begin
d1-014,1,4,wrist,0.3081,0.7751,-1.4579,0.0000,139.4499,begin
d1-014,1,4,wrist,0.3081,0.7751,-1.4579,0.0000,144.4365,begin
d1-014,1,4,wrist,0.3081,0.7752,-1.4579,0.0000,149.4233,begin
d1-014,1,4,wrist,0.3081,0.7752,-1.4579,0.0000,154.4097,begin
d1-014,1,4,wrist,0.3085,0.7752,-1.4577,0.0000,159.3959,begin
d1-014,1,4,wrist,0.3085,0.7753,-1.4577,0.0000,163.9167,begin
d1-014,1,4,wrist,0.3085,0.7753,-1.4577,0.0000,168.9033,begin
d1-014,1,4,wrist,0.3082,0.7752,-1.4579,0.0000,173.8906,begin
d1-014,1,4,wrist,0.3080,0.7752,-1.4579,0.0000,178.8772,begin
d1-014,1,4,wrist,0.3080,0.7752,-1.4579,0.0000,183.8231,begin
d1-014,1,4,wrist,0.3080,0.7752,-1.4579,0.0000,188.8503,begin
d1-014,1,4,wrist,0.3080,0.7752,-1.4579,0.0000,193.8367,begin
d1-014,1,4,wrist,0.3080,0.7752,-1.4579,0.0000,197.9801,begin
d1-014,1,4,wrist,0.3080,0.7752,-1.4579,0.0000,201.9857,begin
d1-014,1,4,wrist,0.3080,0.7752,-1.4579,0.0000,206.9723,begin
d1-014,1,4,wrist,0.3080,0.7752,-1.4579,0.0000,211.9591,begin
d1-014,1,4,wrist,0.3081,0.7752,-1.4579,0.0000,216.9455,begin
d1-014,1,4,wrist,0.3081,0.7752,-1.4579,0.0000,221.9325,begin
d1-014,1,4,wrist,0.3081,0.7752,-1.4579,0.0000,226.9193,begin
d1-014,1,4,wrist,0.3081,0.7752,-1.4579,0.0000,231.906,begin
d1-014,1,4,wrist,0.3081,0.7752,-1.4579,0.0000,236.8924,begin
d1-014,1,4,wrist,0.3085,0.7753,-1.4577,0.0000,241.8789,begin
d1-014,1,4,wrist,0.3085,0.7753,-1.4577,0.0000,246.8664,begin
d1-014,1,4,wrist,0.3084,0.7752,-1.4579,0.0000,251.852,begin
d1-014,1,4,wrist,0.3084,0.7752,-1.4579,0.0000,256.8391,begin
d1-014,1,4,wrist,0.3083,0.7752,-1.4581,0.0000,262.2454,begin
d1-014,1,4,wrist,0.3083,0.7752,-1.4581,0.0000,267.2176,begin
d1-014,1,4,wrist,0.3083,0.7752,-1.4581,0.0000,272.2043,begin
d1-014,1,4,wrist,0.3083,0.7752,-1.4581,0.0000,277.1908,begin
d1-014,1,4,wrist,0.3083,0.7752,-1.4581,0.0000,282.1773,begin
d1-014,1,4,wrist,0.3083,0.7752,-1.4581,0.0000,287.1647,begin
d1-014,1,4,wrist,0.3083,0.7752,-1.4581,0.0000,292.1509,begin
d1-014,1,4,wrist,0.3083,0.7752,-1.4581,0.0000,297.1366,begin
d1-014,1,4,wrist,0.3083,0.7752,-1.4581,0.0000,303.1371,begin
d1-014,1,4,wrist,0.3081,0.7751,-1.4580,0.0000,308.1233,begin
d1-014,1,4,wrist,0.3081,0.7751,-1.4580,0.0000,313.1106,begin
d1-014,1,4,wrist,0.3084,0.7752,-1.4578,0.0000,318.0968,begin
d1-014,1,4,wrist,0.3085,0.7752,-1.4578,0.0000,322.5599,begin
d1-014,1,4,wrist,0.3085,0.7752,-1.4578,0.0000,327.5462,begin
d1-014,1,4,wrist,0.3084,0.7751,-1.4580,0.0000,331.9205,begin
d1-014,1,4,wrist,0.3083,0.7751,-1.4581,0.0000,336.9063,begin
d1-014,1,4,wrist,0.3083,0.7751,-1.4581,0.0000,342.1899,begin
d1-014,1,4,wrist,0.3085,0.7752,-1.4578,0.0000,347.1763,begin
d1-014,1,4,wrist,0.3085,0.7752,-1.4578,0.0000,352.1632,begin
d1-014,1,4,wrist,0.3085,0.7752,-1.4578,0.0000,357.1502,begin
d1-014,1,4,wrist,0.3080,0.7751,-1.4580,0.0000,362.1371,begin
d1-014,1,4,wrist,0.3080,0.7751,-1.4580,0.0000,366.6154,begin
d1-014,1,4,wrist,0.3080,0.7751,-1.4580,0.0000,371.6015,begin
d1-014,1,4,wrist,0.3083,0.7752,-1.4576,0.0000,376.5883,begin
d1-014,1,4,wrist,0.3083,0.7752,-1.4576,0.0000,381.575,begin
d1-014,1,4,wrist,0.3081,0.7752,-1.4580,0.0000,386.5616,begin
d1-014,1,4,wrist,0.3080,0.7752,-1.4580,0.0000,391.5481,begin
d1-014,1,4,wrist,0.3084,0.7752,-1.4578,0.0000,396.5353,begin
d1-014,1,4,wrist,0.3085,0.7753,-1.4577,0.0000,401.5216,begin
d1-014,1,4,wrist,0.3085,0.7752,-1.4577,0.0000,406.508,begin
d1-014,1,4,wrist,0.3085,0.7752,-1.4577,0.0000,411.4952,begin
d1-014,1,4,wrist,0.3085,0.7752,-1.4577,0.0000,416.4817,begin
d1-014,1,4,wrist,0.3085,0.7752,-1.4577,0.0000,421.4689,begin
d1-014,1,4,wrist,0.3085,0.7752,-1.4577,0.0000,426.4549,begin
d1-014,1,4,wrist,0.3085,0.7752,-1.4577,0.0000,430.9725,begin
d1-014,1,4,wrist,0.3085,0.7752,-1.4577,0.0000,435.9587,begin
d1-014,1,4,wrist,0.3085,0.7752,-1.4577,0.0000,440.6121,begin
d1-014,1,4,wrist,0.3085,0.7752,-1.4577,0.0000,445.5996,begin
d1-014,1,4,wrist,0.3085,0.7752,-1.4577,0.0000,450.5862,begin
d1-014,1,4,wrist,0.3085,0.7752,-1.4578,0.0000,455.5723,begin
d1-014,1,4,wrist,0.3085,0.7752,-1.4578,0.0000,460.5589,begin
d1-014,1,4,wrist,0.3081,0.7751,-1.4580,0.0000,464.9873,begin
d1-014,1,4,wrist,0.3081,0.7751,-1.4580,0.0000,469.9731,begin
d1-014,1,4,wrist,0.3081,0.7751,-1.4580,0.0000,474.961,begin
d1-014,1,4,wrist,0.3081,0.7751,-1.4580,0.0000,479.9479,begin
d1-014,1,4,wrist,0.3081,0.7751,-1.4580,0.0000,484.9332,begin
d1-014,1,4,wrist,0.3081,0.7751,-1.4580,0.0000,489.9202,begin
d1-014,1,4,wrist,0.3081,0.7751,-1.4580,0.0000,494.9066,begin
d1-014,1,4,wrist,0.3081,0.7751,-1.4580,0.0000,499.2605,begin
d1-014,1,4,wrist,0.3081,0.7751,-1.4580,0.0000,504.2292,begin
d1-014,1,4,wrist,0.3081,0.7751,-1.4580,0.0000,509.2159,begin
d1-014,1,4,wrist,0.3081,0.7751,-1.4580,0.0000,514.202,begin
d1-014,1,4,wrist,0.3080,0.7751,-1.4580,0.0000,519.1885,begin
d1-014,1,4,wrist,0.3080,0.7751,-1.4580,0.0000,524.1756,begin
d1-014,1,4,wrist,0.3080,0.7751,-1.4580,0.0000,529.1624,begin
d1-014,1,4,wrist,0.3083,0.7751,-1.4581,0.0000,534.1488,begin
