participant,block,trial,tracked,pos_x,pos_y,pos_z,aperture,time_ms,phase
d1-014,1,6,wrist,0.2978,0.7974,-1.4598,0.0000,0,start
d1-014,1,6,wrist,0.2968,0.7993,-1.4599,0.0000,5.3891,start
d1-014,1,6,wrist,0.2968,0.7993,-1.4598,0.0000,10.3762,start
d1-014,1,6,wrist,0.2968,0.7993,-1.4598,0.0000,15.3637,start
d1-014,1,6,wrist,0.2968,0.7993,-1.4598,0.0000,20.3495,start
d1-014,1,6,wrist,0.2968,0.7993,-1.4598,0.0000,25.3372,start
d1-014,1,6,wrist,0.2968,0.7993,-1.4598,0.0000,30.3227,start
d1-014,1,6,wrist,0.2968,0.7993,-1.4598,0.0000,35.3095,start
d1-014,1,6,wrist,0.2968,0.7993,-1.4598,0.0000,40.2961,start
d1-014,1,6,wrist,0.2968,0.7993,-1.4598,0.0000,45.2837,start
d1-014,1,6,wrist,0.2968,0.7993,-1.4599,0.0000,50.2692,start
d1-014,1,6,wrist,0.2968,0.7993,-1.4599,0.0000,55.2566,begin
d1-014,1,6,wrist,0.2968,0.7993,-1.4599,0.0000,60.2428,begin
d1-014,1,6,wrist,0.2968,0.7993,-1.4598,0.0000,65.2297,begin
d1-014,1,6,wrist,0.2968,0.7993,-1.4598,0.0000,70.2161,begin
d1-014,1,6,wrist,0.2968,0.7993,-1.4599,0.0000,75.2027,begin
d1-014,1,6,wrist,0.2968,0.7993,-1.4599,0.0000,80.1893,begin
d1-014,1,6,wrist,0.2968,0.7993,-1.4599,0.0000,85.1756,begin
d1-014,1,6,wrist,0.2968,0.7993,-1.4598,0.0000,90.1635,begin
d1-014,1,6,wrist,0.2968,0.7993,-1.4598,0.0000,95.1495,begin
d1-014,1,6,wrist,0.2968,0.7993,-1.4598,0.0000,100.1364,begin
d1-014,1,6,wrist,0.2968,0.7993,-1.4598,0.0000,105.1224,begin
d1-014,1,6,wrist,0.2968,0.7993,-1.4598,0.0000,110.1096,begin
d1-014,1,6,wrist,0.2969,0.7994,-1.4599,0.0000,115.0964,begin
d1-014,1,6,wrist,0.2968,0.7993,-1.4599,0.0000,120.0828,begin
d1-014,1,6,wrist,0.2968,0.7993,-1.4599,0.0000,125.0698,begin
d1-014,1,6,wrist,0.2968,0.7993,-1.4599,0.0000,130.056,begin
d1-014,1,6,wrist,0.2968,0.7993,-1.4599,0.0000,135.0427,begin
d1-014,1,6,wrist,0.2968,0.7993,-1.4599,0.0000,140.0295,begin
d1-014,1,6,wrist,0.2968,0.7993,-1.4599,0.0000,145.0164,begin
d1-014,1,6,wrist,0.2968,0.7993,-1.4599,0.0000,150.0029,begin
d1-014,1,6,wrist,0.2968,0.7993,-1.4599,0.0000,154.9894,begin
d1-014,1,6,wrist,0.2968,0.7993,-1.4599,0.0000,159.9759,begin
d1-014,1,6,wrist,0.2968,0.7993,-1.4599,0.0000,164.9629,begin
d1-014,1,6,wrist,0.2965,0.7994,-1.4595,0.0000,169.9497,begin
d1-014,1,6,wrist,0.2964,0.7994,-1.4595,0.0000,174.9356,begin
d1-014,1,6,wrist,0.2965,0.7994,-1.4595,0.0000,179.9226,begin
d1-014,1,6,wrist,0.2965,0.7994,-1.4595,0.0000,184.9092,begin
d1-014,1,6,wrist,0.2965,0.7994,-1.4595,0.0000,189.8958,begin
d1-014,1,6,wrist,0.2965,0.7994,-1.4595,0.0000,194.8828,begin
d1-014,1,6,wrist,0.2965,0.7994,-1.4595,0.0000,199.8695,begin
d1-014,1,6,wrist,0.2965,0.7994,-1.4595,0.0000,204.4947,begin
d1-014,1,6,wrist,0.2964,0.7994,-1.4595,0.0000,209.4343,begin
d1-014,1,6,wrist,0.2965,0.7994,-1.4595,0.0000,214.4602,begin
d1-014,1,6,wrist,0.2965,0.7994,-1.4595,0.0000,219.4469,begin
d1-014,1,6,wrist,0.2964,0.7994,-1.4595,0.0000,224.434,begin
d1-014,1,6,wrist,0.2964,0.7994,-1.4595,0.0000,229.4198,begin
d1-014,1,6,wrist,0.2967,0.7995,-1.4598,0.0000,234.4068,begin
d1-014,1,6,wrist,0.2967,0.7995,-1.4598,0.0000,239.3931,begin
d1-014,1,6,wrist,0.2967,0.7995,-1.4598,0.0000,244.3807,begin
d1-014,1,6,wrist,0.2966,0.7995,-1.4598,0.0000,249.3668,begin
d1-014,1,6,wrist,0.2966,0.7995,-1.4598,0.0000,254.354,begin
d1-014,1,6,wrist,0.2967,0.7995,-1.4598,0.0000,259.3401,begin
d1-014,1,6,wrist,0.2967,0.7995,-1.4598,0.0000,264.3269,begin
d1-014,1,6,wrist,0.2967,0.7995,-1.4598,0.0000,269.3137,begin
d1-014,1,6,wrist,0.2967,0.7995,-1.4598,0.0000,274.3003,begin
d1-014,1,6,wrist,0.2967,0.7995,-1.4598,0.0000,279.2871,begin
d1-014,1,6,wrist,0.2966,0.7995,-1.4598,0.0000,284.2734,begin
d1-014,1,6,wrist,0.2967,0.7995,-1.4598,0.0000,289.2606,begin
d1-014,1,6,wrist,0.2967,0.7995,-1.4598,0.0000,294.2469,begin
d1-014,1,6,wrist,0.2967,0.7995,-1.4598,0.0000,299.2338,begin
d1-014,1,6,wrist,0.2967,0.7995,-1.4598,0.0000,304.2211,begin
d1-014,1,6,wrist,0.2966,0.7995,-1.4598,0.0000,309.207,begin
d1-014,1,6,wrist,0.2969,0.7997,-1.4599,0.0000,314.1937,begin
d1-014,1,6,wrist,0.2969,0.7998,-1.4599,0.0000,319.1798,begin
d1-014,1,6,wrist,0.2969,0.7998,-1.4599,0.0000,324.167,begin
