participant,trial,block,wpos_x,wpos_y,wpos_z,epos_x,epos_y,epos_z,fpos_x,fpos_y,fpos_z,spos_x,spos_y,spos_z,target,error,forearmlength,noisewrist,noiseelbow,startposition,trialtime
d1-012,12,1,0.2272,0.7889,-0.9892,0.2424,0.8214,-1.2082,0.2348,0.8051,-1.0987,0.2316,0.7689,-0.9558,Wrist,0.0334,0.2219,0.1927,0.2416,1.419392,4.4421
