participant,trial,block,wpos_x,wpos_y,wpos_z,epos_x,epos_y,epos_z,fpos_x,fpos_y,fpos_z,spos_x,spos_y,spos_z,target,error,forearmlength,perceivedforearmlength,perceivedforearmlengthratio,noisewrist,noiseelbow,startposition,direction,speed,trialtime
d3-012,18,2,0.267,0.7523,-0.3508,0.272,0.7409,-0.6066,0.2695,0.7466,-0.4787,0.2681,0.7523,-0.3369,Elbow,0.2698,0.2561,0.231,0.902,0.1529,0.196,-0.3241,backward,0.296856,1.4769
