participant,trial,block,wpos_x,wpos_y,wpos_z,epos_x,epos_y,epos_z,fpos_x,fpos_y,fpos_z,spos_x,spos_y,spos_z,target,error,forearmlength,perceivedforearmlength,perceivedforearmlengthratio,noisewrist,noiseelbow,startposition,direction,speed,trialtime
d3-012,12,4,0.299,0.7553,-0.3736,0.2797,0.7407,-0.6293,0.2894,0.748,-0.5015,0.2954,0.7553,-0.328,Wrist,0.0458,0.2569,0.38,1.4792,0.1676,0.2321,-0.4019,forward,0.292408,5.1865
