participant,trial,block,wpos_x,wpos_y,wpos_z,epos_x,epos_y,epos_z,fpos_x,fpos_y,fpos_z,spos_x,spos_y,spos_z,target,error,forearmlength,perceivedforearmlength,perceivedforearmlengthratio,noisewrist,noiseelbow,startposition,direction,speed,trialtime
d3-012,7,2,0.2708,0.7546,-0.3504,0.2734,0.7406,-0.6043,0.2721,0.7476,-0.4773,0.2729,0.7546,-0.6487,Elbow,0.0444,0.2543,0.2131,0.838,0.1314,0.1512,-0.2497,backward,0.259124,3.3112
