participant,trial,block,wpos_x,wpos_y,wpos_z,epos_x,epos_y,epos_z,fpos_x,fpos_y,fpos_z,spos_x,spos_y,spos_z,target,error,forearmlength,perceivedforearmlength,perceivedforearmlengthratio,noisewrist,noiseelbow,startposition,direction,speed,trialtime
d3-012,6,4,0.3016,0.7563,-0.3721,0.2904,0.7435,-0.6282,0.296,0.7499,-0.5001,0.2996,0.7563,-0.3208,Wrist,0.0514,0.2566,0.3695,1.4402,0.1708,0.2396,-0.6194,forward,0.29872,1.4995
