participant,trial,block,wpos_x,wpos_y,wpos_z,epos_x,epos_y,epos_z,fpos_x,fpos_y,fpos_z,spos_x,spos_y,spos_z,target,error,forearmlength,perceivedforearmlength,perceivedforearmlengthratio,noisewrist,noiseelbow,startposition,direction,speed,trialtime
d3-012,6,2,0.2715,0.7548,-0.3503,0.2675,0.742,-0.6055,0.2695,0.7484,-0.4779,0.2698,0.7548,-0.4714,Forearm,0.0065,0.2556,0.168,0.6573,0.1361,0.2177,-0.762,forward,0.282418,1.6881
