participant,trial,block,wpos_x,wpos_y,wpos_z,epos_x,epos_y,epos_z,fpos_x,fpos_y,fpos_z,spos_x,spos_y,spos_z,target,error,forearmlength,noisewrist,noiseelbow,startposition,direction,trialtime
205,17,4,0.3304,0.7775,-0.5545,0.3251,0.8195,-0.7748,0.3277,0.7985,-0.6646,0.328,0.7575,-0.6369,Wrist,-0.0824,0.2243,0.1988,0.1966,0.8415457,forward,1.2332
