participant,trial,block,wpos_x,wpos_y,wpos_z,epos_x,epos_y,epos_z,fpos_x,fpos_y,fpos_z,spos_x,spos_y,spos_z,target,error,forearmlength,noisewrist,noiseelbow,startposition,direction,trialtime
205,16,1,0.3334,0.7755,-0.564,0.3261,0.8132,-0.7851,0.3297,0.7944,-0.6745,0.3276,0.7555,-0.8419,Elbow,-0.0568,0.2244,0.2862,0.2063,1.61795,backward,1.7331
