participant,trial,block,wpos_x,wpos_y,wpos_z,epos_x,epos_y,epos_z,fpos_x,fpos_y,fpos_z,spos_x,spos_y,spos_z,target,error,forearmlength,noisewrist,noiseelbow,startposition,direction,trialtime
205,3,4,0.3325,0.7767,-0.5555,0.323,0.8197,-0.7741,0.3277,0.7982,-0.6648,0.3273,0.7567,-0.7033,Forearm,-0.0385,0.223,0.2056,0.2163,0.6243209,forward,2.8097
