participant,trial,block,wpos_x,wpos_y,wpos_z,epos_x,epos_y,epos_z,fpos_x,fpos_y,fpos_z,spos_x,spos_y,spos_z,target,error,forearmlength,noisewrist,noiseelbow,startposition,direction,trialtime
205,16,4,0.3306,0.7775,-0.5544,0.3249,0.8194,-0.7751,0.3278,0.7984,-0.6647,0.3262,0.7575,-0.8279,Elbow,-0.0528,0.2247,0.2252,0.249,0.4517205,backward,5.8193
