participant,trial,block,wpos_x,wpos_y,wpos_z,epos_x,epos_y,epos_z,fpos_x,fpos_y,fpos_z,spos_x,spos_y,spos_z,target,error,forearmlength,noisewrist,noiseelbow,startposition,direction,trialtime
205,15,4,0.3304,0.7771,-0.5546,0.3251,0.8195,-0.7741,0.3277,0.7983,-0.6643,0.3279,0.7571,-0.6043,Wrist,-0.0497,0.2237,0.2549,0.211,1.678446,backward,1.7102
