participant,trial,block,wpos_x,wpos_y,wpos_z,epos_x,epos_y,epos_z,fpos_x,fpos_y,fpos_z,spos_x,spos_y,spos_z,target,error,forearmlength,noisewrist,noiseelbow,startposition,direction,trialtime
205,6,1,0.3334,0.7752,-0.5639,0.3248,0.8136,-0.7847,0.3291,0.7944,-0.6743,0.3266,0.7552,-0.8703,Elbow,-0.0856,0.2242,0.1871,0.2111,1.01949,forward,2.4097
