participant,trial,block,wpos_x,wpos_y,wpos_z,epos_x,epos_y,epos_z,fpos_x,fpos_y,fpos_z,spos_x,spos_y,spos_z,target,error,forearmlength,noisewrist,noiseelbow,startposition,direction,trialtime
205,12,1,0.3336,0.7754,-0.564,0.3257,0.8133,-0.7851,0.3297,0.7944,-0.6745,0.3301,0.7554,-0.645,Wrist,-0.081,0.2245,0.244,0.2593,0.9747827,forward,3.0877
