participant,trial,block,wpos_x,wpos_y,wpos_z,epos_x,epos_y,epos_z,fpos_x,fpos_y,fpos_z,spos_x,spos_y,spos_z,target,error,forearmlength,noisewrist,noiseelbow,startposition,direction,trialtime
205,2,1,0.3329,0.7754,-0.5638,0.323,0.8142,-0.7837,0.328,0.7948,-0.6738,0.3276,0.7554,-0.7522,Elbow,0.0315,0.2235,0.2258,0.2872,0.2824538,backward,2.8318
