participant,block,trial,tracked,time_ms,phase,pos_x,pos_y,pos_z
d3-019,2,34,Wrist,0.0000,startbuffer,0.3043,0.8091,-0.6651
d3-019,2,34,Wrist,6.9808,startbuffer,0.3000,0.8097,-0.6647
d3-019,2,34,Wrist,12.9656,startbuffer,0.2999,0.8099,-0.6647
d3-019,2,34,Wrist,18.6836,startbuffer,0.2999,0.8099,-0.6647
d3-019,2,34,Wrist,24.2522,startbuffer,0.2999,0.8099,-0.6647
d3-019,2,34,Wrist,30.2240,startbuffer,0.2999,0.8099,-0.6647
d3-019,2,34,Wrist,35.2570,startbuffer,0.2999,0.8099,-0.6647
d3-019,2,34,Wrist,41.2406,startbuffer,0.2999,0.8099,-0.6647
d3-019,2,34,Wrist,47.2246,startbuffer,0.2999,0.8099,-0.6647
d3-019,2,34,Wrist,53.2085,startbuffer,0.2999,0.8097,-0.6646
d3-019,2,34,Wrist,59.0185,startbuffer,0.2999,0.8097,-0.6646
d3-019,2,34,Wrist,65.0029,begin,0.2999,0.8099,-0.6647
d3-019,2,34,Wrist,70.9867,begin,0.2999,0.8099,-0.6647
d3-019,2,34,Wrist,76.9714,begin,0.3002,0.8097,-0.6647
d3-019,2,34,Wrist,82.9547,begin,0.3002,0.8095,-0.6646
d3-019,2,34,Wrist,88.9417,begin,0.3002,0.8097,-0.6647
d3-019,2,34,Wrist,94.5016,begin,0.3001,0.8097,-0.6647
d3-019,2,34,Wrist,100.4772,begin,0.3001,0.8097,-0.6647
d3-019,2,34,Wrist,106.3529,begin,0.3001,0.8095,-0.6646
d3-019,2,34,Wrist,112.3372,begin,0.3001,0.8095,-0.6647
d3-019,2,34,Wrist,117.5488,begin,0.2999,0.8097,-0.6646
d3-019,2,34,Wrist,123.5330,begin,0.2999,0.8097,-0.6646
d3-019,2,34,Wrist,129.5197,begin,0.3002,0.8095,-0.6646
d3-019,2,34,Wrist,135.0631,begin,0.3002,0.8095,-0.6646
d3-019,2,34,Wrist,141.0472,begin,0.3000,0.8098,-0.6647
d3-019,2,34,Wrist,147.0313,begin,0.2999,0.8099,-0.6647
d3-019,2,34,Wrist,153.0151,begin,0.3001,0.8098,-0.6647
d3-019,2,34,Wrist,158.9988,begin,0.3001,0.8097,-0.6647
d3-019,2,34,Wrist,164.9835,begin,0.3001,0.8097,-0.6647
d3-019,2,34,Wrist,170.9676,begin,0.3001,0.8097,-0.6647
d3-019,2,34,Wrist,175.9957,begin,0.3001,0.8097,-0.6647
d3-019,2,34,Wrist,181.9798,begin,0.3001,0.8097,-0.6647
d3-019,2,34,Wrist,187.9646,begin,0.3001,0.8095,-0.6646
