participant,block,trial,tracked,time_ms,phase,pos_x,pos_y,pos_z
d3-019,2,29,Wrist,0.9973,startbuffer,0.2632,0.8194,-0.7016
d3-019,2,29,Wrist,6.9807,startbuffer,0.2641,0.8191,-0.6999
d3-019,2,29,Wrist,12.9652,startbuffer,0.2641,0.8191,-0.6999
d3-019,2,29,Wrist,18.9492,startbuffer,0.2641,0.8191,-0.6999
d3-019,2,29,Wrist,23.9962,startbuffer,0.2642,0.8191,-0.7000
d3-019,2,29,Wrist,29.9798,startbuffer,0.2641,0.8191,-0.7000
d3-019,2,29,Wrist,35.1890,startbuffer,0.2641,0.8191,-0.7000
d3-019,2,29,Wrist,41.1731,startbuffer,0.2644,0.8191,-0.7000
d3-019,2,29,Wrist,47.1569,startbuffer,0.2644,0.8191,-0.7000
d3-019,2,29,Wrist,52.9829,startbuffer,0.2644,0.8191,-0.7000
d3-019,2,29,Wrist,58.9663,startbuffer,0.2644,0.8191,-0.7000
d3-019,2,29,Wrist,64.9543,begin,0.2644,0.8191,-0.7000
d3-019,2,29,Wrist,70.9379,begin,0.2644,0.8191,-0.7000
d3-019,2,29,Wrist,76.9220,begin,0.2642,0.8191,-0.7000
d3-019,2,29,Wrist,82.9059,begin,0.2641,0.8191,-0.7000
d3-019,2,29,Wrist,88.8904,begin,0.2642,0.8190,-0.6999
d3-019,2,29,Wrist,94.8739,begin,0.2642,0.8189,-0.6999
d3-019,2,29,Wrist,100.8581,begin,0.2643,0.8189,-0.6999
d3-019,2,29,Wrist,106.8419,begin,0.2642,0.8189,-0.6999
d3-019,2,29,Wrist,112.8259,begin,0.2642,0.8189,-0.6999
d3-019,2,29,Wrist,118.8098,begin,0.2642,0.8189,-0.6999
d3-019,2,29,Wrist,124.7449,begin,0.2645,0.8189,-0.7000
d3-019,2,29,Wrist,130.7289,begin,0.2645,0.8189,-0.7000
d3-019,2,29,Wrist,136.7131,begin,0.2645,0.8189,-0.7000
d3-019,2,29,Wrist,142.6969,begin,0.2645,0.8189,-0.7000
d3-019,2,29,Wrist,148.6814,begin,0.2645,0.8189,-0.7000
d3-019,2,29,Wrist,154.0064,begin,0.2645,0.8189,-0.7000
d3-019,2,29,Wrist,159.9903,begin,0.2641,0.8191,-0.7000
d3-019,2,29,Wrist,165.0353,begin,0.2641,0.8191,-0.7000
d3-019,2,29,Wrist,171.0861,begin,0.2642,0.8190,-0.6999
d3-019,2,29,Wrist,177.0518,begin,0.2642,0.8189,-0.6999
d3-019,2,29,Wrist,183.0354,begin,0.2643,0.8189,-0.6999
d3-019,2,29,Wrist,189.0196,begin,0.2642,0.8189,-0.6999
d3-019,2,29,Wrist,195.0036,begin,0.2642,0.8189,-0.6999
d3-019,2,29,Wrist,201.2306,begin,0.2645,0.8189,-0.7000
d3-019,2,29,Wrist,207.1996,begin,0.2645,0.8189,-0.7000
d3-019,2,29,Wrist,213.1835,begin,0.2644,0.8191,-0.7001
d3-019,2,29,Wrist,219.1672,begin,0.2644,0.8191,-0.7001
d3-019,2,29,Wrist,224.2852,begin,0.2645,0.8190,-0.7000
d3-019,2,29,Wrist,230.2695,begin,0.2646,0.8189,-0.7000
d3-019,2,29,Wrist,236.2531,begin,0.2642,0.8191,-0.7000
