participant,block,trial,tracked,time_ms,phase,pos_x,pos_y,pos_z
d3-019,2,19,Wrist,2.9913,startbuffer,-505.0000,-505.0000,-505.0000
d3-019,2,19,Wrist,23.9355,startbuffer,-505.0000,-505.0000,-505.0000
d3-019,2,19,Wrist,29.9195,startbuffer,0.2763,0.8165,-0.7340
d3-019,2,19,Wrist,35.4125,startbuffer,0.2763,0.8165,-0.7340
d3-019,2,19,Wrist,41.3972,startbuffer,0.2763,0.8165,-0.7340
d3-019,2,19,Wrist,47.3807,startbuffer,0.2760,0.8165,-0.7339
d3-019,2,19,Wrist,53.3642,startbuffer,0.2760,0.8165,-0.7339
d3-019,2,19,Wrist,59.3485,begin,0.2763,0.8165,-0.7340
d3-019,2,19,Wrist,65.3326,begin,0.2763,0.8165,-0.7340
d3-019,2,19,Wrist,71.1718,begin,0.2759,0.8166,-0.7339
d3-019,2,19,Wrist,77.1559,begin,0.2759,0.8166,-0.7339
d3-019,2,19,Wrist,83.1401,begin,0.2761,0.8166,-0.7339
d3-019,2,19,Wrist,89.1241,begin,0.2762,0.8166,-0.7339
d3-019,2,19,Wrist,95.1080,begin,0.2761,0.8166,-0.7338
d3-019,2,19,Wrist,100.1800,begin,0.2760,0.8167,-0.7338
d3-019,2,19,Wrist,106.1460,begin,0.2760,0.8167,-0.7338
d3-019,2,19,Wrist,112.1301,begin,0.2760,0.8167,-0.7338
d3-019,2,19,Wrist,118.1138,begin,0.2760,0.8167,-0.7338
d3-019,2,19,Wrist,123.2814,begin,0.2760,0.8167,-0.7338
d3-019,2,19,Wrist,129.2651,begin,0.2760,0.8167,-0.7338
d3-019,2,19,Wrist,134.4280,begin,0.2762,0.8166,-0.7338
d3-019,2,19,Wrist,140.4101,begin,0.2762,0.8166,-0.7338
d3-019,2,19,Wrist,146.3941,begin,0.2760,0.8167,-0.7338
d3-019,2,19,Wrist,152.3783,begin,0.2760,0.8167,-0.7338
d3-019,2,19,Wrist,158.3625,begin,0.2763,0.8165,-0.7338
d3-019,2,19,Wrist,164.2803,begin,0.2763,0.8165,-0.7338
d3-019,2,19,Wrist,170.3530,begin,0.2764,0.8165,-0.7338
d3-019,2,19,Wrist,176.3134,begin,0.2761,0.8166,-0.7338
d3-019,2,19,Wrist,182.2449,begin,0.2761,0.8166,-0.7338
d3-019,2,19,Wrist,188.2288,begin,0.2761,0.8166,-0.7338
d3-019,2,19,Wrist,194.2133,begin,0.2761,0.8166,-0.7338
d3-019,2,19,Wrist,200.2733,begin,0.2761,0.8166,-0.7338
d3-019,2,19,Wrist,206.2431,begin,0.2761,0.8166,-0.7338
d3-019,2,19,Wrist,211.5540,begin,0.2761,0.8166,-0.7338
d3-019,2,19,Wrist,217.5377,begin,0.2764,0.8165,-0.7338
d3-019,2,19,Wrist,223.1211,begin,0.2764,0.8165,-0.7338
d3-019,2,19,Wrist,229.1044,begin,0.2761,0.8165,-0.7338
