participant,block,trial,tracked,time_ms,phase,pos_x,pos_y,pos_z
d3-019,5,104,Wrist,0.9968,startbuffer,0.2899,0.8082,-0.6944
d3-019,5,104,Wrist,6.9805,startbuffer,0.2916,0.8061,-0.6942
d3-019,5,104,Wrist,12.7063,startbuffer,0.2916,0.8061,-0.6942
d3-019,5,104,Wrist,18.6903,startbuffer,0.2916,0.8061,-0.6942
d3-019,5,104,Wrist,24.6740,startbuffer,0.2913,0.8068,-0.6942
d3-019,5,104,Wrist,30.6582,startbuffer,0.2913,0.8068,-0.6942
d3-019,5,104,Wrist,36.6422,startbuffer,0.2915,0.8064,-0.6941
d3-019,5,104,Wrist,42.1333,startbuffer,0.2915,0.8064,-0.6940
d3-019,5,104,Wrist,48.4710,startbuffer,0.2914,0.8067,-0.6942
d3-019,5,104,Wrist,54.4447,startbuffer,0.2913,0.8068,-0.6942
d3-019,5,104,Wrist,60.0042,startbuffer,0.2915,0.8063,-0.6943
d3-019,5,104,Wrist,65.9885,begin,0.2916,0.8061,-0.6943
d3-019,5,104,Wrist,71.3118,begin,0.2916,0.8061,-0.6943
d3-019,5,104,Wrist,77.2959,begin,0.2916,0.8061,-0.6943
d3-019,5,104,Wrist,83.0497,begin,0.2916,0.8061,-0.6943
d3-019,5,104,Wrist,88.2624,begin,0.2916,0.8061,-0.6943
d3-019,5,104,Wrist,94.2318,begin,0.2916,0.8061,-0.6943
d3-019,5,104,Wrist,99.9603,begin,0.2916,0.8061,-0.6943
d3-019,5,104,Wrist,105.9438,begin,0.2913,0.8067,-0.6943
d3-019,5,104,Wrist,111.8699,begin,0.2916,0.8063,-0.6941
d3-019,5,104,Wrist,117.8532,begin,0.2915,0.8064,-0.6941
d3-019,5,104,Wrist,123.8374,begin,0.2916,0.8064,-0.6941
d3-019,5,104,Wrist,129.8241,begin,0.2913,0.8067,-0.6943
d3-019,5,104,Wrist,135.8079,begin,0.2913,0.8067,-0.6943
d3-019,5,104,Wrist,141.5140,begin,0.2916,0.8060,-0.6944
d3-019,5,104,Wrist,147.4981,begin,0.2916,0.8060,-0.6944
d3-019,5,104,Wrist,153.1095,begin,0.2915,0.8062,-0.6945
d3-019,5,104,Wrist,158.3354,begin,0.2914,0.8064,-0.6945
d3-019,5,104,Wrist,164.3051,begin,0.2914,0.8064,-0.6945
d3-019,5,104,Wrist,169.3164,begin,0.2914,0.8064,-0.6945
d3-019,5,104,Wrist,175.2999,begin,0.2914,0.8064,-0.6945
d3-019,5,104,Wrist,181.2840,begin,0.2913,0.8067,-0.6943
d3-019,5,104,Wrist,187.2685,begin,0.2913,0.8068,-0.6944
d3-019,5,104,Wrist,192.8960,begin,0.2916,0.8061,-0.6945
d3-019,5,104,Wrist,198.1681,begin,0.2916,0.8061,-0.6945
d3-019,5,104,Wrist,204.1415,begin,0.2914,0.8066,-0.6944
d3-019,5,104,Wrist,209.2005,begin,0.2912,0.8067,-0.6944
d3-019,5,104,Wrist,215.1844,begin,0.2912,0.8067,-0.6944
d3-019,5,104,Wrist,220.9507,begin,0.2916,0.8060,-0.6945
d3-019,5,104,Wrist,226.9349,begin,0.2916,0.8060,-0.6945
d3-019,5,104,Wrist,232.9192,begin,0.2916,0.8060,-0.6945
d3-019,5,104,Wrist,238.8075,begin,0.2916,0.8060,-0.6945
d3-019,5,104,Wrist,244.7878,begin,0.2916,0.8060,-0.6945
d3-019,5,104,Wrist,249.9077,begin,0.2916,0.8061,-0.6945
d3-019,5,104,Wrist,255.8923,begin,0.2916,0.8061,-0.6945
d3-019,5,104,Wrist,261.6328,begin,0.2912,0.8067,-0.6944
d3-019,5,104,Wrist,267.6167,begin,0.2912,0.8068,-0.6944
d3-019,5,104,Wrist,273.6007,begin,0.2916,0.8060,-0.6945
d3-019,5,104,Wrist,279.5853,begin,0.2916,0.8061,-0.6945
d3-019,5,104,Wrist,285.5680,begin,0.2913,0.8066,-0.6944
d3-019,5,104,Wrist,291.5525,begin,0.2912,0.8068,-0.6944
