participant,block,trial,tracked,time_ms,phase,pos_x,pos_y,pos_z
d3-019,2,21,Wrist,0.0000,startbuffer,0.2844,0.8249,-0.6932
d3-019,2,21,Wrist,6.9812,startbuffer,0.3107,0.8132,-0.6828
d3-019,2,21,Wrist,11.9682,startbuffer,0.3107,0.8132,-0.6828
d3-019,2,21,Wrist,17.6389,startbuffer,0.3107,0.8132,-0.6828
d3-019,2,21,Wrist,23.6232,startbuffer,0.3109,0.8130,-0.6827
d3-019,2,21,Wrist,29.5930,startbuffer,0.3109,0.8130,-0.6827
d3-019,2,21,Wrist,35.5767,startbuffer,0.3102,0.8135,-0.6826
d3-019,2,21,Wrist,41.5608,startbuffer,0.3102,0.8135,-0.6826
d3-019,2,21,Wrist,46.6983,startbuffer,0.3103,0.8133,-0.6826
d3-019,2,21,Wrist,52.6824,startbuffer,0.3104,0.8132,-0.6825
d3-019,2,21,Wrist,57.7337,startbuffer,0.3101,0.8135,-0.6825
d3-019,2,21,Wrist,63.7178,begin,0.3100,0.8135,-0.6825
d3-019,2,21,Wrist,69.7016,begin,0.3101,0.8134,-0.6824
d3-019,2,21,Wrist,75.6856,begin,0.3101,0.8134,-0.6824
d3-019,2,21,Wrist,81.6694,begin,0.3101,0.8134,-0.6824
d3-019,2,21,Wrist,87.5318,begin,0.3098,0.8136,-0.6824
d3-019,2,21,Wrist,93.5153,begin,0.3098,0.8136,-0.6824
d3-019,2,21,Wrist,99.3502,begin,0.3098,0.8136,-0.6824
d3-019,2,21,Wrist,105.3335,begin,0.3098,0.8136,-0.6824
d3-019,2,21,Wrist,111.3181,begin,0.3096,0.8137,-0.6823
d3-019,2,21,Wrist,116.5293,begin,0.3096,0.8137,-0.6823
d3-019,2,21,Wrist,122.5141,begin,0.3097,0.8133,-0.6821
d3-019,2,21,Wrist,128.4976,begin,0.3097,0.8133,-0.6821
d3-019,2,21,Wrist,134.4817,begin,0.3097,0.8133,-0.6821
d3-019,2,21,Wrist,140.4018,begin,0.3094,0.8138,-0.6823
d3-019,2,21,Wrist,146.3255,begin,0.3094,0.8138,-0.6823
d3-019,2,21,Wrist,152.3092,begin,0.3095,0.8136,-0.6822
d3-019,2,21,Wrist,158.2932,begin,0.3095,0.8136,-0.6822
d3-019,2,21,Wrist,164.2773,begin,0.3091,0.8139,-0.6822
d3-019,2,21,Wrist,170.2611,begin,0.3091,0.8139,-0.6822
d3-019,2,21,Wrist,176.2454,begin,0.3091,0.8139,-0.6822
d3-019,2,21,Wrist,182.2289,begin,0.3091,0.8136,-0.6820
d3-019,2,21,Wrist,187.4695,begin,0.3092,0.8135,-0.6820
d3-019,2,21,Wrist,193.4531,begin,0.3088,0.8140,-0.6821
d3-019,2,21,Wrist,199.4383,begin,0.3088,0.8140,-0.6821
d3-019,2,21,Wrist,205.4210,begin,0.3075,0.8132,-0.6808
d3-019,2,21,Wrist,211.4051,begin,0.3074,0.8133,-0.6808
d3-019,2,21,Wrist,217.3892,begin,0.3072,0.8135,-0.6808
d3-019,2,21,Wrist,223.3733,begin,0.3071,0.8137,-0.6809
d3-019,2,21,Wrist,229.3574,begin,0.3070,0.8135,-0.6807
d3-019,2,21,Wrist,235.3412,begin,0.3070,0.8134,-0.6806
d3-019,2,21,Wrist,241.3247,begin,0.3070,0.8135,-0.6806
d3-019,2,21,Wrist,247.3091,begin,0.3068,0.8137,-0.6807
d3-019,2,21,Wrist,253.2931,begin,0.3068,0.8137,-0.6807
d3-019,2,21,Wrist,259.2771,begin,0.3068,0.8137,-0.6807
d3-019,2,21,Wrist,265.2614,begin,0.3067,0.8137,-0.6807
d3-019,2,21,Wrist,271.2451,begin,0.3066,0.8137,-0.6807
d3-019,2,21,Wrist,277.5684,begin,0.3066,0.8138,-0.6807
d3-019,2,21,Wrist,283.5517,begin,0.3067,0.8136,-0.6806
d3-019,2,21,Wrist,289.0157,begin,0.3067,0.8136,-0.6806
d3-019,2,21,Wrist,294.9993,begin,0.3064,0.8138,-0.6806
d3-019,2,21,Wrist,300.3463,begin,0.3063,0.8139,-0.6806
d3-019,2,21,Wrist,306.3302,begin,0.3064,0.8138,-0.6804
d3-019,2,21,Wrist,312.3145,begin,0.3064,0.8137,-0.6804
d3-019,2,21,Wrist,318.2983,begin,0.3064,0.8137,-0.6804
d3-019,2,21,Wrist,324.2825,begin,0.3062,0.8139,-0.6804
d3-019,2,21,Wrist,330.2664,begin,0.3062,0.8139,-0.6804
d3-019,2,21,Wrist,336.2509,begin,0.3061,0.8139,-0.6804
d3-019,2,21,Wrist,342.2344,begin,0.3061,0.8139,-0.6804
d3-019,2,21,Wrist,348.0203,begin,0.3061,0.8139,-0.6804
d3-019,2,21,Wrist,354.0045,begin,0.3061,0.8139,-0.6804
