participant,block,trial,tracked,time_ms,phase,pos_x,pos_y,pos_z
d3-019,5,103,Wrist,0.9973,startbuffer,1.3032,1.1266,0.2473
d3-019,5,103,Wrist,6.9815,startbuffer,0.2664,0.8197,-0.6461
d3-019,5,103,Wrist,12.9651,startbuffer,0.2664,0.8197,-0.6460
d3-019,5,103,Wrist,18.9043,startbuffer,0.2662,0.8195,-0.6459
d3-019,5,103,Wrist,24.8886,startbuffer,0.2662,0.8195,-0.6459
d3-019,5,103,Wrist,30.8725,startbuffer,0.2660,0.8195,-0.6458
d3-019,5,103,Wrist,36.8562,startbuffer,0.2663,0.8191,-0.6459
d3-019,5,103,Wrist,58.5059,startbuffer,0.2659,0.8193,-0.6457
d3-019,5,103,Wrist,64.4807,startbuffer,0.2658,0.8194,-0.6456
d3-019,5,103,Wrist,70.4753,begin,0.2659,0.8193,-0.6457
d3-019,5,103,Wrist,76.4594,begin,0.2662,0.8191,-0.6458
d3-019,5,103,Wrist,82.1756,begin,0.2659,0.8193,-0.6456
d3-019,5,103,Wrist,88.0554,begin,0.2657,0.8194,-0.6456
d3-019,5,103,Wrist,94.0273,begin,0.2657,0.8194,-0.6456
d3-019,5,103,Wrist,100.0109,begin,0.2662,0.8191,-0.6459
d3-019,5,103,Wrist,105.9952,begin,0.2662,0.8192,-0.6459
d3-019,5,103,Wrist,111.0328,begin,0.2666,0.8194,-0.6461
d3-019,5,103,Wrist,117.0166,begin,0.2667,0.8194,-0.6461
d3-019,5,103,Wrist,122.8915,begin,0.2668,0.8195,-0.6462
d3-019,5,103,Wrist,128.8755,begin,0.2668,0.8195,-0.6462
d3-019,5,103,Wrist,134.8597,begin,0.2655,0.8192,-0.6462
d3-019,5,103,Wrist,140.7979,begin,0.2656,0.8193,-0.6462
d3-019,5,103,Wrist,146.7821,begin,0.2660,0.8191,-0.6465
d3-019,5,103,Wrist,152.7658,begin,0.2660,0.8190,-0.6465
d3-019,5,103,Wrist,158.8761,begin,0.2660,0.8193,-0.6465
d3-019,5,103,Wrist,164.7962,begin,0.2660,0.8195,-0.6466
d3-019,5,103,Wrist,170.3478,begin,0.2661,0.8196,-0.6466
d3-019,5,103,Wrist,176.3321,begin,0.2665,0.8193,-0.6469
d3-019,5,103,Wrist,181.6141,begin,0.2660,0.8194,-0.6473
d3-019,5,103,Wrist,187.5990,begin,0.2660,0.8196,-0.6474
d3-019,5,103,Wrist,193.1888,begin,0.2659,0.8203,-0.6476
d3-019,5,103,Wrist,199.1554,begin,0.2659,0.8204,-0.6478
d3-019,5,103,Wrist,205.1388,begin,0.2660,0.8204,-0.6483
d3-019,5,103,Wrist,211.1250,begin,0.2660,0.8206,-0.6485
d3-019,5,103,Wrist,217.1090,begin,0.2657,0.8213,-0.6489
d3-019,5,103,Wrist,222.4400,begin,0.2656,0.8214,-0.6492
d3-019,5,103,Wrist,228.0048,begin,0.2655,0.8215,-0.6494
d3-019,5,103,Wrist,233.9783,begin,0.2654,0.8219,-0.6499
d3-019,5,103,Wrist,239.2228,begin,0.2653,0.8221,-0.6501
d3-019,5,103,Wrist,245.2066,begin,0.2651,0.8225,-0.6503
d3-019,5,103,Wrist,251.1103,begin,0.2649,0.8227,-0.6506
d3-019,5,103,Wrist,257.0941,begin,0.2651,0.8228,-0.6512
d3-019,5,103,Wrist,262.8655,begin,0.2647,0.8233,-0.6518
d3-019,5,103,Wrist,268.5117,begin,0.2643,0.8241,-0.6522
d3-019,5,103,Wrist,274.4981,begin,0.2642,0.8243,-0.6526
d3-019,5,103,Wrist,280.4846,begin,0.2643,0.8244,-0.6533
d3-019,5,103,Wrist,286.4683,begin,0.2641,0.8247,-0.6538
d3-019,5,103,Wrist,292.0494,begin,0.2639,0.8250,-0.6542
d3-019,5,103,Wrist,298.4828,begin,0.2639,0.8260,-0.6547
d3-019,5,103,Wrist,304.4691,begin,0.2635,0.8260,-0.6558
d3-019,5,103,Wrist,310.2048,begin,0.2635,0.8262,-0.6562
d3-019,5,103,Wrist,316.1883,begin,0.2635,0.8265,-0.6565
d3-019,5,103,Wrist,321.6115,begin,0.2634,0.8275,-0.6575
d3-019,5,103,Wrist,327.5954,begin,0.2634,0.8277,-0.6578
d3-019,5,103,Wrist,332.6078,begin,0.2632,0.8277,-0.6581
d3-019,5,103,Wrist,338.1697,begin,0.2634,0.8275,-0.6585
d3-019,5,103,Wrist,344.1415,begin,0.2634,0.8278,-0.6593
d3-019,5,103,Wrist,350.1259,begin,0.2633,0.8285,-0.6593
d3-019,5,103,Wrist,356.1097,begin,0.2634,0.8288,-0.6599
d3-019,5,103,Wrist,361.9438,begin,0.2636,0.8285,-0.6603
d3-019,5,103,Wrist,367.9441,begin,0.2635,0.8286,-0.6607
d3-019,5,103,Wrist,373.9152,begin,0.2634,0.8291,-0.6607
d3-019,5,103,Wrist,379.8990,begin,0.2633,0.8294,-0.6610
d3-019,5,103,Wrist,385.8834,begin,0.2634,0.8292,-0.6610
d3-019,5,103,Wrist,391.8670,begin,0.2633,0.8291,-0.6611
d3-019,5,103,Wrist,397.8513,begin,0.2633,0.8294,-0.6611
d3-019,5,103,Wrist,403.8350,begin,0.2631,0.8296,-0.6611
d3-019,5,103,Wrist,409.1911,begin,0.2631,0.8296,-0.6611
d3-019,5,103,Wrist,415.1754,begin,0.2631,0.8296,-0.6611
d3-019,5,103,Wrist,420.4011,begin,0.2631,0.8296,-0.6611
d3-019,5,103,Wrist,426.3851,begin,0.2631,0.8295,-0.6610
d3-019,5,103,Wrist,432.3692,begin,0.2631,0.8295,-0.6609
d3-019,5,103,Wrist,438.3939,begin,0.2631,0.8295,-0.6609
d3-019,5,103,Wrist,444.3649,begin,0.2637,0.8287,-0.6602
d3-019,5,103,Wrist,449.6152,begin,0.2638,0.8286,-0.6600
d3-019,5,103,Wrist,455.5987,begin,0.2638,0.8289,-0.6594
d3-019,5,103,Wrist,461.2329,begin,0.2639,0.8288,-0.6592
d3-019,5,103,Wrist,467.2170,begin,0.2644,0.8281,-0.6589
d3-019,5,103,Wrist,472.8671,begin,0.2646,0.8280,-0.6587
d3-019,5,103,Wrist,478.8515,begin,0.2646,0.8280,-0.6584
d3-019,5,103,Wrist,484.8350,begin,0.2648,0.8282,-0.6581
d3-019,5,103,Wrist,490.4512,begin,0.2650,0.8280,-0.6579
d3-019,5,103,Wrist,496.4348,begin,0.2653,0.8274,-0.6576
