participant,block,trial,tracked,time_ms,phase,pos_x,pos_y,pos_z
d3-019,5,113,Wrist,0.0000,startbuffer,0.3048,0.8120,-0.7044
d3-019,5,113,Wrist,6.9806,startbuffer,0.3063,0.8090,-0.7009
d3-019,5,113,Wrist,12.9651,startbuffer,0.3063,0.8090,-0.7009
d3-019,5,113,Wrist,18.9490,startbuffer,0.3063,0.8090,-0.7010
d3-019,5,113,Wrist,24.0254,startbuffer,0.3063,0.8090,-0.7010
d3-019,5,113,Wrist,30.0092,startbuffer,0.3060,0.8097,-0.7009
d3-019,5,113,Wrist,35.9704,startbuffer,0.3059,0.8098,-0.7009
d3-019,5,113,Wrist,41.9546,startbuffer,0.3062,0.8091,-0.7010
d3-019,5,113,Wrist,47.0429,startbuffer,0.3063,0.8090,-0.7010
d3-019,5,113,Wrist,53.0904,startbuffer,0.3063,0.8090,-0.7010
d3-019,5,113,Wrist,59.0309,startbuffer,0.3060,0.8098,-0.7008
d3-019,5,113,Wrist,65.0153,begin,0.3060,0.8098,-0.7008
d3-019,5,113,Wrist,70.9991,begin,0.3062,0.8090,-0.7010
d3-019,5,113,Wrist,76.9840,begin,0.3062,0.8090,-0.7010
d3-019,5,113,Wrist,83.0284,begin,0.3062,0.8090,-0.7010
d3-019,5,113,Wrist,89.0008,begin,0.3063,0.8090,-0.7010
d3-019,5,113,Wrist,94.9876,begin,0.3063,0.8090,-0.7010
d3-019,5,113,Wrist,100.9718,begin,0.3062,0.8090,-0.7010
d3-019,5,113,Wrist,106.0363,begin,0.3062,0.8090,-0.7010
d3-019,5,113,Wrist,112.0206,begin,0.3059,0.8098,-0.7008
d3-019,5,113,Wrist,118.0042,begin,0.3059,0.8098,-0.7008
d3-019,5,113,Wrist,123.9885,begin,0.3061,0.8091,-0.7010
d3-019,5,113,Wrist,129.9724,begin,0.3062,0.8090,-0.7009
d3-019,5,113,Wrist,135.9565,begin,0.3060,0.8096,-0.7008
d3-019,5,113,Wrist,141.9405,begin,0.3059,0.8098,-0.7008
d3-019,5,113,Wrist,147.3020,begin,0.3059,0.8097,-0.7007
d3-019,5,113,Wrist,153.0239,begin,0.3060,0.8095,-0.7006
d3-019,5,113,Wrist,158.9971,begin,0.3061,0.8095,-0.7006
d3-019,5,113,Wrist,164.9813,begin,0.3061,0.8095,-0.7006
d3-019,5,113,Wrist,170.9654,begin,0.3061,0.8095,-0.7006
d3-019,5,113,Wrist,177.9498,begin,0.3061,0.8095,-0.7006
d3-019,5,113,Wrist,183.0209,begin,0.3061,0.8091,-0.7009
d3-019,5,113,Wrist,188.9909,begin,0.3058,0.8098,-0.7008
d3-019,5,113,Wrist,194.9743,begin,0.3058,0.8099,-0.7008
d3-019,5,113,Wrist,200.9590,begin,0.3057,0.8091,-0.7009
d3-019,5,113,Wrist,206.9459,begin,0.3058,0.8090,-0.7009
d3-019,5,113,Wrist,213.3608,begin,0.3056,0.8094,-0.7009
d3-019,5,113,Wrist,219.3470,begin,0.3055,0.8097,-0.7008
d3-019,5,113,Wrist,224.9993,begin,0.3055,0.8097,-0.7008
d3-019,5,113,Wrist,230.9832,begin,0.3055,0.8097,-0.7008
d3-019,5,113,Wrist,236.9672,begin,0.3055,0.8097,-0.7008
d3-019,5,113,Wrist,242.9513,begin,0.3055,0.8097,-0.7008
d3-019,5,113,Wrist,248.9351,begin,0.3055,0.8098,-0.7008
d3-019,5,113,Wrist,254.9195,begin,0.3055,0.8098,-0.7008
d3-019,5,113,Wrist,260.9031,begin,0.3058,0.8090,-0.7009
d3-019,5,113,Wrist,266.8876,begin,0.3055,0.8095,-0.7009
d3-019,5,113,Wrist,272.8711,begin,0.3055,0.8098,-0.7008
d3-019,5,113,Wrist,278.8555,begin,0.3055,0.8098,-0.7008
d3-019,5,113,Wrist,284.4976,begin,0.3058,0.8090,-0.7009
d3-019,5,113,Wrist,290.4820,begin,0.3058,0.8090,-0.7009
d3-019,5,113,Wrist,296.4653,begin,0.3058,0.8090,-0.7009
d3-019,5,113,Wrist,302.4495,begin,0.3058,0.8090,-0.7009
d3-019,5,113,Wrist,307.4362,begin,0.3058,0.8090,-0.7009
d3-019,5,113,Wrist,313.4197,begin,0.3058,0.8090,-0.7009
