participant,block,trial,tracked,time_ms,phase,pos_x,pos_y,pos_z
d3-019,5,110,Wrist,0.0000,startbuffer,0.2827,0.8164,-0.6796
d3-019,5,110,Wrist,5.9841,startbuffer,0.2895,0.8142,-0.6878
d3-019,5,110,Wrist,11.0268,startbuffer,0.2895,0.8142,-0.6879
d3-019,5,110,Wrist,17.0107,startbuffer,0.2895,0.8142,-0.6879
d3-019,5,110,Wrist,22.9947,startbuffer,0.2891,0.8148,-0.6877
d3-019,5,110,Wrist,28.2047,startbuffer,0.2891,0.8148,-0.6877
d3-019,5,110,Wrist,34.1887,startbuffer,0.2893,0.8145,-0.6877
d3-019,5,110,Wrist,40.1725,startbuffer,0.2895,0.8142,-0.6878
d3-019,5,110,Wrist,46.1568,startbuffer,0.2895,0.8142,-0.6878
d3-019,5,110,Wrist,52.1407,begin,0.2895,0.8142,-0.6878
d3-019,5,110,Wrist,57.9560,begin,0.2895,0.8142,-0.6878
d3-019,5,110,Wrist,63.9405,begin,0.2895,0.8142,-0.6878
d3-019,5,110,Wrist,69.8913,begin,0.2895,0.8142,-0.6878
d3-019,5,110,Wrist,75.8758,begin,0.2891,0.8148,-0.6877
d3-019,5,110,Wrist,81.8591,begin,0.2891,0.8148,-0.6877
d3-019,5,110,Wrist,87.8196,begin,0.2895,0.8143,-0.6878
d3-019,5,110,Wrist,93.7958,begin,0.2895,0.8142,-0.6878
d3-019,5,110,Wrist,99.6033,begin,0.2894,0.8143,-0.6877
d3-019,5,110,Wrist,105.5879,begin,0.2893,0.8146,-0.6876
d3-019,5,110,Wrist,110.8479,begin,0.2893,0.8146,-0.6876
d3-019,5,110,Wrist,116.8323,begin,0.2893,0.8146,-0.6876
d3-019,5,110,Wrist,121.9810,begin,0.2893,0.8146,-0.6876
d3-019,5,110,Wrist,127.0174,begin,0.2891,0.8148,-0.6877
d3-019,5,110,Wrist,132.9935,begin,0.2891,0.8148,-0.6878
d3-019,5,110,Wrist,138.1961,begin,0.2891,0.8148,-0.6878
d3-019,5,110,Wrist,144.1800,begin,0.2895,0.8142,-0.6879
d3-019,5,110,Wrist,150.1639,begin,0.2895,0.8142,-0.6879
d3-019,5,110,Wrist,156.1482,begin,0.2891,0.8148,-0.6877
d3-019,5,110,Wrist,161.9108,begin,0.2891,0.8148,-0.6877
d3-019,5,110,Wrist,167.8946,begin,0.2895,0.8142,-0.6879
d3-019,5,110,Wrist,173.8787,begin,0.2895,0.8142,-0.6879
d3-019,5,110,Wrist,179.8624,begin,0.2895,0.8142,-0.6879
d3-019,5,110,Wrist,185.8462,begin,0.2895,0.8142,-0.6879
d3-019,5,110,Wrist,191.4778,begin,0.2895,0.8142,-0.6879
d3-019,5,110,Wrist,197.1141,begin,0.2895,0.8142,-0.6879
d3-019,5,110,Wrist,203.0788,begin,0.2895,0.8142,-0.6879
d3-019,5,110,Wrist,208.1173,begin,0.2891,0.8148,-0.6877
d3-019,5,110,Wrist,214.1006,begin,0.2890,0.8148,-0.6877
d3-019,5,110,Wrist,219.1973,begin,0.2894,0.8142,-0.6878
d3-019,5,110,Wrist,225.1813,begin,0.2894,0.8142,-0.6878
d3-019,5,110,Wrist,231.0895,begin,0.2892,0.8146,-0.6877
d3-019,5,110,Wrist,237.0902,begin,0.2891,0.8148,-0.6877
d3-019,5,110,Wrist,243.0610,begin,0.2892,0.8145,-0.6877
d3-019,5,110,Wrist,249.0448,begin,0.2894,0.8142,-0.6878
d3-019,5,110,Wrist,255.0292,begin,0.2894,0.8142,-0.6878
d3-019,5,110,Wrist,261.0129,begin,0.2894,0.8142,-0.6878
d3-019,5,110,Wrist,266.9964,begin,0.2894,0.8142,-0.6878
d3-019,5,110,Wrist,272.9812,begin,0.2894,0.8142,-0.6878
d3-019,5,110,Wrist,278.9651,begin,0.2894,0.8142,-0.6879
