participant,block,trial,tracked,time_ms,phase,pos_x,pos_y,pos_z
d3-019,5,109,Wrist,0.9975,startbuffer,0.2869,0.8131,-0.6959
d3-019,5,109,Wrist,6.9809,startbuffer,0.2934,0.8106,-0.6969
d3-019,5,109,Wrist,12.9654,startbuffer,0.2939,0.8101,-0.6970
d3-019,5,109,Wrist,18.9492,startbuffer,0.2939,0.8101,-0.6970
d3-019,5,109,Wrist,24.9329,startbuffer,0.2934,0.8107,-0.6970
d3-019,5,109,Wrist,30.9171,startbuffer,0.2934,0.8108,-0.6970
d3-019,5,109,Wrist,36.9010,startbuffer,0.2934,0.8108,-0.6970
d3-019,5,109,Wrist,42.8851,startbuffer,0.2939,0.8101,-0.6971
d3-019,5,109,Wrist,47.9147,startbuffer,0.2939,0.8101,-0.6971
d3-019,5,109,Wrist,53.8991,begin,0.2935,0.8105,-0.6970
d3-019,5,109,Wrist,59.8831,begin,0.2935,0.8105,-0.6970
d3-019,5,109,Wrist,65.8682,begin,0.2937,0.8103,-0.6970
d3-019,5,109,Wrist,71.8511,begin,0.2939,0.8101,-0.6971
d3-019,5,109,Wrist,77.8356,begin,0.2939,0.8101,-0.6971
d3-019,5,109,Wrist,83.8192,begin,0.2939,0.8101,-0.6971
d3-019,5,109,Wrist,89.7589,begin,0.2939,0.8101,-0.6971
d3-019,5,109,Wrist,95.1452,begin,0.2940,0.8101,-0.6972
d3-019,5,109,Wrist,101.1294,begin,0.2940,0.8101,-0.6971
d3-019,5,109,Wrist,106.5739,begin,0.2936,0.8107,-0.6971
d3-019,5,109,Wrist,112.5580,begin,0.2935,0.8107,-0.6971
d3-019,5,109,Wrist,117.5623,begin,0.2941,0.8101,-0.6972
d3-019,5,109,Wrist,123.5466,begin,0.2941,0.8101,-0.6972
d3-019,5,109,Wrist,128.7465,begin,0.2941,0.8101,-0.6972
d3-019,5,109,Wrist,134.5036,begin,0.2938,0.8104,-0.6971
d3-019,5,109,Wrist,140.4779,begin,0.2938,0.8104,-0.6971
d3-019,5,109,Wrist,145.7945,begin,0.2942,0.8101,-0.6972
d3-019,5,109,Wrist,151.7785,begin,0.2942,0.8101,-0.6972
d3-019,5,109,Wrist,157.6426,begin,0.2942,0.8101,-0.6972
d3-019,5,109,Wrist,163.6265,begin,0.2942,0.8101,-0.6972
d3-019,5,109,Wrist,169.1850,begin,0.2942,0.8101,-0.6972
d3-019,5,109,Wrist,175.1688,begin,0.2942,0.8101,-0.6972
d3-019,5,109,Wrist,181.1528,begin,0.2942,0.8101,-0.6972
d3-019,5,109,Wrist,186.2072,begin,0.2939,0.8104,-0.6970
d3-019,5,109,Wrist,192.1914,begin,0.2939,0.8104,-0.6970
d3-019,5,109,Wrist,198.1756,begin,0.2942,0.8101,-0.6971
d3-019,5,109,Wrist,204.1593,begin,0.2942,0.8101,-0.6971
d3-019,5,109,Wrist,210.1436,begin,0.2940,0.8103,-0.6970
d3-019,5,109,Wrist,216.0608,begin,0.2939,0.8104,-0.6970
d3-019,5,109,Wrist,222.0452,begin,0.2942,0.8102,-0.6971
d3-019,5,109,Wrist,228.0289,begin,0.2943,0.8101,-0.6971
d3-019,5,109,Wrist,234.0081,begin,0.2943,0.8101,-0.6971
d3-019,5,109,Wrist,239.9800,begin,0.2943,0.8101,-0.6971
d3-019,5,109,Wrist,245.3234,begin,0.2943,0.8101,-0.6971
d3-019,5,109,Wrist,251.3065,begin,0.2943,0.8101,-0.6971
d3-019,5,109,Wrist,256.5880,begin,0.2943,0.8101,-0.6971
d3-019,5,109,Wrist,262.5718,begin,0.2937,0.8106,-0.6972
d3-019,5,109,Wrist,268.0844,begin,0.2937,0.8106,-0.6972
d3-019,5,109,Wrist,273.9775,begin,0.2937,0.8106,-0.6972
d3-019,5,109,Wrist,279.9535,begin,0.2941,0.8102,-0.6973
d3-019,5,109,Wrist,285.9383,begin,0.2941,0.8102,-0.6973
d3-019,5,109,Wrist,291.9218,begin,0.2936,0.8107,-0.6973
d3-019,5,109,Wrist,297.9060,begin,0.2936,0.8107,-0.6973
d3-019,5,109,Wrist,303.8898,begin,0.2936,0.8107,-0.6973
d3-019,5,109,Wrist,309.8743,begin,0.2936,0.8107,-0.6973
d3-019,5,109,Wrist,315.8579,begin,0.2936,0.8107,-0.6973
d3-019,5,109,Wrist,321.8424,begin,0.2937,0.8107,-0.6972
d3-019,5,109,Wrist,327.8290,begin,0.2937,0.8107,-0.6972
d3-019,5,109,Wrist,333.8137,begin,0.2942,0.8101,-0.6970
d3-019,5,109,Wrist,339.4197,begin,0.2942,0.8100,-0.6970
d3-019,5,109,Wrist,345.2808,begin,0.2938,0.8106,-0.6969
d3-019,5,109,Wrist,351.2639,begin,0.2949,0.8110,-0.6973
d3-019,5,109,Wrist,356.2847,begin,0.2952,0.8103,-0.6972
d3-019,5,109,Wrist,362.2688,begin,0.2954,0.8103,-0.6971
