participant,block,trial,tracked,time_ms,phase,pos_x,pos_y,pos_z
d3-019,2,36,Wrist,1.9977,startbuffer,0.2924,0.8184,-0.6776
d3-019,2,36,Wrist,7.9816,startbuffer,0.2724,0.8226,-0.6894
d3-019,2,36,Wrist,13.9657,startbuffer,0.2724,0.8226,-0.6894
d3-019,2,36,Wrist,19.9496,startbuffer,0.2724,0.8226,-0.6894
d3-019,2,36,Wrist,25.9331,startbuffer,0.2724,0.8226,-0.6894
d3-019,2,36,Wrist,31.9177,startbuffer,0.2724,0.8226,-0.6894
d3-019,2,36,Wrist,37.9016,startbuffer,0.2719,0.8228,-0.6892
d3-019,2,36,Wrist,43.8860,startbuffer,0.2719,0.8228,-0.6892
d3-019,2,36,Wrist,49.8694,startbuffer,0.2721,0.8226,-0.6892
d3-019,2,36,Wrist,55.8537,begin,0.2721,0.8226,-0.6892
d3-019,2,36,Wrist,61.5179,begin,0.2721,0.8228,-0.6890
d3-019,2,36,Wrist,67.4951,begin,0.2719,0.8228,-0.6890
d3-019,2,36,Wrist,72.8881,begin,0.2718,0.8226,-0.6888
d3-019,2,36,Wrist,78.8722,begin,0.2718,0.8225,-0.6888
d3-019,2,36,Wrist,84.8562,begin,0.2718,0.8225,-0.6888
d3-019,2,36,Wrist,90.8400,begin,0.2716,0.8227,-0.6888
d3-019,2,36,Wrist,96.8243,begin,0.2716,0.8227,-0.6888
d3-019,2,36,Wrist,102.3604,begin,0.2716,0.8227,-0.6888
d3-019,2,36,Wrist,108.3441,begin,0.2716,0.8227,-0.6888
d3-019,2,36,Wrist,114.3281,begin,0.2716,0.8226,-0.6888
d3-019,2,36,Wrist,120.3120,begin,0.2716,0.8226,-0.6888
d3-019,2,36,Wrist,126.1353,begin,0.2717,0.8226,-0.6888
d3-019,2,36,Wrist,131.3079,begin,0.2717,0.8226,-0.6888
d3-019,2,36,Wrist,137.2825,begin,0.2718,0.8226,-0.6888
d3-019,2,36,Wrist,143.2529,begin,0.2718,0.8226,-0.6888
d3-019,2,36,Wrist,149.2371,begin,0.2718,0.8226,-0.6888
d3-019,2,36,Wrist,154.5444,begin,0.2718,0.8226,-0.6888
d3-019,2,36,Wrist,160.5278,begin,0.2718,0.8226,-0.6888
d3-019,2,36,Wrist,166.5148,begin,0.2718,0.8226,-0.6888
d3-019,2,36,Wrist,172.3698,begin,0.2715,0.8226,-0.6888
d3-019,2,36,Wrist,178.3549,begin,0.2715,0.8226,-0.6888
d3-019,2,36,Wrist,184.3511,begin,0.2715,0.8226,-0.6888
d3-019,2,36,Wrist,190.3357,begin,0.2715,0.8226,-0.6888
d3-019,2,36,Wrist,195.9384,begin,0.2715,0.8226,-0.6887
d3-019,2,36,Wrist,201.3185,begin,0.2715,0.8226,-0.6887
d3-019,2,36,Wrist,207.2868,begin,0.2717,0.8226,-0.6888
d3-019,2,36,Wrist,213.2707,begin,0.2717,0.8226,-0.6888
d3-019,2,36,Wrist,219.2551,begin,0.2718,0.8226,-0.6884
d3-019,2,36,Wrist,224.6087,begin,0.2716,0.8226,-0.6884
d3-019,2,36,Wrist,230.5926,begin,0.2716,0.8226,-0.6884
d3-019,2,36,Wrist,236.1261,begin,0.2716,0.8226,-0.6884
d3-019,2,36,Wrist,241.2291,begin,0.2716,0.8226,-0.6884
d3-019,2,36,Wrist,247.2038,begin,0.2716,0.8226,-0.6884
d3-019,2,36,Wrist,253.1878,begin,0.2716,0.8226,-0.6884
d3-019,2,36,Wrist,259.1719,begin,0.2716,0.8226,-0.6884
