participant,block,trial,tracked,time_ms,phase,pos_x,pos_y,pos_z
d3-019,5,106,Wrist,0.0000,startbuffer,0.2827,0.8160,-0.6652
d3-019,5,106,Wrist,5.9835,startbuffer,0.2817,0.8132,-0.6619
d3-019,5,106,Wrist,11.9678,startbuffer,0.2817,0.8132,-0.6619
d3-019,5,106,Wrist,17.9893,startbuffer,0.2822,0.8129,-0.6621
d3-019,5,106,Wrist,23.9356,startbuffer,0.2822,0.8130,-0.6621
d3-019,5,106,Wrist,29.6646,startbuffer,0.2817,0.8132,-0.6619
d3-019,5,106,Wrist,35.6486,startbuffer,0.2817,0.8132,-0.6619
d3-019,5,106,Wrist,41.5889,startbuffer,0.2822,0.8130,-0.6621
d3-019,5,106,Wrist,48.0562,startbuffer,0.2822,0.8130,-0.6621
d3-019,5,106,Wrist,54.0160,startbuffer,0.2818,0.8132,-0.6619
d3-019,5,106,Wrist,59.9994,startbuffer,0.2817,0.8132,-0.6619
d3-019,5,106,Wrist,65.9846,begin,0.2820,0.8131,-0.6621
d3-019,5,106,Wrist,71.9678,begin,0.2822,0.8130,-0.6621
d3-019,5,106,Wrist,78.1867,begin,0.2822,0.8130,-0.6621
d3-019,5,106,Wrist,84.1607,begin,0.2822,0.8130,-0.6621
d3-019,5,106,Wrist,90.1449,begin,0.2822,0.8130,-0.6621
d3-019,5,106,Wrist,96.1286,begin,0.2822,0.8130,-0.6621
d3-019,5,106,Wrist,102.1128,begin,0.2822,0.8130,-0.6621
d3-019,5,106,Wrist,108.0992,begin,0.2817,0.8132,-0.6619
d3-019,5,106,Wrist,114.0836,begin,0.2817,0.8132,-0.6619
d3-019,5,106,Wrist,120.0679,begin,0.2821,0.8130,-0.6621
d3-019,5,106,Wrist,126.0513,begin,0.2822,0.8130,-0.6621
d3-019,5,106,Wrist,132.0386,begin,0.2818,0.8132,-0.6620
d3-019,5,106,Wrist,138.0225,begin,0.2817,0.8132,-0.6619
d3-019,5,106,Wrist,144.0068,begin,0.2820,0.8131,-0.6620
d3-019,5,106,Wrist,149.9903,begin,0.2822,0.8130,-0.6621
d3-019,5,106,Wrist,155.9743,begin,0.2822,0.8130,-0.6621
d3-019,5,106,Wrist,161.9580,begin,0.2822,0.8130,-0.6621
d3-019,5,106,Wrist,167.9870,begin,0.2822,0.8130,-0.6621
d3-019,5,106,Wrist,173.9534,begin,0.2822,0.8130,-0.6621
d3-019,5,106,Wrist,179.5142,begin,0.2822,0.8130,-0.6621
d3-019,5,106,Wrist,185.4988,begin,0.2817,0.8132,-0.6619
d3-019,5,106,Wrist,191.0370,begin,0.2817,0.8132,-0.6619
d3-019,5,106,Wrist,197.0205,begin,0.2817,0.8132,-0.6619
d3-019,5,106,Wrist,203.0049,begin,0.2822,0.8130,-0.6621
d3-019,5,106,Wrist,208.9888,begin,0.2822,0.8130,-0.6621
d3-019,5,106,Wrist,214.9728,begin,0.2817,0.8132,-0.6619
d3-019,5,106,Wrist,220.0880,begin,0.2817,0.8132,-0.6619
d3-019,5,106,Wrist,226.0719,begin,0.2817,0.8132,-0.6619
d3-019,5,106,Wrist,232.0594,begin,0.2817,0.8132,-0.6619
d3-019,5,106,Wrist,238.0428,begin,0.2817,0.8132,-0.6619
d3-019,5,106,Wrist,244.0272,begin,0.2817,0.8132,-0.6619
d3-019,5,106,Wrist,250.0109,begin,0.2817,0.8132,-0.6619
d3-019,5,106,Wrist,255.9951,begin,0.2822,0.8130,-0.6621
d3-019,5,106,Wrist,261.9789,begin,0.2822,0.8130,-0.6621
d3-019,5,106,Wrist,267.9641,begin,0.2817,0.8132,-0.6619
d3-019,5,106,Wrist,273.9498,begin,0.2817,0.8132,-0.6619
d3-019,5,106,Wrist,279.1598,begin,0.2820,0.8131,-0.6620
d3-019,5,106,Wrist,285.1441,begin,0.2822,0.8130,-0.6621
d3-019,5,106,Wrist,290.4408,begin,0.2819,0.8131,-0.6620
d3-019,5,106,Wrist,296.4250,begin,0.2817,0.8132,-0.6619
d3-019,5,106,Wrist,301.4270,begin,0.2817,0.8132,-0.6619
d3-019,5,106,Wrist,307.3794,begin,0.2817,0.8132,-0.6619
d3-019,5,106,Wrist,313.3513,begin,0.2817,0.8132,-0.6619
d3-019,5,106,Wrist,318.3873,begin,0.2817,0.8132,-0.6619
d3-019,5,106,Wrist,324.3711,begin,0.2817,0.8132,-0.6619
d3-019,5,106,Wrist,330.3550,begin,0.2817,0.8132,-0.6619
d3-019,5,106,Wrist,336.3394,begin,0.2822,0.8130,-0.6621
d3-019,5,106,Wrist,342.3231,begin,0.2822,0.8130,-0.6621
d3-019,5,106,Wrist,348.3074,begin,0.2817,0.8132,-0.6619
d3-019,5,106,Wrist,354.2918,begin,0.2817,0.8132,-0.6619
d3-019,5,106,Wrist,359.2935,begin,0.2820,0.8131,-0.6620
d3-019,5,106,Wrist,365.2788,begin,0.2822,0.8130,-0.6621
d3-019,5,106,Wrist,371.2617,begin,0.2820,0.8131,-0.6620
d3-019,5,106,Wrist,377.2459,begin,0.2817,0.8132,-0.6619
d3-019,5,106,Wrist,383.2295,begin,0.2817,0.8132,-0.6619
d3-019,5,106,Wrist,388.6031,begin,0.2822,0.8130,-0.6621
d3-019,5,106,Wrist,394.5870,begin,0.2822,0.8130,-0.6621
d3-019,5,106,Wrist,400.4196,begin,0.2817,0.8132,-0.6619
d3-019,5,106,Wrist,406.4034,begin,0.2817,0.8132,-0.6619
d3-019,5,106,Wrist,411.5388,begin,0.2821,0.8130,-0.6621
d3-019,5,106,Wrist,417.5221,begin,0.2822,0.8130,-0.6621
d3-019,5,106,Wrist,423.5066,begin,0.2818,0.8132,-0.6620
d3-019,5,106,Wrist,428.7689,begin,0.2818,0.8132,-0.6619
d3-019,5,106,Wrist,434.7533,begin,0.2818,0.8132,-0.6619
d3-019,5,106,Wrist,439.8068,begin,0.2822,0.8130,-0.6622
d3-019,5,106,Wrist,445.7909,begin,0.2822,0.8130,-0.6622
d3-019,5,106,Wrist,451.3065,begin,0.2821,0.8131,-0.6621
d3-019,5,106,Wrist,457.2905,begin,0.2818,0.8133,-0.6620
d3-019,5,106,Wrist,463.2745,begin,0.2818,0.8133,-0.6620
d3-019,5,106,Wrist,469.0823,begin,0.2822,0.8130,-0.6622
d3-019,5,106,Wrist,474.0685,begin,0.2822,0.8130,-0.6622
d3-019,5,106,Wrist,479.1190,begin,0.2818,0.8133,-0.6620
d3-019,5,106,Wrist,485.1036,begin,0.2818,0.8133,-0.6620
d3-019,5,106,Wrist,491.0869,begin,0.2818,0.8133,-0.6620
d3-019,5,106,Wrist,497.4807,begin,0.2822,0.8130,-0.6622
d3-019,5,106,Wrist,503.4511,begin,0.2819,0.8132,-0.6621
d3-019,5,106,Wrist,508.8296,begin,0.2818,0.8133,-0.6620
d3-019,5,106,Wrist,514.8136,begin,0.2820,0.8131,-0.6621
d3-019,5,106,Wrist,520.7977,begin,0.2822,0.8130,-0.6622
d3-019,5,106,Wrist,526.7813,begin,0.2822,0.8130,-0.6622
d3-019,5,106,Wrist,531.9808,begin,0.2822,0.8130,-0.6622
d3-019,5,106,Wrist,537.9641,begin,0.2822,0.8130,-0.6622
d3-019,5,106,Wrist,543.9485,begin,0.2822,0.8130,-0.6622
d3-019,5,106,Wrist,549.9349,begin,0.2823,0.8130,-0.6622
d3-019,5,106,Wrist,555.9192,begin,0.2818,0.8133,-0.6620
d3-019,5,106,Wrist,561.6245,begin,0.2818,0.8133,-0.6620
d3-019,5,106,Wrist,567.9465,begin,0.2818,0.8133,-0.6620
d3-019,5,106,Wrist,573.9144,begin,0.2823,0.8130,-0.6622
d3-019,5,106,Wrist,579.2771,begin,0.2823,0.8130,-0.6622
d3-019,5,106,Wrist,585.2613,begin,0.2818,0.8133,-0.6621
d3-019,5,106,Wrist,590.4065,begin,0.2818,0.8133,-0.6621
d3-019,5,106,Wrist,596.3906,begin,0.2818,0.8133,-0.6621
d3-019,5,106,Wrist,601.4163,begin,0.2818,0.8133,-0.6621
d3-019,5,106,Wrist,607.4000,begin,0.2818,0.8133,-0.6621
d3-019,5,106,Wrist,612.4693,begin,0.2818,0.8133,-0.6621
d3-019,5,106,Wrist,618.4563,begin,0.2818,0.8133,-0.6621
d3-019,5,106,Wrist,624.4401,begin,0.2823,0.8130,-0.6622
d3-019,5,106,Wrist,630.2725,begin,0.2823,0.8130,-0.6623
d3-019,5,106,Wrist,636.2568,begin,0.2818,0.8133,-0.6621
d3-019,5,106,Wrist,642.2376,begin,0.2818,0.8133,-0.6621
d3-019,5,106,Wrist,648.2245,begin,0.2821,0.8131,-0.6622
d3-019,5,106,Wrist,654.2088,begin,0.2823,0.8130,-0.6622
d3-019,5,106,Wrist,660.1924,begin,0.2820,0.8132,-0.6622
d3-019,5,106,Wrist,666.1769,begin,0.2818,0.8133,-0.6621
d3-019,5,106,Wrist,672.1604,begin,0.2818,0.8133,-0.6621
d3-019,5,106,Wrist,678.1447,begin,0.2823,0.8130,-0.6622
d3-019,5,106,Wrist,684.1284,begin,0.2823,0.8130,-0.6622
d3-019,5,106,Wrist,691.1099,begin,0.2818,0.8133,-0.6621
d3-019,5,106,Wrist,697.3970,begin,0.2818,0.8133,-0.6621
d3-019,5,106,Wrist,703.3652,begin,0.2822,0.8130,-0.6622
d3-019,5,106,Wrist,708.4471,begin,0.2823,0.8130,-0.6622
d3-019,5,106,Wrist,714.4314,begin,0.2819,0.8132,-0.6621
d3-019,5,106,Wrist,720.4157,begin,0.2818,0.8133,-0.6621
d3-019,5,106,Wrist,726.3987,begin,0.2818,0.8133,-0.6621
d3-019,5,106,Wrist,732.3835,begin,0.2823,0.8130,-0.6622
d3-019,5,106,Wrist,738.0218,begin,0.2823,0.8130,-0.6622
d3-019,5,106,Wrist,744.0060,begin,0.2823,0.8130,-0.6622
d3-019,5,106,Wrist,749.9897,begin,0.2823,0.8130,-0.6622
d3-019,5,106,Wrist,755.9740,begin,0.2823,0.8130,-0.6622
d3-019,5,106,Wrist,761.9574,begin,0.2823,0.8130,-0.6622
d3-019,5,106,Wrist,767.7312,begin,0.2823,0.8130,-0.6622
d3-019,5,106,Wrist,773.7051,begin,0.2819,0.8132,-0.6620
d3-019,5,106,Wrist,778.9725,begin,0.2819,0.8132,-0.6620
d3-019,5,106,Wrist,784.9566,begin,0.2823,0.8129,-0.6623
d3-019,5,106,Wrist,790.1972,begin,0.2823,0.8129,-0.6623
d3-019,5,106,Wrist,796.1812,begin,0.2819,0.8126,-0.6614
d3-019,5,106,Wrist,801.2329,begin,0.2821,0.8127,-0.6613
d3-019,5,106,Wrist,807.2325,begin,0.2828,0.8122,-0.6614
d3-019,5,106,Wrist,813.2038,begin,0.2830,0.8119,-0.6614
d3-019,5,106,Wrist,819.1876,begin,0.2831,0.8121,-0.6610
d3-019,5,106,Wrist,825.1714,begin,0.2830,0.8123,-0.6608
d3-019,5,106,Wrist,831.1559,begin,0.2838,0.8119,-0.6607
d3-019,5,106,Wrist,837.1394,begin,0.2843,0.8115,-0.6607
d3-019,5,106,Wrist,843.1241,begin,0.2846,0.8115,-0.6605
d3-019,5,106,Wrist,849.0678,begin,0.2850,0.8115,-0.6600
d3-019,5,106,Wrist,855.0525,begin,0.2854,0.8114,-0.6598
