participant,block,trial,tracked,time_ms,phase,pos_x,pos_y,pos_z
d3-019,2,23,Wrist,0.9980,startbuffer,0.3077,0.8162,-0.6789
d3-019,2,23,Wrist,6.7205,startbuffer,0.3258,0.8107,-0.6805
d3-019,2,23,Wrist,12.7045,startbuffer,0.3259,0.8103,-0.6803
d3-019,2,23,Wrist,18.6884,startbuffer,0.3259,0.8103,-0.6803
d3-019,2,23,Wrist,24.6752,startbuffer,0.3259,0.8103,-0.6803
d3-019,2,23,Wrist,30.6598,startbuffer,0.3259,0.8103,-0.6803
d3-019,2,23,Wrist,36.6435,startbuffer,0.3259,0.8103,-0.6803
d3-019,2,23,Wrist,42.6274,startbuffer,0.3259,0.8103,-0.6803
d3-019,2,23,Wrist,48.6117,startbuffer,0.3259,0.8103,-0.6803
d3-019,2,23,Wrist,54.5954,startbuffer,0.3257,0.8105,-0.6804
d3-019,2,23,Wrist,60.5803,begin,0.3257,0.8105,-0.6804
d3-019,2,23,Wrist,66.5636,begin,0.3258,0.8103,-0.6802
d3-019,2,23,Wrist,72.5479,begin,0.3258,0.8103,-0.6802
d3-019,2,23,Wrist,78.5321,begin,0.3257,0.8106,-0.6804
d3-019,2,23,Wrist,84.7799,begin,0.3258,0.8106,-0.6804
d3-019,2,23,Wrist,90.7662,begin,0.3258,0.8104,-0.6803
d3-019,2,23,Wrist,96.7531,begin,0.3258,0.8103,-0.6802
d3-019,2,23,Wrist,102.7371,begin,0.3258,0.8103,-0.6802
d3-019,2,23,Wrist,108.7211,begin,0.3258,0.8103,-0.6802
d3-019,2,23,Wrist,114.7190,begin,0.3258,0.8103,-0.6802
d3-019,2,23,Wrist,120.7027,begin,0.3258,0.8103,-0.6802
d3-019,2,23,Wrist,126.6869,begin,0.3258,0.8103,-0.6802
d3-019,2,23,Wrist,132.6707,begin,0.3258,0.8106,-0.6804
d3-019,2,23,Wrist,137.9701,begin,0.3257,0.8106,-0.6804
d3-019,2,23,Wrist,143.5750,begin,0.3259,0.8104,-0.6803
d3-019,2,23,Wrist,149.5524,begin,0.3259,0.8104,-0.6803
d3-019,2,23,Wrist,155.5357,begin,0.3257,0.8106,-0.6804
d3-019,2,23,Wrist,161.5211,begin,0.3257,0.8106,-0.6804
d3-019,2,23,Wrist,166.7613,begin,0.3257,0.8106,-0.6804
d3-019,2,23,Wrist,172.7452,begin,0.3258,0.8103,-0.6802
d3-019,2,23,Wrist,178.5569,begin,0.3258,0.8103,-0.6802
d3-019,2,23,Wrist,184.5404,begin,0.3257,0.8106,-0.6804
d3-019,2,23,Wrist,190.5243,begin,0.3257,0.8106,-0.6804
d3-019,2,23,Wrist,196.5084,begin,0.3257,0.8106,-0.6804
d3-019,2,23,Wrist,202.4931,begin,0.3257,0.8106,-0.6804
d3-019,2,23,Wrist,208.4798,begin,0.3257,0.8106,-0.6804
d3-019,2,23,Wrist,214.4034,begin,0.3257,0.8106,-0.6804
d3-019,2,23,Wrist,220.3758,begin,0.3257,0.8106,-0.6804
d3-019,2,23,Wrist,226.3597,begin,0.3257,0.8106,-0.6804
d3-019,2,23,Wrist,232.3438,begin,0.3257,0.8106,-0.6804
d3-019,2,23,Wrist,237.9343,begin,0.3257,0.8107,-0.6804
d3-019,2,23,Wrist,243.9183,begin,0.3257,0.8107,-0.6804
d3-019,2,23,Wrist,249.9025,begin,0.3257,0.8104,-0.6802
d3-019,2,23,Wrist,255.8861,begin,0.3257,0.8103,-0.6802
d3-019,2,23,Wrist,261.8705,begin,0.3256,0.8104,-0.6803
d3-019,2,23,Wrist,267.7684,begin,0.3256,0.8105,-0.6803
d3-019,2,23,Wrist,273.7524,begin,0.3256,0.8106,-0.6803
d3-019,2,23,Wrist,279.7369,begin,0.3256,0.8105,-0.6803
d3-019,2,23,Wrist,284.9719,begin,0.3256,0.8105,-0.6803
d3-019,2,23,Wrist,290.9562,begin,0.3256,0.8105,-0.6803
d3-019,2,23,Wrist,296.9398,begin,0.3256,0.8105,-0.6803
d3-019,2,23,Wrist,302.9241,begin,0.3257,0.8103,-0.6802
d3-019,2,23,Wrist,308.6985,begin,0.3258,0.8103,-0.6802
d3-019,2,23,Wrist,313.9220,begin,0.3257,0.8106,-0.6804
d3-019,2,23,Wrist,319.8909,begin,0.3257,0.8107,-0.6804
d3-019,2,23,Wrist,325.8752,begin,0.3257,0.8104,-0.6803
d3-019,2,23,Wrist,331.8590,begin,0.3258,0.8103,-0.6802
d3-019,2,23,Wrist,337.6040,begin,0.3258,0.8103,-0.6802
d3-019,2,23,Wrist,343.5880,begin,0.3258,0.8103,-0.6802
d3-019,2,23,Wrist,349.5730,begin,0.3258,0.8103,-0.6802
d3-019,2,23,Wrist,355.5561,begin,0.3258,0.8103,-0.6802
d3-019,2,23,Wrist,361.5404,begin,0.3258,0.8103,-0.6802
d3-019,2,23,Wrist,367.5241,begin,0.3257,0.8107,-0.6805
d3-019,2,23,Wrist,373.5082,begin,0.3258,0.8107,-0.6805
d3-019,2,23,Wrist,378.7081,begin,0.3258,0.8107,-0.6805
d3-019,2,23,Wrist,384.0039,begin,0.3258,0.8103,-0.6803
d3-019,2,23,Wrist,389.9734,begin,0.3258,0.8103,-0.6803
d3-019,2,23,Wrist,395.8239,begin,0.3257,0.8105,-0.6803
d3-019,2,23,Wrist,401.8076,begin,0.3256,0.8105,-0.6804
d3-019,2,23,Wrist,407.7913,begin,0.3257,0.8104,-0.6803
d3-019,2,23,Wrist,413.7760,begin,0.3258,0.8103,-0.6803
d3-019,2,23,Wrist,419.7597,begin,0.3258,0.8103,-0.6803
d3-019,2,23,Wrist,425.7438,begin,0.3258,0.8103,-0.6803
d3-019,2,23,Wrist,431.7276,begin,0.3258,0.8103,-0.6803
d3-019,2,23,Wrist,437.7118,begin,0.3258,0.8103,-0.6803
d3-019,2,23,Wrist,443.6955,begin,0.3258,0.8103,-0.6803
d3-019,2,23,Wrist,449.6796,begin,0.3257,0.8107,-0.6805
d3-019,2,23,Wrist,454.9744,begin,0.3257,0.8107,-0.6805
d3-019,2,23,Wrist,460.9589,begin,0.3259,0.8105,-0.6804
d3-019,2,23,Wrist,466.3151,begin,0.3259,0.8105,-0.6804
d3-019,2,23,Wrist,472.2991,begin,0.3257,0.8106,-0.6804
