participant,block,trial,tracked,time_ms,phase,pos_x,pos_y,pos_z
d3-019,2,20,Wrist,0.0000,startbuffer,0.2784,0.8235,-0.7131
d3-019,2,20,Wrist,6.0128,startbuffer,0.2798,0.8220,-0.7128
d3-019,2,20,Wrist,11.9975,startbuffer,0.2802,0.8218,-0.7127
d3-019,2,20,Wrist,17.9813,startbuffer,0.2802,0.8218,-0.7127
d3-019,2,20,Wrist,23.9655,startbuffer,0.2800,0.8219,-0.7128
d3-019,2,20,Wrist,29.9491,startbuffer,0.2797,0.8220,-0.7128
d3-019,2,20,Wrist,35.3260,startbuffer,0.2799,0.8220,-0.7129
d3-019,2,20,Wrist,41.3102,startbuffer,0.2800,0.8220,-0.7129
d3-019,2,20,Wrist,46.7024,startbuffer,0.2800,0.8220,-0.7129
d3-019,2,20,Wrist,52.6864,startbuffer,0.2797,0.8221,-0.7128
d3-019,2,20,Wrist,58.6703,startbuffer,0.2798,0.8221,-0.7128
d3-019,2,20,Wrist,64.3741,begin,0.2801,0.8220,-0.7128
d3-019,2,20,Wrist,70.3484,begin,0.2801,0.8220,-0.7128
d3-019,2,20,Wrist,76.0932,begin,0.2798,0.8220,-0.7127
d3-019,2,20,Wrist,82.0768,begin,0.2797,0.8221,-0.7127
d3-019,2,20,Wrist,88.0316,begin,0.2801,0.8219,-0.7127
d3-019,2,20,Wrist,93.9260,begin,0.2801,0.8219,-0.7127
d3-019,2,20,Wrist,99.8984,begin,0.2801,0.8219,-0.7127
d3-019,2,20,Wrist,105.8819,begin,0.2801,0.8219,-0.7127
d3-019,2,20,Wrist,111.8665,begin,0.2800,0.8219,-0.7126
d3-019,2,20,Wrist,117.0824,begin,0.2801,0.8219,-0.7127
d3-019,2,20,Wrist,123.0664,begin,0.2801,0.8219,-0.7127
d3-019,2,20,Wrist,128.4204,begin,0.2798,0.8219,-0.7126
d3-019,2,20,Wrist,134.3390,begin,0.2798,0.8219,-0.7126
d3-019,2,20,Wrist,140.3136,begin,0.2798,0.8219,-0.7126
d3-019,2,20,Wrist,146.1924,begin,0.2798,0.8219,-0.7126
d3-019,2,20,Wrist,152.1762,begin,0.2798,0.8219,-0.7126
d3-019,2,20,Wrist,158.1585,begin,0.2797,0.8221,-0.7127
d3-019,2,20,Wrist,164.1193,begin,0.2797,0.8221,-0.7127
d3-019,2,20,Wrist,170.0817,begin,0.2801,0.8219,-0.7127
d3-019,2,20,Wrist,175.8941,begin,0.2801,0.8219,-0.7127
d3-019,2,20,Wrist,181.8783,begin,0.2801,0.8219,-0.7127
d3-019,2,20,Wrist,187.8624,begin,0.2801,0.8219,-0.7127
d3-019,2,20,Wrist,193.8461,begin,0.2801,0.8219,-0.7127
d3-019,2,20,Wrist,199.8308,begin,0.2801,0.8219,-0.7127
d3-019,2,20,Wrist,205.8142,begin,0.2801,0.8219,-0.7127
d3-019,2,20,Wrist,211.7983,begin,0.2797,0.8221,-0.7127
d3-019,2,20,Wrist,217.7822,begin,0.2797,0.8221,-0.7127
d3-019,2,20,Wrist,223.7660,begin,0.2801,0.8219,-0.7127
d3-019,2,20,Wrist,229.6880,begin,0.2801,0.8219,-0.7127
d3-019,2,20,Wrist,235.6749,begin,0.2800,0.8219,-0.7126
d3-019,2,20,Wrist,241.6592,begin,0.2798,0.8219,-0.7126
d3-019,2,20,Wrist,247.0903,begin,0.2800,0.8219,-0.7127
d3-019,2,20,Wrist,253.0743,begin,0.2801,0.8219,-0.7127
d3-019,2,20,Wrist,258.8873,begin,0.2801,0.8219,-0.7127
d3-019,2,20,Wrist,264.1741,begin,0.2798,0.8219,-0.7126
d3-019,2,20,Wrist,270.1437,begin,0.2798,0.8219,-0.7126
d3-019,2,20,Wrist,276.1278,begin,0.2798,0.8219,-0.7126
d3-019,2,20,Wrist,282.1115,begin,0.2798,0.8219,-0.7126
d3-019,2,20,Wrist,288.0957,begin,0.2797,0.8221,-0.7128
d3-019,2,20,Wrist,294.0966,begin,0.2797,0.8221,-0.7128
d3-019,2,20,Wrist,300.0664,begin,0.2801,0.8219,-0.7127
d3-019,2,20,Wrist,306.0563,begin,0.2801,0.8219,-0.7127
d3-019,2,20,Wrist,312.0410,begin,0.2801,0.8219,-0.7127
d3-019,2,20,Wrist,318.0248,begin,0.2801,0.8219,-0.7127
d3-019,2,20,Wrist,324.0083,begin,0.2801,0.8219,-0.7127
d3-019,2,20,Wrist,329.9927,begin,0.2801,0.8219,-0.7127
d3-019,2,20,Wrist,335.6753,begin,0.2801,0.8219,-0.7127
d3-019,2,20,Wrist,341.6593,begin,0.2798,0.8219,-0.7126
d3-019,2,20,Wrist,347.6431,begin,0.2798,0.8219,-0.7126
d3-019,2,20,Wrist,353.6270,begin,0.2798,0.8219,-0.7126
d3-019,2,20,Wrist,359.6112,begin,0.2798,0.8219,-0.7126
d3-019,2,20,Wrist,365.5955,begin,0.2798,0.8219,-0.7126
d3-019,2,20,Wrist,371.5792,begin,0.2797,0.8221,-0.7128
d3-019,2,20,Wrist,377.5631,begin,0.2797,0.8221,-0.7128
d3-019,2,20,Wrist,383.5470,begin,0.2801,0.8219,-0.7127
d3-019,2,20,Wrist,389.5312,begin,0.2801,0.8219,-0.7127
d3-019,2,20,Wrist,395.5151,begin,0.2797,0.8221,-0.7128
d3-019,2,20,Wrist,401.4994,begin,0.2797,0.8221,-0.7128
d3-019,2,20,Wrist,407.0864,begin,0.2799,0.8220,-0.7128
d3-019,2,20,Wrist,413.0704,begin,0.2800,0.8220,-0.7128
d3-019,2,20,Wrist,419.0544,begin,0.2800,0.8220,-0.7128
d3-019,2,20,Wrist,425.0386,begin,0.2798,0.8221,-0.7128
d3-019,2,20,Wrist,431.0223,begin,0.2798,0.8221,-0.7128
d3-019,2,20,Wrist,436.1026,begin,0.2798,0.8221,-0.7128
d3-019,2,20,Wrist,442.0868,begin,0.2798,0.8221,-0.7128
d3-019,2,20,Wrist,448.0704,begin,0.2798,0.8221,-0.7127
d3-019,2,20,Wrist,454.0547,begin,0.2798,0.8221,-0.7127
d3-019,2,20,Wrist,460.0385,begin,0.2801,0.8219,-0.7127
d3-019,2,20,Wrist,465.0457,begin,0.2801,0.8219,-0.7127
d3-019,2,20,Wrist,471.0290,begin,0.2801,0.8219,-0.7127
d3-019,2,20,Wrist,476.8522,begin,0.2801,0.8219,-0.7127
d3-019,2,20,Wrist,482.8358,begin,0.2800,0.8219,-0.7126
d3-019,2,20,Wrist,488.8201,begin,0.2802,0.8219,-0.7127
d3-019,2,20,Wrist,494.8036,begin,0.2802,0.8219,-0.7127
d3-019,2,20,Wrist,500.7878,begin,0.2799,0.8219,-0.7126
d3-019,2,20,Wrist,506.7716,begin,0.2798,0.8219,-0.7126
d3-019,2,20,Wrist,512.7559,begin,0.2799,0.8219,-0.7126
d3-019,2,20,Wrist,518.0484,begin,0.2799,0.8219,-0.7126
d3-019,2,20,Wrist,524.0323,begin,0.2799,0.8219,-0.7126
d3-019,2,20,Wrist,530.0164,begin,0.2798,0.8220,-0.7127
d3-019,2,20,Wrist,535.8900,begin,0.2798,0.8220,-0.7127
d3-019,2,20,Wrist,541.8740,begin,0.2802,0.8218,-0.7126
d3-019,2,20,Wrist,547.2199,begin,0.2802,0.8218,-0.7126
d3-019,2,20,Wrist,553.2043,begin,0.2802,0.8218,-0.7126
d3-019,2,20,Wrist,559.0962,begin,0.2802,0.8218,-0.7127
d3-019,2,20,Wrist,564.9887,begin,0.2801,0.8219,-0.7127
d3-019,2,20,Wrist,570.9724,begin,0.2808,0.8216,-0.7124
d3-019,2,20,Wrist,576.3051,begin,0.2808,0.8216,-0.7124
d3-019,2,20,Wrist,582.2884,begin,0.2808,0.8216,-0.7124
d3-019,2,20,Wrist,587.5059,begin,0.2809,0.8216,-0.7123
d3-019,2,20,Wrist,593.4898,begin,0.2812,0.8211,-0.7120
d3-019,2,20,Wrist,599.3332,begin,0.2814,0.8211,-0.7119
d3-019,2,20,Wrist,604.8720,begin,0.2808,0.8206,-0.7120
d3-019,2,20,Wrist,610.8569,begin,0.2809,0.8207,-0.7119
d3-019,2,20,Wrist,616.8401,begin,0.2815,0.8203,-0.7117
d3-019,2,20,Wrist,622.8243,begin,0.2818,0.8202,-0.7117
d3-019,2,20,Wrist,628.8081,begin,0.2820,0.8206,-0.7117
d3-019,2,20,Wrist,634.7923,begin,0.2820,0.8209,-0.7117
d3-019,2,20,Wrist,640.7761,begin,0.2823,0.8209,-0.7117
d3-019,2,20,Wrist,645.8928,begin,0.2835,0.8202,-0.7117
d3-019,2,20,Wrist,651.8763,begin,0.2838,0.8202,-0.7117
d3-019,2,20,Wrist,657.8603,begin,0.2839,0.8205,-0.7117
d3-019,2,20,Wrist,663.8446,begin,0.2845,0.8209,-0.7116
d3-019,2,20,Wrist,669.8284,begin,0.2849,0.8208,-0.7116
d3-019,2,20,Wrist,675.8124,begin,0.2860,0.8203,-0.7117
d3-019,2,20,Wrist,681.7963,begin,0.2863,0.8203,-0.7116
d3-019,2,20,Wrist,687.7807,begin,0.2868,0.8210,-0.7115
d3-019,2,20,Wrist,693.7643,begin,0.2872,0.8210,-0.7114
d3-019,2,20,Wrist,699.7493,begin,0.2883,0.8205,-0.7111
d3-019,2,20,Wrist,705.2516,begin,0.2887,0.8204,-0.7110
d3-019,2,20,Wrist,711.2357,begin,0.2888,0.8209,-0.7110
d3-019,2,20,Wrist,716.7981,begin,0.2895,0.8212,-0.7109
d3-019,2,20,Wrist,722.7822,begin,0.2900,0.8208,-0.7106
d3-019,2,20,Wrist,728.7662,begin,0.2911,0.8208,-0.7103
d3-019,2,20,Wrist,734.7500,begin,0.2912,0.8210,-0.7102
d3-019,2,20,Wrist,740.7342,begin,0.2920,0.8216,-0.7100
d3-019,2,20,Wrist,745.9466,begin,0.2925,0.8216,-0.7098
d3-019,2,20,Wrist,751.9305,begin,0.2934,0.8213,-0.7094
d3-019,2,20,Wrist,757.9145,begin,0.2944,0.8216,-0.7092
d3-019,2,20,Wrist,763.8986,begin,0.2944,0.8225,-0.7093
d3-019,2,20,Wrist,769.8826,begin,0.2950,0.8226,-0.7092
d3-019,2,20,Wrist,774.9547,begin,0.2962,0.8223,-0.7090
d3-019,2,20,Wrist,780.9387,begin,0.2966,0.8225,-0.7088
d3-019,2,20,Wrist,786.1867,begin,0.2970,0.8227,-0.7088
d3-019,2,20,Wrist,792.1707,begin,0.2976,0.8239,-0.7089
d3-019,2,20,Wrist,797.9615,begin,0.2980,0.8242,-0.7088
d3-019,2,20,Wrist,803.9571,begin,0.2986,0.8245,-0.7085
d3-019,2,20,Wrist,809.9316,begin,0.2990,0.8248,-0.7082
d3-019,2,20,Wrist,815.9149,begin,0.2992,0.8255,-0.7082
d3-019,2,20,Wrist,821.8996,begin,0.2989,0.8272,-0.7080
d3-019,2,20,Wrist,827.1844,begin,0.2990,0.8278,-0.7077
d3-019,2,20,Wrist,833.1689,begin,0.2990,0.8285,-0.7071
d3-019,2,20,Wrist,839.1519,begin,0.2988,0.8291,-0.7068
d3-019,2,20,Wrist,844.4030,begin,0.2981,0.8305,-0.7066
d3-019,2,20,Wrist,850.3686,out,0.2974,0.8320,-0.7060
d3-019,2,20,Wrist,855.6890,out,0.2973,0.8326,-0.7054
d3-019,2,20,Wrist,861.6729,out,0.2969,0.8331,-0.7050
d3-019,2,20,Wrist,867.6575,out,0.2956,0.8351,-0.7042
d3-019,2,20,Wrist,873.6409,out,0.2947,0.8366,-0.7039
d3-019,2,20,Wrist,879.6039,out,0.2931,0.8383,-0.7027
d3-019,2,20,Wrist,885.1447,out,0.2924,0.8388,-0.7020
d3-019,2,20,Wrist,891.1287,out,0.2907,0.8409,-0.7009
d3-019,2,20,Wrist,897.1128,out,0.2893,0.8425,-0.7003
d3-019,2,20,Wrist,903.0964,out,0.2882,0.8436,-0.6996
d3-019,2,20,Wrist,908.5236,out,0.2864,0.8451,-0.6977
d3-019,2,20,Wrist,914.1387,out,0.2853,0.8462,-0.6968
d3-019,2,20,Wrist,920.1100,out,0.2825,0.8486,-0.6950
d3-019,2,20,Wrist,926.0935,out,0.2810,0.8499,-0.6940
d3-019,2,20,Wrist,932.0778,out,0.2797,0.8511,-0.6929
d3-019,2,20,Wrist,938.0642,out,0.2770,0.8522,-0.6902
d3-019,2,20,Wrist,944.0485,out,0.2757,0.8535,-0.6889
d3-019,2,20,Wrist,950.0323,out,0.2722,0.8559,-0.6865
d3-019,2,20,Wrist,956.0166,out,0.2706,0.8569,-0.6851
d3-019,2,20,Wrist,962.0003,out,0.2678,0.8580,-0.6819
d3-019,2,20,Wrist,967.8135,out,0.2661,0.8587,-0.6803
d3-019,2,20,Wrist,973.7974,out,0.2644,0.8596,-0.6786
d3-019,2,20,Wrist,979.7814,out,0.2609,0.8618,-0.6755
d3-019,2,20,Wrist,985.4291,out,0.2594,0.8625,-0.6738
d3-019,2,20,Wrist,991.4133,out,0.2563,0.8631,-0.6698
d3-019,2,20,Wrist,996.9566,out,0.2546,0.8640,-0.6678
d3-019,2,20,Wrist,1002.9406,out,0.2530,0.8648,-0.6663
d3-019,2,20,Wrist,1008.1282,out,0.2494,0.8661,-0.6622
d3-019,2,20,Wrist,1014.1121,out,0.2479,0.8660,-0.6597
d3-019,2,20,Wrist,1020.0958,out,0.2446,0.8667,-0.6556
d3-019,2,20,Wrist,1026.0797,out,0.2432,0.8673,-0.6538
d3-019,2,20,Wrist,1032.0646,out,0.2413,0.8679,-0.6515
d3-019,2,20,Wrist,1036.7950,out,0.2397,0.8683,-0.6493
d3-019,2,20,Wrist,1042.7797,out,0.2368,0.8679,-0.6442
d3-019,2,20,Wrist,1048.7630,out,0.2352,0.8682,-0.6420
d3-019,2,20,Wrist,1054.5858,out,0.2320,0.8692,-0.6378
d3-019,2,20,Wrist,1060.5607,out,0.2304,0.8694,-0.6355
d3-019,2,20,Wrist,1065.6732,out,0.2289,0.8693,-0.6330
d3-019,2,20,Wrist,1071.6569,out,0.2261,0.8686,-0.6276
d3-019,2,20,Wrist,1076.8796,out,0.2244,0.8685,-0.6255
d3-019,2,20,Wrist,1082.8631,out,0.2214,0.8691,-0.6208
d3-019,2,20,Wrist,1088.8187,out,0.2199,0.8689,-0.6183
d3-019,2,20,Wrist,1094.8024,out,0.2184,0.8680,-0.6153
d3-019,2,20,Wrist,1100.7865,out,0.2154,0.8675,-0.6106
d3-019,2,20,Wrist,1106.7703,out,0.2140,0.8678,-0.6086
d3-019,2,20,Wrist,1112.7544,out,0.2123,0.8676,-0.6059
d3-019,2,20,Wrist,1118.7383,out,0.2089,0.8666,-0.6006
d3-019,2,20,Wrist,1124.5416,out,0.2074,0.8659,-0.5982
d3-019,2,20,Wrist,1130.5150,out,0.2041,0.8658,-0.5933
d3-019,2,20,Wrist,1135.5278,out,0.2027,0.8662,-0.5911
d3-019,2,20,Wrist,1141.5118,out,0.1991,0.8656,-0.5861
d3-019,2,20,Wrist,1147.0048,out,0.1968,0.8647,-0.5833
d3-019,2,20,Wrist,1152.9890,out,0.1955,0.8647,-0.5810
d3-019,2,20,Wrist,1158.9724,out,0.1923,0.8651,-0.5770
d3-019,2,20,Wrist,1164.9573,out,0.1906,0.8653,-0.5747
d3-019,2,20,Wrist,1170.9407,out,0.1870,0.8649,-0.5699
d3-019,2,20,Wrist,1176.9248,out,0.1849,0.8646,-0.5674
d3-019,2,20,Wrist,1182.9090,out,0.1823,0.8650,-0.5640
d3-019,2,20,Wrist,1188.8931,out,0.1808,0.8653,-0.5620
d3-019,2,20,Wrist,1194.8770,out,0.1795,0.8655,-0.5600
d3-019,2,20,Wrist,1200.8610,out,0.1759,0.8649,-0.5553
d3-019,2,20,Wrist,1205.9798,out,0.1743,0.8648,-0.5533
d3-019,2,20,Wrist,1211.9635,out,0.1719,0.8654,-0.5502
d3-019,2,20,Wrist,1217.9474,out,0.1703,0.8652,-0.5482
d3-019,2,20,Wrist,1223.9309,out,0.1689,0.8655,-0.5465
d3-019,2,20,Wrist,1229.9152,out,0.1653,0.8642,-0.5420
d3-019,2,20,Wrist,1235.1410,out,0.1641,0.8642,-0.5400
d3-019,2,20,Wrist,1241.1194,out,0.1613,0.8645,-0.5369
d3-019,2,20,Wrist,1247.1073,out,0.1600,0.8643,-0.5350
d3-019,2,20,Wrist,1253.0913,out,0.1581,0.8633,-0.5324
d3-019,2,20,Wrist,1259.0794,out,0.1552,0.8625,-0.5285
d3-019,2,20,Wrist,1264.5812,out,0.1541,0.8626,-0.5273
d3-019,2,20,Wrist,1270.5232,out,0.1512,0.8620,-0.5238
d3-019,2,20,Wrist,1276.5070,out,0.1495,0.8610,-0.5215
d3-019,2,20,Wrist,1282.4916,out,0.1467,0.8590,-0.5176
d3-019,2,20,Wrist,1288.4749,out,0.1467,0.8590,-0.5176
d3-019,2,20,Wrist,1294.3057,out,0.1442,0.8586,-0.5146
d3-019,2,20,Wrist,1300.2776,out,0.1417,0.8571,-0.5111
d3-019,2,20,Wrist,1305.7957,out,0.1401,0.8550,-0.5087
d3-019,2,20,Wrist,1311.7798,out,0.1382,0.8531,-0.5053
d3-019,2,20,Wrist,1317.7637,out,0.1368,0.8527,-0.5039
d3-019,2,20,Wrist,1323.7478,out,0.1358,0.8519,-0.5025
d3-019,2,20,Wrist,1329.1317,out,0.1345,0.8509,-0.5009
d3-019,2,20,Wrist,1334.2677,out,0.1325,0.8473,-0.4972
d3-019,2,20,Wrist,1339.7598,out,0.1315,0.8462,-0.4959
d3-019,2,20,Wrist,1344.9430,out,0.1305,0.8455,-0.4945
d3-019,2,20,Wrist,1350.9117,out,0.1286,0.8436,-0.4921
d3-019,2,20,Wrist,1356.8959,out,0.1273,0.8418,-0.4904
d3-019,2,20,Wrist,1362.8798,out,0.1263,0.8389,-0.4881
d3-019,2,20,Wrist,1368.7945,out,0.1254,0.8378,-0.4869
d3-019,2,20,Wrist,1374.7785,out,0.1235,0.8363,-0.4851
