participant,block,trial,tracked,time_ms,phase,pos_x,pos_y,pos_z
d3-015,4,101,Wrist,0.0000,startbuffer,0.2534,0.8187,-0.6971
d3-015,4,101,Wrist,6.9812,startbuffer,0.2533,0.8190,-0.6975
d3-015,4,101,Wrist,12.9658,startbuffer,0.2534,0.8187,-0.6974
d3-015,4,101,Wrist,18.9492,startbuffer,0.2534,0.8186,-0.6974
d3-015,4,101,Wrist,24.9336,startbuffer,0.2533,0.8190,-0.6975
d3-015,4,101,Wrist,30.9176,startbuffer,0.2533,0.8190,-0.6975
d3-015,4,101,Wrist,36.9013,startbuffer,0.2534,0.8187,-0.6974
d3-015,4,101,Wrist,42.8857,startbuffer,0.2534,0.8187,-0.6974
d3-015,4,101,Wrist,48.8692,startbuffer,0.2534,0.8186,-0.6974
d3-015,4,101,Wrist,54.8534,startbuffer,0.2533,0.8190,-0.6975
d3-015,4,101,Wrist,60.8373,begin,0.2533,0.8190,-0.6975
d3-015,4,101,Wrist,66.4074,begin,0.2534,0.8188,-0.6975
d3-015,4,101,Wrist,72.3914,begin,0.2534,0.8186,-0.6974
d3-015,4,101,Wrist,78.3756,begin,0.2534,0.8186,-0.6974
d3-015,4,101,Wrist,84.3593,begin,0.2534,0.8186,-0.6974
d3-015,4,101,Wrist,89.8533,begin,0.2534,0.8186,-0.6974
d3-015,4,101,Wrist,95.8370,begin,0.2534,0.8186,-0.6974
d3-015,4,101,Wrist,101.8212,begin,0.2534,0.8186,-0.6974
d3-015,4,101,Wrist,107.8046,begin,0.2534,0.8186,-0.6974
d3-015,4,101,Wrist,113.7891,begin,0.2533,0.8190,-0.6975
d3-015,4,101,Wrist,119.7730,begin,0.2534,0.8187,-0.6974
d3-015,4,101,Wrist,125.7571,begin,0.2534,0.8186,-0.6974
d3-015,4,101,Wrist,131.7413,begin,0.2534,0.8189,-0.6975
d3-015,4,101,Wrist,137.7249,begin,0.2533,0.8190,-0.6975
d3-015,4,101,Wrist,143.7093,begin,0.2534,0.8188,-0.6974
d3-015,4,101,Wrist,149.6930,begin,0.2534,0.8186,-0.6974
d3-015,4,101,Wrist,155.6768,begin,0.2534,0.8186,-0.6974
d3-015,4,101,Wrist,161.6609,begin,0.2534,0.8186,-0.6974
d3-015,4,101,Wrist,167.6451,begin,0.2534,0.8186,-0.6974
d3-015,4,101,Wrist,173.6287,begin,0.2534,0.8186,-0.6974
