participant,block,trial,tracked,time_ms,phase,pos_x,pos_y,pos_z
d3-015,2,33,Wrist,0.9976,startbuffer,0.2522,0.8252,-0.6814
d3-015,2,33,Wrist,6.9809,startbuffer,0.2507,0.8252,-0.6811
d3-015,2,33,Wrist,12.9653,startbuffer,0.2507,0.8252,-0.6811
d3-015,2,33,Wrist,18.9491,startbuffer,0.2507,0.8252,-0.6811
d3-015,2,33,Wrist,24.9329,startbuffer,0.2507,0.8252,-0.6811
d3-015,2,33,Wrist,30.9171,startbuffer,0.2507,0.8252,-0.6811
d3-015,2,33,Wrist,36.9009,startbuffer,0.2507,0.8252,-0.6811
d3-015,2,33,Wrist,42.8849,startbuffer,0.2507,0.8252,-0.6811
d3-015,2,33,Wrist,48.8692,startbuffer,0.2507,0.8252,-0.6811
d3-015,2,33,Wrist,54.8534,begin,0.2503,0.8251,-0.6809
d3-015,2,33,Wrist,60.8369,begin,0.2503,0.8251,-0.6809
d3-015,2,33,Wrist,66.8210,begin,0.2507,0.8252,-0.6810
d3-015,2,33,Wrist,72.8052,begin,0.2507,0.8252,-0.6810
d3-015,2,33,Wrist,77.9001,begin,0.2507,0.8252,-0.6810
d3-015,2,33,Wrist,83.8833,begin,0.2507,0.8252,-0.6810
d3-015,2,33,Wrist,89.8679,begin,0.2505,0.8253,-0.6810
d3-015,2,33,Wrist,95.6045,begin,0.2507,0.8251,-0.6810
d3-015,2,33,Wrist,101.5779,begin,0.2507,0.8251,-0.6810
d3-015,2,33,Wrist,107.5617,begin,0.2507,0.8251,-0.6810
d3-015,2,33,Wrist,113.5455,begin,0.2507,0.8251,-0.6810
d3-015,2,33,Wrist,119.5297,begin,0.2507,0.8252,-0.6811
d3-015,2,33,Wrist,125.5133,begin,0.2507,0.8252,-0.6811
d3-015,2,33,Wrist,131.4979,begin,0.2503,0.8253,-0.6810
d3-015,2,33,Wrist,137.4816,begin,0.2503,0.8253,-0.6810
d3-015,2,33,Wrist,143.4658,begin,0.2507,0.8252,-0.6811
d3-015,2,33,Wrist,149.4497,begin,0.2507,0.8252,-0.6811
d3-015,2,33,Wrist,155.4337,begin,0.2507,0.8251,-0.6811
d3-015,2,33,Wrist,161.4176,begin,0.2507,0.8251,-0.6811
d3-015,2,33,Wrist,167.4022,begin,0.2506,0.8252,-0.6810
d3-015,2,33,Wrist,173.3857,begin,0.2507,0.8252,-0.6811
d3-015,2,33,Wrist,179.3698,begin,0.2507,0.8252,-0.6811
d3-015,2,33,Wrist,185.3534,begin,0.2502,0.8253,-0.6810
d3-015,2,33,Wrist,191.3371,begin,0.2502,0.8253,-0.6810
d3-015,2,33,Wrist,197.3218,begin,0.2502,0.8253,-0.6810
d3-015,2,33,Wrist,203.3058,begin,0.2502,0.8253,-0.6810
d3-015,2,33,Wrist,209.2897,begin,0.2504,0.8253,-0.6810
d3-015,2,33,Wrist,215.2737,begin,0.2502,0.8253,-0.6810
d3-015,2,33,Wrist,221.2583,begin,0.2507,0.8252,-0.6811
d3-015,2,33,Wrist,227.2421,begin,0.2507,0.8252,-0.6811
d3-015,2,33,Wrist,233.2263,begin,0.2507,0.8252,-0.6811
d3-015,2,33,Wrist,239.2091,begin,0.2507,0.8252,-0.6811
d3-015,2,33,Wrist,245.1942,begin,0.2507,0.8252,-0.6811
d3-015,2,33,Wrist,251.1777,begin,0.2507,0.8252,-0.6811
d3-015,2,33,Wrist,257.1617,begin,0.2507,0.8252,-0.6811
d3-015,2,33,Wrist,263.1456,begin,0.2507,0.8252,-0.6811
d3-015,2,33,Wrist,269.1300,begin,0.2507,0.8252,-0.6811
d3-015,2,33,Wrist,275.1136,begin,0.2507,0.8252,-0.6811
d3-015,2,33,Wrist,281.0974,begin,0.2507,0.8252,-0.6811
d3-015,2,33,Wrist,287.0813,begin,0.2507,0.8252,-0.6811
d3-015,2,33,Wrist,293.0657,begin,0.2502,0.8253,-0.6810
d3-015,2,33,Wrist,298.6264,begin,0.2502,0.8253,-0.6810
d3-015,2,33,Wrist,304.6100,begin,0.2507,0.8251,-0.6810
d3-015,2,33,Wrist,310.5950,begin,0.2507,0.8251,-0.6810
d3-015,2,33,Wrist,316.5785,begin,0.2507,0.8251,-0.6810
d3-015,2,33,Wrist,322.5626,begin,0.2507,0.8251,-0.6810
