participant,block,trial,tracked,time_ms,phase,pos_x,pos_y,pos_z
d3-015,4,89,Wrist,0.0000,startbuffer,0.2638,0.8200,-0.7043
d3-015,4,89,Wrist,6.9810,startbuffer,0.2634,0.8193,-0.7058
d3-015,4,89,Wrist,12.9652,startbuffer,0.2634,0.8193,-0.7058
d3-015,4,89,Wrist,18.9494,startbuffer,0.2634,0.8193,-0.7058
d3-015,4,89,Wrist,24.9329,startbuffer,0.2634,0.8193,-0.7058
d3-015,4,89,Wrist,30.9175,startbuffer,0.2635,0.8189,-0.7058
d3-015,4,89,Wrist,36.9012,startbuffer,0.2635,0.8188,-0.7058
d3-015,4,89,Wrist,42.8855,startbuffer,0.2634,0.8192,-0.7058
d3-015,4,89,Wrist,48.8693,startbuffer,0.2634,0.8193,-0.7058
d3-015,4,89,Wrist,54.8534,startbuffer,0.2634,0.8193,-0.7058
d3-015,4,89,Wrist,60.8373,begin,0.2634,0.8193,-0.7058
d3-015,4,89,Wrist,66.8216,begin,0.2634,0.8193,-0.7058
d3-015,4,89,Wrist,72.5418,begin,0.2634,0.8193,-0.7058
d3-015,4,89,Wrist,78.5259,begin,0.2634,0.8193,-0.7058
d3-015,4,89,Wrist,84.5093,begin,0.2636,0.8188,-0.7059
d3-015,4,89,Wrist,90.4938,begin,0.2636,0.8188,-0.7059
d3-015,4,89,Wrist,96.4775,begin,0.2636,0.8188,-0.7059
d3-015,4,89,Wrist,102.4617,begin,0.2634,0.8193,-0.7058
d3-015,4,89,Wrist,108.4453,begin,0.2635,0.8189,-0.7059
d3-015,4,89,Wrist,114.4299,begin,0.2635,0.8188,-0.7059
d3-015,4,89,Wrist,120.4137,begin,0.2635,0.8189,-0.7058
d3-015,4,89,Wrist,126.3972,begin,0.2635,0.8190,-0.7058
d3-015,4,89,Wrist,132.3825,begin,0.2635,0.8190,-0.7058
d3-015,4,89,Wrist,138.3655,begin,0.2635,0.8190,-0.7058
d3-015,4,89,Wrist,144.3498,begin,0.2635,0.8190,-0.7058
d3-015,4,89,Wrist,150.3335,begin,0.2635,0.8190,-0.7058
d3-015,4,89,Wrist,156.3179,begin,0.2635,0.8190,-0.7058
d3-015,4,89,Wrist,162.3015,begin,0.2635,0.8188,-0.7059
d3-015,4,89,Wrist,168.2856,begin,0.2635,0.8188,-0.7059
d3-015,4,89,Wrist,174.2696,begin,0.2634,0.8193,-0.7058
d3-015,4,89,Wrist,180.2535,begin,0.2634,0.8193,-0.7058
d3-015,4,89,Wrist,186.2375,begin,0.2634,0.8193,-0.7058
d3-015,4,89,Wrist,192.2214,begin,0.2635,0.8188,-0.7058
d3-015,4,89,Wrist,198.2058,begin,0.2635,0.8188,-0.7058
d3-015,4,89,Wrist,204.1894,begin,0.2635,0.8191,-0.7057
d3-015,4,89,Wrist,210.1737,begin,0.2635,0.8191,-0.7057
d3-015,4,89,Wrist,216.1574,begin,0.2635,0.8191,-0.7057
d3-015,4,89,Wrist,222.1417,begin,0.2635,0.8191,-0.7057
d3-015,4,89,Wrist,228.1256,begin,0.2633,0.8193,-0.7056
