participant,block,trial,tracked,time_ms,phase,pos_x,pos_y,pos_z
d3-015,2,22,Wrist,0.9971,startbuffer,0.2664,0.8205,-0.6490
d3-015,2,22,Wrist,6.5333,startbuffer,0.2340,0.8216,-0.7075
d3-015,2,22,Wrist,12.5177,startbuffer,0.2340,0.8215,-0.7074
d3-015,2,22,Wrist,18.5016,startbuffer,0.2341,0.8216,-0.7075
d3-015,2,22,Wrist,24.4853,startbuffer,0.2340,0.8216,-0.7075
d3-015,2,22,Wrist,30.4693,startbuffer,0.2340,0.8216,-0.7075
d3-015,2,22,Wrist,36.4532,startbuffer,0.2340,0.8215,-0.7075
d3-015,2,22,Wrist,42.4374,startbuffer,0.2340,0.8216,-0.7075
d3-015,2,22,Wrist,48.4214,startbuffer,0.2340,0.8216,-0.7075
d3-015,2,22,Wrist,54.4057,begin,0.2340,0.8216,-0.7075
d3-015,2,22,Wrist,60.3892,begin,0.2344,0.8217,-0.7076
d3-015,2,22,Wrist,66.3735,begin,0.2344,0.8216,-0.7076
d3-015,2,22,Wrist,72.3573,begin,0.2344,0.8216,-0.7076
d3-015,2,22,Wrist,78.3417,begin,0.2344,0.8217,-0.7077
d3-015,2,22,Wrist,84.3252,begin,0.2344,0.8217,-0.7077
d3-015,2,22,Wrist,90.3090,begin,0.2344,0.8217,-0.7077
d3-015,2,22,Wrist,96.2933,begin,0.2344,0.8217,-0.7077
d3-015,2,22,Wrist,102.2772,begin,0.2344,0.8217,-0.7077
d3-015,2,22,Wrist,108.2611,begin,0.2344,0.8217,-0.7077
d3-015,2,22,Wrist,114.2451,begin,0.2344,0.8217,-0.7077
d3-015,2,22,Wrist,120.2297,begin,0.2344,0.8217,-0.7077
d3-015,2,22,Wrist,126.2134,begin,0.2344,0.8217,-0.7077
d3-015,2,22,Wrist,132.1974,begin,0.2344,0.8217,-0.7077
d3-015,2,22,Wrist,138.1814,begin,0.2344,0.8215,-0.7076
d3-015,2,22,Wrist,144.1656,begin,0.2343,0.8214,-0.7075
d3-015,2,22,Wrist,150.1491,begin,0.2339,0.8218,-0.7074
d3-015,2,22,Wrist,156.1334,begin,0.2339,0.8218,-0.7074
d3-015,2,22,Wrist,164.1118,begin,0.2339,0.8218,-0.7074
d3-015,2,22,Wrist,170.0962,begin,0.2339,0.8218,-0.7074
d3-015,2,22,Wrist,176.0800,begin,0.2339,0.8218,-0.7074
d3-015,2,22,Wrist,182.0636,begin,0.2339,0.8218,-0.7074
d3-015,2,22,Wrist,188.0480,begin,0.2339,0.8218,-0.7074
d3-015,2,22,Wrist,194.0317,begin,0.2339,0.8218,-0.7074
d3-015,2,22,Wrist,199.5787,begin,0.2339,0.8218,-0.7074
d3-015,2,22,Wrist,205.5627,begin,0.2339,0.8218,-0.7074
d3-015,2,22,Wrist,211.5468,begin,0.2339,0.8218,-0.7074
d3-015,2,22,Wrist,217.5304,begin,0.2342,0.8218,-0.7075
d3-015,2,22,Wrist,223.5146,begin,0.2343,0.8218,-0.7075
d3-015,2,22,Wrist,229.4988,begin,0.2343,0.8219,-0.7076
d3-015,2,22,Wrist,235.4829,begin,0.2343,0.8219,-0.7075
d3-015,2,22,Wrist,241.4666,begin,0.2343,0.8217,-0.7076
d3-015,2,22,Wrist,247.4506,begin,0.2343,0.8216,-0.7076
d3-015,2,22,Wrist,253.4353,begin,0.2343,0.8217,-0.7077
d3-015,2,22,Wrist,259.4183,begin,0.2343,0.8217,-0.7077
d3-015,2,22,Wrist,265.4027,begin,0.2343,0.8217,-0.7077
d3-015,2,22,Wrist,271.3867,begin,0.2343,0.8216,-0.7076
d3-015,2,22,Wrist,277.3704,begin,0.2343,0.8216,-0.7076
d3-015,2,22,Wrist,283.3545,begin,0.2344,0.8217,-0.7077
d3-015,2,22,Wrist,289.3386,begin,0.2344,0.8217,-0.7077
d3-015,2,22,Wrist,295.3232,begin,0.2344,0.8217,-0.7077
d3-015,2,22,Wrist,301.3064,begin,0.2343,0.8216,-0.7076
d3-015,2,22,Wrist,307.2907,begin,0.2342,0.8218,-0.7076
d3-015,2,22,Wrist,313.2742,begin,0.2343,0.8219,-0.7075
d3-015,2,22,Wrist,319.2590,begin,0.2343,0.8219,-0.7075
d3-015,2,22,Wrist,325.2918,begin,0.2342,0.8219,-0.7075
d3-015,2,22,Wrist,331.2780,begin,0.2342,0.8219,-0.7075
d3-015,2,22,Wrist,337.2616,begin,0.2343,0.8219,-0.7075
d3-015,2,22,Wrist,343.2458,begin,0.2343,0.8219,-0.7075
d3-015,2,22,Wrist,349.2297,begin,0.2342,0.8219,-0.7075
d3-015,2,22,Wrist,355.2137,begin,0.2342,0.8219,-0.7075
d3-015,2,22,Wrist,361.1974,begin,0.2342,0.8219,-0.7075
d3-015,2,22,Wrist,367.1819,begin,0.2343,0.8219,-0.7075
d3-015,2,22,Wrist,373.1654,begin,0.2343,0.8219,-0.7075
d3-015,2,22,Wrist,379.1498,begin,0.2343,0.8213,-0.7075
d3-015,2,22,Wrist,385.1340,begin,0.2343,0.8213,-0.7075
d3-015,2,22,Wrist,391.1176,begin,0.2339,0.8216,-0.7073
d3-015,2,22,Wrist,397.1020,begin,0.2339,0.8216,-0.7073
d3-015,2,22,Wrist,403.0856,begin,0.2339,0.8216,-0.7073
d3-015,2,22,Wrist,409.0699,begin,0.2339,0.8216,-0.7072
d3-015,2,22,Wrist,415.0537,begin,0.2339,0.8216,-0.7072
d3-015,2,22,Wrist,421.0379,begin,0.2339,0.8216,-0.7073
d3-015,2,22,Wrist,427.0217,begin,0.2339,0.8216,-0.7073
d3-015,2,22,Wrist,433.0059,begin,0.2342,0.8216,-0.7073
d3-015,2,22,Wrist,438.9898,begin,0.2342,0.8216,-0.7073
d3-015,2,22,Wrist,444.9735,begin,0.2343,0.8217,-0.7074
d3-015,2,22,Wrist,450.9575,begin,0.2343,0.8217,-0.7074
d3-015,2,22,Wrist,456.9414,begin,0.2341,0.8212,-0.7073
d3-015,2,22,Wrist,462.9258,begin,0.2341,0.8212,-0.7074
d3-015,2,22,Wrist,468.9095,begin,0.2339,0.8212,-0.7073
d3-015,2,22,Wrist,474.8938,begin,0.2338,0.8212,-0.7073
d3-015,2,22,Wrist,480.8776,begin,0.2338,0.8212,-0.7073
d3-015,2,22,Wrist,486.8625,begin,0.2338,0.8211,-0.7072
d3-015,2,22,Wrist,492.8457,begin,0.2338,0.8211,-0.7072
d3-015,2,22,Wrist,498.8294,begin,0.2338,0.8212,-0.7073
d3-015,2,22,Wrist,504.8136,begin,0.2338,0.8212,-0.7073
d3-015,2,22,Wrist,510.7976,begin,0.2342,0.8212,-0.7074
d3-015,2,22,Wrist,516.7814,begin,0.2341,0.8212,-0.7074
d3-015,2,22,Wrist,522.7657,begin,0.2342,0.8219,-0.7075
d3-015,2,22,Wrist,528.7494,begin,0.2342,0.8219,-0.7075
d3-015,2,22,Wrist,534.7334,begin,0.2341,0.8212,-0.7073
d3-015,2,22,Wrist,540.7176,begin,0.2341,0.8212,-0.7074
d3-015,2,22,Wrist,546.7012,begin,0.2337,0.8215,-0.7073
d3-015,2,22,Wrist,552.6864,begin,0.2336,0.8216,-0.7073
d3-015,2,22,Wrist,558.6694,begin,0.2336,0.8216,-0.7072
d3-015,2,22,Wrist,564.6539,begin,0.2336,0.8216,-0.7072
d3-015,2,22,Wrist,570.6376,begin,0.2336,0.8216,-0.7072
d3-015,2,22,Wrist,576.6217,begin,0.2336,0.8216,-0.7073
d3-015,2,22,Wrist,582.6054,begin,0.2336,0.8216,-0.7073
d3-015,2,22,Wrist,588.5896,begin,0.2336,0.8216,-0.7072
d3-015,2,22,Wrist,594.5611,begin,0.2336,0.8216,-0.7072
d3-015,2,22,Wrist,600.5336,begin,0.2336,0.8217,-0.7074
d3-015,2,22,Wrist,606.5171,begin,0.2336,0.8217,-0.7074
d3-015,2,22,Wrist,612.5012,begin,0.2336,0.8212,-0.7073
d3-015,2,22,Wrist,618.4852,begin,0.2336,0.8211,-0.7074
d3-015,2,22,Wrist,624.4690,begin,0.2337,0.8211,-0.7074
d3-015,2,22,Wrist,630.4529,begin,0.2336,0.8212,-0.7074
d3-015,2,22,Wrist,636.4369,begin,0.2336,0.8212,-0.7074
d3-015,2,22,Wrist,642.4215,begin,0.2336,0.8211,-0.7073
d3-015,2,22,Wrist,648.4051,begin,0.2336,0.8211,-0.7073
d3-015,2,22,Wrist,654.3895,begin,0.2336,0.8216,-0.7072
d3-015,2,22,Wrist,660.3726,begin,0.2335,0.8216,-0.7072
d3-015,2,22,Wrist,666.3573,begin,0.2335,0.8215,-0.7071
d3-015,2,22,Wrist,672.3409,begin,0.2335,0.8215,-0.7071
d3-015,2,22,Wrist,678.3255,begin,0.2332,0.8218,-0.7070
