participant,block,trial,tracked,time_ms,phase,pos_x,pos_y,pos_z
d3-015,2,24,Wrist,0.9979,startbuffer,0.2112,0.8300,-0.6836
d3-015,2,24,Wrist,6.9811,startbuffer,0.2491,0.8205,-0.6479
d3-015,2,24,Wrist,12.9658,startbuffer,0.2492,0.8202,-0.6478
d3-015,2,24,Wrist,18.9495,startbuffer,0.2492,0.8202,-0.6478
d3-015,2,24,Wrist,24.9334,startbuffer,0.2491,0.8205,-0.6479
d3-015,2,24,Wrist,30.9174,startbuffer,0.2491,0.8205,-0.6479
d3-015,2,24,Wrist,36.9014,startbuffer,0.2491,0.8205,-0.6479
d3-015,2,24,Wrist,42.5173,startbuffer,0.2492,0.8202,-0.6478
d3-015,2,24,Wrist,48.5016,startbuffer,0.2492,0.8202,-0.6478
d3-015,2,24,Wrist,54.4856,startbuffer,0.2489,0.8206,-0.6477
d3-015,2,24,Wrist,60.4695,startbuffer,0.2489,0.8206,-0.6477
d3-015,2,24,Wrist,66.4539,begin,0.2491,0.8203,-0.6477
d3-015,2,24,Wrist,72.4373,begin,0.2492,0.8202,-0.6478
d3-015,2,24,Wrist,78.4219,begin,0.2492,0.8203,-0.6478
d3-015,2,24,Wrist,84.4053,begin,0.2491,0.8205,-0.6478
d3-015,2,24,Wrist,90.3901,begin,0.2492,0.8203,-0.6478
d3-015,2,24,Wrist,96.3735,begin,0.2492,0.8202,-0.6478
d3-015,2,24,Wrist,102.3573,begin,0.2492,0.8202,-0.6478
d3-015,2,24,Wrist,108.3413,begin,0.2491,0.8204,-0.6478
d3-015,2,24,Wrist,114.3250,begin,0.2491,0.8204,-0.6478
d3-015,2,24,Wrist,120.3095,begin,0.2492,0.8202,-0.6478
d3-015,2,24,Wrist,126.2933,begin,0.2492,0.8202,-0.6478
d3-015,2,24,Wrist,132.2774,begin,0.2490,0.8205,-0.6476
d3-015,2,24,Wrist,138.2613,begin,0.2489,0.8206,-0.6476
d3-015,2,24,Wrist,144.2457,begin,0.2491,0.8202,-0.6478
d3-015,2,24,Wrist,150.2292,begin,0.2492,0.8202,-0.6478
d3-015,2,24,Wrist,156.2135,begin,0.2492,0.8203,-0.6478
d3-015,2,24,Wrist,161.7062,begin,0.2491,0.8205,-0.6478
d3-015,2,24,Wrist,167.6908,begin,0.2491,0.8205,-0.6478
d3-015,2,24,Wrist,173.6743,begin,0.2491,0.8205,-0.6478
d3-015,2,24,Wrist,179.6581,begin,0.2491,0.8205,-0.6478
d3-015,2,24,Wrist,185.6424,begin,0.2491,0.8205,-0.6478
d3-015,2,24,Wrist,191.6261,begin,0.2491,0.8205,-0.6478
d3-015,2,24,Wrist,197.6099,begin,0.2491,0.8202,-0.6478
d3-015,2,24,Wrist,203.5940,begin,0.2491,0.8202,-0.6478
d3-015,2,24,Wrist,209.5782,begin,0.2489,0.8205,-0.6477
d3-015,2,24,Wrist,215.5624,begin,0.2488,0.8206,-0.6476
d3-015,2,24,Wrist,221.5466,begin,0.2488,0.8204,-0.6476
d3-015,2,24,Wrist,227.5306,begin,0.2489,0.8203,-0.6476
d3-015,2,24,Wrist,233.5142,begin,0.2487,0.8204,-0.6475
d3-015,2,24,Wrist,239.4982,begin,0.2487,0.8205,-0.6476
d3-015,2,24,Wrist,245.4827,begin,0.2487,0.8205,-0.6476
d3-015,2,24,Wrist,251.4663,begin,0.2487,0.8205,-0.6476
d3-015,2,24,Wrist,257.4503,begin,0.2487,0.8205,-0.6476
d3-015,2,24,Wrist,263.4342,begin,0.2486,0.8205,-0.6475
d3-015,2,24,Wrist,269.4182,begin,0.2485,0.8205,-0.6475
d3-015,2,24,Wrist,275.4016,begin,0.2485,0.8205,-0.6475
d3-015,2,24,Wrist,281.3858,begin,0.2485,0.8205,-0.6475
d3-015,2,24,Wrist,287.3703,begin,0.2485,0.8202,-0.6474
d3-015,2,24,Wrist,293.3539,begin,0.2485,0.8205,-0.6475
d3-015,2,24,Wrist,299.3382,begin,0.2485,0.8205,-0.6475
