participant,block,trial,tracked,time_ms,phase,pos_x,pos_y,pos_z
d3-015,2,29,Wrist,0.9975,startbuffer,0.2420,0.8200,-0.6480
d3-015,2,29,Wrist,6.9814,startbuffer,0.2409,0.8204,-0.6478
d3-015,2,29,Wrist,12.9657,startbuffer,0.2409,0.8204,-0.6478
d3-015,2,29,Wrist,18.9495,startbuffer,0.2412,0.8201,-0.6478
d3-015,2,29,Wrist,24.9332,startbuffer,0.2412,0.8201,-0.6478
d3-015,2,29,Wrist,30.5702,startbuffer,0.2410,0.8203,-0.6478
d3-015,2,29,Wrist,36.5538,startbuffer,0.2409,0.8204,-0.6478
d3-015,2,29,Wrist,42.5385,startbuffer,0.2411,0.8201,-0.6478
d3-015,2,29,Wrist,48.5220,startbuffer,0.2412,0.8200,-0.6478
d3-015,2,29,Wrist,54.5065,startbuffer,0.2412,0.8200,-0.6478
d3-015,2,29,Wrist,60.3411,startbuffer,0.2412,0.8200,-0.6478
d3-015,2,29,Wrist,66.3259,begin,0.2412,0.8200,-0.6478
d3-015,2,29,Wrist,72.3092,begin,0.2412,0.8200,-0.6478
d3-015,2,29,Wrist,78.2937,begin,0.2412,0.8200,-0.6478
d3-015,2,29,Wrist,84.2771,begin,0.2409,0.8203,-0.6477
d3-015,2,29,Wrist,90.2610,begin,0.2409,0.8203,-0.6478
d3-015,2,29,Wrist,96.2447,begin,0.2412,0.8200,-0.6478
d3-015,2,29,Wrist,102.2287,begin,0.2412,0.8200,-0.6477
d3-015,2,29,Wrist,108.2130,begin,0.2410,0.8203,-0.6477
d3-015,2,29,Wrist,114.1972,begin,0.2409,0.8203,-0.6478
d3-015,2,29,Wrist,120.1811,begin,0.2409,0.8203,-0.6478
d3-015,2,29,Wrist,126.1646,begin,0.2412,0.8200,-0.6478
d3-015,2,29,Wrist,132.1493,begin,0.2412,0.8200,-0.6478
d3-015,2,29,Wrist,138.1326,begin,0.2412,0.8200,-0.6478
d3-015,2,29,Wrist,144.1173,begin,0.2412,0.8200,-0.6478
d3-015,2,29,Wrist,150.1014,begin,0.2412,0.8200,-0.6478
d3-015,2,29,Wrist,156.0849,begin,0.2412,0.8200,-0.6478
d3-015,2,29,Wrist,162.0691,begin,0.2412,0.8200,-0.6478
d3-015,2,29,Wrist,168.0532,begin,0.2409,0.8203,-0.6478
d3-015,2,29,Wrist,174.0367,begin,0.2409,0.8203,-0.6478
d3-015,2,29,Wrist,180.0208,begin,0.2411,0.8202,-0.6478
d3-015,2,29,Wrist,186.0051,begin,0.2411,0.8202,-0.6478
d3-015,2,29,Wrist,191.9889,begin,0.2409,0.8204,-0.6478
d3-015,2,29,Wrist,197.9733,begin,0.2409,0.8204,-0.6478
d3-015,2,29,Wrist,203.9568,begin,0.2412,0.8200,-0.6478
d3-015,2,29,Wrist,209.9411,begin,0.2412,0.8200,-0.6478
d3-015,2,29,Wrist,215.9249,begin,0.2420,0.8202,-0.6488
d3-015,2,29,Wrist,221.9090,begin,0.2420,0.8202,-0.6488
d3-015,2,29,Wrist,227.5733,begin,0.2420,0.8202,-0.6488
d3-015,2,29,Wrist,233.5581,begin,0.2420,0.8201,-0.6488
d3-015,2,29,Wrist,239.5413,begin,0.2420,0.8201,-0.6488
d3-015,2,29,Wrist,245.5257,begin,0.2418,0.8206,-0.6487
d3-015,2,29,Wrist,251.5092,begin,0.2418,0.8206,-0.6487
d3-015,2,29,Wrist,257.4937,begin,0.2421,0.8203,-0.6488
d3-015,2,29,Wrist,263.4778,begin,0.2421,0.8203,-0.6488
d3-015,2,29,Wrist,269.4616,begin,0.2418,0.8204,-0.6487
d3-015,2,29,Wrist,275.4460,begin,0.2418,0.8206,-0.6487
d3-015,2,29,Wrist,281.4296,begin,0.2420,0.8202,-0.6487
d3-015,2,29,Wrist,287.4137,begin,0.2420,0.8201,-0.6487
d3-015,2,29,Wrist,293.3971,begin,0.2420,0.8201,-0.6487
d3-015,2,29,Wrist,299.3821,begin,0.2420,0.8201,-0.6487
d3-015,2,29,Wrist,305.3649,begin,0.2420,0.8201,-0.6487
d3-015,2,29,Wrist,311.3498,begin,0.2420,0.8201,-0.6487
d3-015,2,29,Wrist,317.3335,begin,0.2420,0.8201,-0.6487
d3-015,2,29,Wrist,323.3177,begin,0.2418,0.8203,-0.6486
d3-015,2,29,Wrist,329.3014,begin,0.2418,0.8203,-0.6486
d3-015,2,29,Wrist,335.2855,begin,0.2419,0.8202,-0.6487
d3-015,2,29,Wrist,341.2694,begin,0.2420,0.8201,-0.6487
d3-015,2,29,Wrist,347.2539,begin,0.2419,0.8202,-0.6486
d3-015,2,29,Wrist,353.2376,begin,0.2418,0.8203,-0.6486
d3-015,2,29,Wrist,359.2213,begin,0.2418,0.8203,-0.6486
d3-015,2,29,Wrist,365.2055,begin,0.2418,0.8203,-0.6486
d3-015,2,29,Wrist,371.1893,begin,0.2418,0.8203,-0.6486
d3-015,2,29,Wrist,377.1734,begin,0.2418,0.8206,-0.6487
d3-015,2,29,Wrist,383.1573,begin,0.2418,0.8205,-0.6487
d3-015,2,29,Wrist,389.1413,begin,0.2420,0.8201,-0.6487
d3-015,2,29,Wrist,395.1254,begin,0.2420,0.8201,-0.6487
d3-015,2,29,Wrist,401.1098,begin,0.2418,0.8205,-0.6487
d3-015,2,29,Wrist,407.0930,begin,0.2417,0.8205,-0.6487
d3-015,2,29,Wrist,413.0773,begin,0.2419,0.8202,-0.6487
d3-015,2,29,Wrist,419.0615,begin,0.2420,0.8201,-0.6487
d3-015,2,29,Wrist,425.0452,begin,0.2418,0.8202,-0.6486
d3-015,2,29,Wrist,431.0296,begin,0.2418,0.8203,-0.6486
d3-015,2,29,Wrist,437.0132,begin,0.2418,0.8203,-0.6486
d3-015,2,29,Wrist,442.9979,begin,0.2418,0.8203,-0.6486
d3-015,2,29,Wrist,448.9813,begin,0.2418,0.8203,-0.6486
d3-015,2,29,Wrist,454.9653,begin,0.2418,0.8205,-0.6486
d3-015,2,29,Wrist,460.4567,begin,0.2418,0.8205,-0.6486
d3-015,2,29,Wrist,466.4414,begin,0.2418,0.8205,-0.6486
d3-015,2,29,Wrist,472.4248,begin,0.2420,0.8200,-0.6487
d3-015,2,29,Wrist,478.4089,begin,0.2420,0.8200,-0.6487
d3-015,2,29,Wrist,484.3929,begin,0.2417,0.8205,-0.6486
d3-015,2,29,Wrist,490.3770,begin,0.2417,0.8205,-0.6486
d3-015,2,29,Wrist,496.3605,begin,0.2419,0.8201,-0.6487
d3-015,2,29,Wrist,502.3445,begin,0.2419,0.8201,-0.6487
d3-015,2,29,Wrist,508.3286,begin,0.2417,0.8203,-0.6485
d3-015,2,29,Wrist,514.3132,begin,0.2417,0.8203,-0.6485
d3-015,2,29,Wrist,520.2968,begin,0.2417,0.8203,-0.6485
d3-015,2,29,Wrist,526.2804,begin,0.2417,0.8203,-0.6485
d3-015,2,29,Wrist,532.2644,begin,0.2417,0.8203,-0.6485
d3-015,2,29,Wrist,538.2484,begin,0.2412,0.8203,-0.6488
d3-015,2,29,Wrist,544.2329,begin,0.2413,0.8203,-0.6487
d3-015,2,29,Wrist,550.2161,begin,0.2408,0.8194,-0.6485
d3-015,2,29,Wrist,556.2009,begin,0.2409,0.8194,-0.6483
d3-015,2,29,Wrist,562.1845,begin,0.2409,0.8197,-0.6478
d3-015,2,29,Wrist,568.1683,begin,0.2411,0.8197,-0.6475
d3-015,2,29,Wrist,574.1526,begin,0.2413,0.8194,-0.6473
d3-015,2,29,Wrist,580.1366,begin,0.2418,0.8193,-0.6468
d3-015,2,29,Wrist,586.1203,begin,0.2419,0.8194,-0.6465
d3-015,2,29,Wrist,592.1046,begin,0.2422,0.8197,-0.6457
d3-015,2,29,Wrist,598.0888,begin,0.2425,0.8198,-0.6453
d3-015,2,29,Wrist,604.0724,begin,0.2430,0.8194,-0.6450
d3-015,2,29,Wrist,610.0567,begin,0.2437,0.8194,-0.6442
d3-015,2,29,Wrist,616.0407,begin,0.2440,0.8199,-0.6437
d3-015,2,29,Wrist,622.0246,begin,0.2449,0.8200,-0.6427
d3-015,2,29,Wrist,628.0084,begin,0.2455,0.8196,-0.6420
d3-015,2,29,Wrist,633.9925,begin,0.2464,0.8196,-0.6410
d3-015,2,29,Wrist,639.9764,begin,0.2466,0.8198,-0.6402
d3-015,2,29,Wrist,645.9602,begin,0.2477,0.8203,-0.6388
d3-015,2,29,Wrist,651.9441,begin,0.2481,0.8202,-0.6382
d3-015,2,29,Wrist,657.9286,begin,0.2486,0.8200,-0.6369
d3-015,2,29,Wrist,663.9125,begin,0.2488,0.8204,-0.6361
d3-015,2,29,Wrist,669.8738,begin,0.2490,0.8211,-0.6351
d3-015,2,29,Wrist,675.8584,begin,0.2491,0.8217,-0.6336
d3-015,2,29,Wrist,681.8419,begin,0.2491,0.8214,-0.6329
d3-015,2,29,Wrist,687.8260,out,0.2484,0.8222,-0.6311
d3-015,2,29,Wrist,693.8101,out,0.2482,0.8230,-0.6302
d3-015,2,29,Wrist,699.7944,out,0.2476,0.8242,-0.6283
d3-015,2,29,Wrist,705.7776,out,0.2470,0.8244,-0.6274
d3-015,2,29,Wrist,711.7618,out,0.2456,0.8252,-0.6255
d3-015,2,29,Wrist,717.7460,out,0.2449,0.8260,-0.6247
d3-015,2,29,Wrist,723.7303,out,0.2442,0.8272,-0.6237
d3-015,2,29,Wrist,729.7139,out,0.2434,0.8279,-0.6226
