participant,block,trial,tracked,time_ms,phase,pos_x,pos_y,pos_z
d3-015,2,36,Wrist,0.9980,startbuffer,0.2427,0.8217,-0.7016
d3-015,2,36,Wrist,6.9804,startbuffer,0.2535,0.8198,-0.7021
d3-015,2,36,Wrist,12.9651,startbuffer,0.2530,0.8197,-0.7019
d3-015,2,36,Wrist,18.9491,startbuffer,0.2530,0.8197,-0.7019
d3-015,2,36,Wrist,24.9333,startbuffer,0.2530,0.8197,-0.7019
d3-015,2,36,Wrist,30.9176,startbuffer,0.2534,0.8196,-0.7020
d3-015,2,36,Wrist,36.9005,startbuffer,0.2534,0.8196,-0.7020
d3-015,2,36,Wrist,42.8854,startbuffer,0.2529,0.8197,-0.7018
d3-015,2,36,Wrist,48.8690,startbuffer,0.2529,0.8197,-0.7018
d3-015,2,36,Wrist,54.8532,startbuffer,0.2534,0.8196,-0.7019
d3-015,2,36,Wrist,60.8366,startbuffer,0.2534,0.8196,-0.7019
d3-015,2,36,Wrist,66.8210,begin,0.2531,0.8197,-0.7018
d3-015,2,36,Wrist,72.8051,begin,0.2528,0.8197,-0.7017
d3-015,2,36,Wrist,78.7890,begin,0.2528,0.8197,-0.7017
d3-015,2,36,Wrist,84.7727,begin,0.2529,0.8197,-0.7017
d3-015,2,36,Wrist,90.7569,begin,0.2529,0.8197,-0.7017
d3-015,2,36,Wrist,96.7409,begin,0.2528,0.8197,-0.7017
d3-015,2,36,Wrist,102.7247,begin,0.2528,0.8197,-0.7017
d3-015,2,36,Wrist,108.7089,begin,0.2528,0.8197,-0.7017
d3-015,2,36,Wrist,114.6930,begin,0.2528,0.8197,-0.7017
d3-015,2,36,Wrist,120.6773,begin,0.2528,0.8197,-0.7015
d3-015,2,36,Wrist,126.6608,begin,0.2527,0.8197,-0.7015
d3-015,2,36,Wrist,132.6455,begin,0.2530,0.8197,-0.7016
d3-015,2,36,Wrist,138.6289,begin,0.2532,0.8196,-0.7016
d3-015,2,36,Wrist,144.6135,begin,0.2532,0.8196,-0.7016
d3-015,2,36,Wrist,150.5970,begin,0.2532,0.8196,-0.7016
d3-015,2,36,Wrist,156.5810,begin,0.2532,0.8196,-0.7016
d3-015,2,36,Wrist,162.5650,begin,0.2532,0.8196,-0.7016
d3-015,2,36,Wrist,168.5489,begin,0.2532,0.8196,-0.7016
d3-015,2,36,Wrist,174.5323,begin,0.2532,0.8196,-0.7016
d3-015,2,36,Wrist,180.5170,begin,0.2532,0.8196,-0.7016
d3-015,2,36,Wrist,186.5010,begin,0.2533,0.8194,-0.7017
d3-015,2,36,Wrist,192.4847,begin,0.2533,0.8193,-0.7018
d3-015,2,36,Wrist,198.4685,begin,0.2528,0.8196,-0.7016
d3-015,2,36,Wrist,204.4525,begin,0.2527,0.8197,-0.7015
d3-015,2,36,Wrist,210.4367,begin,0.2527,0.8197,-0.7015
d3-015,2,36,Wrist,216.4204,begin,0.2527,0.8197,-0.7015
d3-015,2,36,Wrist,222.4050,begin,0.2527,0.8197,-0.7015
d3-015,2,36,Wrist,228.3891,begin,0.2527,0.8197,-0.7015
d3-015,2,36,Wrist,234.2964,begin,0.2527,0.8197,-0.7015
d3-015,2,36,Wrist,240.2805,begin,0.2527,0.8197,-0.7015
d3-015,2,36,Wrist,246.2646,begin,0.2527,0.8197,-0.7015
d3-015,2,36,Wrist,252.2483,begin,0.2527,0.8197,-0.7015
d3-015,2,36,Wrist,258.2321,begin,0.2527,0.8197,-0.7015
d3-015,2,36,Wrist,264.2164,begin,0.2531,0.8194,-0.7016
d3-015,2,36,Wrist,270.2000,begin,0.2532,0.8193,-0.7017
d3-015,2,36,Wrist,276.1842,begin,0.2532,0.8193,-0.7017
d3-015,2,36,Wrist,282.1687,begin,0.2532,0.8193,-0.7017
d3-015,2,36,Wrist,288.1523,begin,0.2532,0.8193,-0.7017
d3-015,2,36,Wrist,294.1362,begin,0.2532,0.8193,-0.7017
d3-015,2,36,Wrist,300.1205,begin,0.2532,0.8193,-0.7017
d3-015,2,36,Wrist,306.1045,begin,0.2532,0.8193,-0.7017
d3-015,2,36,Wrist,312.0887,begin,0.2532,0.8193,-0.7017
d3-015,2,36,Wrist,318.0722,begin,0.2532,0.8193,-0.7017
d3-015,2,36,Wrist,324.0563,begin,0.2533,0.8193,-0.7017
d3-015,2,36,Wrist,329.6086,begin,0.2531,0.8198,-0.7016
d3-015,2,36,Wrist,335.5819,begin,0.2531,0.8199,-0.7016
d3-015,2,36,Wrist,341.5660,begin,0.2530,0.8195,-0.7016
d3-015,2,36,Wrist,347.5501,begin,0.2532,0.8193,-0.7017
d3-015,2,36,Wrist,353.5370,begin,0.2532,0.8193,-0.7017
d3-015,2,36,Wrist,359.5209,begin,0.2532,0.8193,-0.7017
d3-015,2,36,Wrist,365.5054,begin,0.2532,0.8193,-0.7017
d3-015,2,36,Wrist,371.4890,begin,0.2532,0.8193,-0.7017
d3-015,2,36,Wrist,377.4733,begin,0.2532,0.8193,-0.7017
d3-015,2,36,Wrist,383.4566,begin,0.2532,0.8193,-0.7017
d3-015,2,36,Wrist,389.4414,begin,0.2531,0.8197,-0.7015
d3-015,2,36,Wrist,395.4248,begin,0.2531,0.8197,-0.7015
d3-015,2,36,Wrist,401.4091,begin,0.2532,0.8193,-0.7016
d3-015,2,36,Wrist,407.3928,begin,0.2532,0.8193,-0.7016
d3-015,2,36,Wrist,413.3770,begin,0.2531,0.8197,-0.7014
d3-015,2,36,Wrist,419.3609,begin,0.2531,0.8197,-0.7014
d3-015,2,36,Wrist,425.3448,begin,0.2532,0.8193,-0.7016
d3-015,2,36,Wrist,431.3288,begin,0.2532,0.8193,-0.7016
