participant,block,trial,tracked,time_ms,phase,pos_x,pos_y,pos_z
d3-015,4,95,Wrist,0.9978,startbuffer,0.2515,0.8201,-0.7005
d3-015,4,95,Wrist,6.9814,startbuffer,0.2506,0.8200,-0.7004
d3-015,4,95,Wrist,12.9653,startbuffer,0.2507,0.8197,-0.7004
d3-015,4,95,Wrist,18.9495,startbuffer,0.2507,0.8197,-0.7004
d3-015,4,95,Wrist,24.9330,startbuffer,0.2506,0.8203,-0.7005
d3-015,4,95,Wrist,30.9174,startbuffer,0.2506,0.8203,-0.7005
d3-015,4,95,Wrist,36.9011,startbuffer,0.2506,0.8200,-0.7005
d3-015,4,95,Wrist,42.8854,startbuffer,0.2507,0.8197,-0.7004
d3-015,4,95,Wrist,48.8693,startbuffer,0.2506,0.8201,-0.7005
d3-015,4,95,Wrist,54.8535,startbuffer,0.2506,0.8203,-0.7005
d3-015,4,95,Wrist,60.8372,startbuffer,0.2506,0.8203,-0.7005
d3-015,4,95,Wrist,66.8216,begin,0.2506,0.8203,-0.7005
d3-015,4,95,Wrist,72.8055,begin,0.2506,0.8203,-0.7005
d3-015,4,95,Wrist,78.7894,begin,0.2506,0.8203,-0.7005
d3-015,4,95,Wrist,84.7731,begin,0.2506,0.8203,-0.7005
d3-015,4,95,Wrist,90.7571,begin,0.2507,0.8198,-0.7004
d3-015,4,95,Wrist,96.7408,begin,0.2507,0.8198,-0.7004
d3-015,4,95,Wrist,102.7251,begin,0.2506,0.8203,-0.7005
d3-015,4,95,Wrist,108.7092,begin,0.2506,0.8203,-0.7005
d3-015,4,95,Wrist,114.6931,begin,0.2507,0.8198,-0.7004
d3-015,4,95,Wrist,120.6771,begin,0.2507,0.8197,-0.7004
d3-015,4,95,Wrist,126.6605,begin,0.2506,0.8201,-0.7005
d3-015,4,95,Wrist,132.6456,begin,0.2506,0.8203,-0.7005
d3-015,4,95,Wrist,138.6289,begin,0.2506,0.8203,-0.7005
d3-015,4,95,Wrist,144.6133,begin,0.2506,0.8203,-0.7005
d3-015,4,95,Wrist,150.5973,begin,0.2506,0.8203,-0.7005
d3-015,4,95,Wrist,156.5813,begin,0.2506,0.8203,-0.7005
d3-015,4,95,Wrist,162.5649,begin,0.2506,0.8203,-0.7005
d3-015,4,95,Wrist,168.5491,begin,0.2507,0.8197,-0.7004
d3-015,4,95,Wrist,174.5328,begin,0.2507,0.8197,-0.7004
d3-015,4,95,Wrist,180.5171,begin,0.2506,0.8203,-0.7005
d3-015,4,95,Wrist,186.5011,begin,0.2505,0.8203,-0.7005
d3-015,4,95,Wrist,192.4843,begin,0.2507,0.8199,-0.7004
d3-015,4,95,Wrist,198.4692,begin,0.2507,0.8197,-0.7004
d3-015,4,95,Wrist,204.4530,begin,0.2506,0.8201,-0.7005
d3-015,4,95,Wrist,210.4375,begin,0.2505,0.8203,-0.7005
d3-015,4,95,Wrist,216.4214,begin,0.2505,0.8203,-0.7005
d3-015,4,95,Wrist,222.4052,begin,0.2505,0.8203,-0.7005
d3-015,4,95,Wrist,228.3891,begin,0.2505,0.8203,-0.7005
d3-015,4,95,Wrist,234.3734,begin,0.2505,0.8203,-0.7005
d3-015,4,95,Wrist,240.3570,begin,0.2505,0.8203,-0.7005
d3-015,4,95,Wrist,246.3407,begin,0.2507,0.8198,-0.7004
d3-015,4,95,Wrist,252.3249,begin,0.2507,0.8198,-0.7004
d3-015,4,95,Wrist,258.3093,begin,0.2506,0.8203,-0.7005
d3-015,4,95,Wrist,264.2928,begin,0.2505,0.8203,-0.7005
d3-015,4,95,Wrist,270.2767,begin,0.2505,0.8203,-0.7005
d3-015,4,95,Wrist,276.2611,begin,0.2507,0.8197,-0.7004
d3-015,4,95,Wrist,282.2451,begin,0.2507,0.8197,-0.7004
d3-015,4,95,Wrist,288.2291,begin,0.2505,0.8203,-0.7005
d3-015,4,95,Wrist,294.2122,begin,0.2505,0.8203,-0.7005
d3-015,4,95,Wrist,300.1969,begin,0.2505,0.8203,-0.7005
d3-015,4,95,Wrist,306.1808,begin,0.2505,0.8203,-0.7005
d3-015,4,95,Wrist,312.1650,begin,0.2505,0.8203,-0.7005
d3-015,4,95,Wrist,318.1491,begin,0.2505,0.8203,-0.7005
d3-015,4,95,Wrist,324.1329,begin,0.2505,0.8203,-0.7005
d3-015,4,95,Wrist,330.1169,begin,0.2507,0.8198,-0.7004
d3-015,4,95,Wrist,336.1009,begin,0.2507,0.8198,-0.7004
d3-015,4,95,Wrist,342.0846,begin,0.2505,0.8203,-0.7005
d3-015,4,95,Wrist,348.0689,begin,0.2505,0.8203,-0.7005
d3-015,4,95,Wrist,354.0529,begin,0.2507,0.8198,-0.7004
d3-015,4,95,Wrist,360.0366,begin,0.2507,0.8198,-0.7004
d3-015,4,95,Wrist,366.0210,begin,0.2506,0.8200,-0.7004
d3-015,4,95,Wrist,372.0046,begin,0.2506,0.8201,-0.7005
d3-015,4,95,Wrist,377.9896,begin,0.2506,0.8201,-0.7005
d3-015,4,95,Wrist,383.9728,begin,0.2506,0.8201,-0.7005
d3-015,4,95,Wrist,389.9568,begin,0.2506,0.8201,-0.7005
d3-015,4,95,Wrist,395.9410,begin,0.2506,0.8203,-0.7004
d3-015,4,95,Wrist,401.6989,begin,0.2506,0.8203,-0.7004
d3-015,4,95,Wrist,407.6833,begin,0.2507,0.8197,-0.7003
d3-015,4,95,Wrist,413.6672,begin,0.2507,0.8198,-0.7003
d3-015,4,95,Wrist,419.6510,begin,0.2506,0.8202,-0.7004
d3-015,4,95,Wrist,425.6352,begin,0.2506,0.8203,-0.7004
d3-015,4,95,Wrist,431.6195,begin,0.2506,0.8199,-0.7003
d3-015,4,95,Wrist,437.6032,begin,0.2507,0.8198,-0.7003
d3-015,4,95,Wrist,443.5874,begin,0.2507,0.8198,-0.7003
d3-015,4,95,Wrist,449.5709,begin,0.2507,0.8198,-0.7003
d3-015,4,95,Wrist,455.5556,begin,0.2507,0.8198,-0.7003
d3-015,4,95,Wrist,461.5391,begin,0.2507,0.8198,-0.7003
d3-015,4,95,Wrist,467.5238,begin,0.2507,0.8198,-0.7003
d3-015,4,95,Wrist,473.5069,begin,0.2506,0.8203,-0.7004
d3-015,4,95,Wrist,479.4916,begin,0.2506,0.8203,-0.7004
d3-015,4,95,Wrist,485.4751,begin,0.2507,0.8197,-0.7002
d3-015,4,95,Wrist,491.4591,begin,0.2507,0.8198,-0.7002
d3-015,4,95,Wrist,497.4434,begin,0.2506,0.8202,-0.7003
d3-015,4,95,Wrist,502.9362,begin,0.2506,0.8203,-0.7003
d3-015,4,95,Wrist,508.9204,begin,0.2507,0.8199,-0.7000
d3-015,4,95,Wrist,514.9045,begin,0.2507,0.8197,-0.7000
d3-015,4,95,Wrist,520.8883,begin,0.2507,0.8197,-0.7000
d3-015,4,95,Wrist,526.8721,begin,0.2507,0.8197,-0.7000
d3-015,4,95,Wrist,532.8565,begin,0.2507,0.8197,-0.7000
d3-015,4,95,Wrist,538.8398,begin,0.2507,0.8197,-0.7000
d3-015,4,95,Wrist,544.8246,begin,0.2507,0.8197,-0.7000
d3-015,4,95,Wrist,550.8077,begin,0.2507,0.8197,-0.7000
d3-015,4,95,Wrist,556.7924,begin,0.2507,0.8202,-0.6999
d3-015,4,95,Wrist,562.7762,begin,0.2507,0.8197,-0.6997
d3-015,4,95,Wrist,568.7603,begin,0.2506,0.8198,-0.6996
d3-015,4,95,Wrist,574.7442,begin,0.2506,0.8198,-0.6995
d3-015,4,95,Wrist,580.7282,begin,0.2503,0.8204,-0.6990
d3-015,4,95,Wrist,586.7123,begin,0.2502,0.8205,-0.6987
d3-015,4,95,Wrist,592.6961,begin,0.2499,0.8204,-0.6981
d3-015,4,95,Wrist,598.2056,begin,0.2497,0.8205,-0.6977
d3-015,4,95,Wrist,604.1735,begin,0.2493,0.8215,-0.6968
d3-015,4,95,Wrist,610.1580,begin,0.2490,0.8219,-0.6963
d3-015,4,95,Wrist,616.1416,begin,0.2486,0.8219,-0.6957
d3-015,4,95,Wrist,622.1260,begin,0.2478,0.8223,-0.6947
d3-015,4,95,Wrist,628.1101,begin,0.2472,0.8229,-0.6941
d3-015,4,95,Wrist,634.0942,begin,0.2460,0.8246,-0.6929
d3-015,4,95,Wrist,640.0777,begin,0.2452,0.8253,-0.6924
d3-015,4,95,Wrist,646.0617,begin,0.2436,0.8262,-0.6912
d3-015,4,95,Wrist,652.0458,begin,0.2427,0.8272,-0.6907
d3-015,4,95,Wrist,658.0299,begin,0.2415,0.8285,-0.6899
d3-015,4,95,Wrist,664.0138,begin,0.2391,0.8304,-0.6883
d3-015,4,95,Wrist,669.9977,begin,0.2377,0.8310,-0.6873
d3-015,4,95,Wrist,675.9819,begin,0.2350,0.8329,-0.6852
d3-015,4,95,Wrist,681.9656,begin,0.2336,0.8339,-0.6841
d3-015,4,95,Wrist,687.9502,begin,0.2302,0.8362,-0.6812
d3-015,4,95,Wrist,693.9335,begin,0.2283,0.8371,-0.6797
d3-015,4,95,Wrist,699.9178,begin,0.2247,0.8385,-0.6768
d3-015,4,95,Wrist,705.9018,out,0.2228,0.8395,-0.6754
