participant,block,trial,tracked,time_ms,phase,pos_x,pos_y,pos_z
d3-015,2,21,Wrist,0.9968,startbuffer,0.2459,0.8239,-0.6576
d3-015,2,21,Wrist,6.9813,startbuffer,0.2426,0.8278,-0.6803
d3-015,2,21,Wrist,12.9648,startbuffer,0.2430,0.8277,-0.6804
d3-015,2,21,Wrist,18.9486,startbuffer,0.2431,0.8276,-0.6804
d3-015,2,21,Wrist,24.9328,startbuffer,0.2431,0.8276,-0.6804
d3-015,2,21,Wrist,30.9167,startbuffer,0.2431,0.8276,-0.6804
d3-015,2,21,Wrist,36.9017,startbuffer,0.2431,0.8276,-0.6804
d3-015,2,21,Wrist,42.8845,startbuffer,0.2431,0.8276,-0.6804
d3-015,2,21,Wrist,48.8688,begin,0.2431,0.8276,-0.6804
d3-015,2,21,Wrist,54.8522,begin,0.2431,0.8276,-0.6804
d3-015,2,21,Wrist,60.8368,begin,0.2428,0.8276,-0.6803
d3-015,2,21,Wrist,66.8203,begin,0.2428,0.8276,-0.6803
d3-015,2,21,Wrist,72.8048,begin,0.2431,0.8276,-0.6804
d3-015,2,21,Wrist,78.7886,begin,0.2431,0.8276,-0.6804
d3-015,2,21,Wrist,84.7726,begin,0.2426,0.8278,-0.6803
d3-015,2,21,Wrist,90.7565,begin,0.2426,0.8278,-0.6803
d3-015,2,21,Wrist,96.7413,begin,0.2431,0.8276,-0.6804
d3-015,2,21,Wrist,102.7243,begin,0.2431,0.8276,-0.6804
d3-015,2,21,Wrist,108.7088,begin,0.2431,0.8276,-0.6804
d3-015,2,21,Wrist,114.6924,begin,0.2431,0.8276,-0.6804
d3-015,2,21,Wrist,120.6769,begin,0.2430,0.8276,-0.6804
d3-015,2,21,Wrist,126.6604,begin,0.2431,0.8276,-0.6804
d3-015,2,21,Wrist,132.6448,begin,0.2431,0.8276,-0.6804
d3-015,2,21,Wrist,138.6284,begin,0.2428,0.8276,-0.6804
d3-015,2,21,Wrist,144.6128,begin,0.2428,0.8276,-0.6804
d3-015,2,21,Wrist,150.5964,begin,0.2431,0.8276,-0.6805
d3-015,2,21,Wrist,156.5803,begin,0.2431,0.8276,-0.6805
d3-015,2,21,Wrist,162.5649,begin,0.2428,0.8278,-0.6804
d3-015,2,21,Wrist,167.6163,begin,0.2426,0.8279,-0.6804
d3-015,2,21,Wrist,173.6005,begin,0.2430,0.8277,-0.6805
d3-015,2,21,Wrist,179.5845,begin,0.2431,0.8276,-0.6805
d3-015,2,21,Wrist,185.5689,begin,0.2431,0.8276,-0.6805
d3-015,2,21,Wrist,191.5521,begin,0.2431,0.8276,-0.6805
d3-015,2,21,Wrist,197.5365,begin,0.2431,0.8276,-0.6805
d3-015,2,21,Wrist,203.5206,begin,0.2431,0.8276,-0.6805
d3-015,2,21,Wrist,209.5046,begin,0.2431,0.8276,-0.6805
d3-015,2,21,Wrist,215.4884,begin,0.2426,0.8279,-0.6805
d3-015,2,21,Wrist,221.4727,begin,0.2427,0.8279,-0.6805
d3-015,2,21,Wrist,227.4565,begin,0.2431,0.8277,-0.6806
d3-015,2,21,Wrist,233.4403,begin,0.2431,0.8277,-0.6806
d3-015,2,21,Wrist,239.4245,begin,0.2429,0.8278,-0.6805
d3-015,2,21,Wrist,245.4084,begin,0.2426,0.8279,-0.6805
d3-015,2,21,Wrist,251.3928,begin,0.2428,0.8279,-0.6806
d3-015,2,21,Wrist,257.3761,begin,0.2429,0.8279,-0.6806
d3-015,2,21,Wrist,263.3605,begin,0.2429,0.8279,-0.6806
d3-015,2,21,Wrist,268.9909,begin,0.2427,0.8279,-0.6805
d3-015,2,21,Wrist,274.9754,begin,0.2427,0.8279,-0.6805
d3-015,2,21,Wrist,280.8709,begin,0.2429,0.8277,-0.6805
d3-015,2,21,Wrist,286.8551,begin,0.2429,0.8277,-0.6805
d3-015,2,21,Wrist,292.8386,begin,0.2427,0.8279,-0.6805
d3-015,2,21,Wrist,298.8232,begin,0.2427,0.8279,-0.6805
d3-015,2,21,Wrist,304.8073,begin,0.2431,0.8278,-0.6806
d3-015,2,21,Wrist,310.7910,begin,0.2431,0.8277,-0.6806
d3-015,2,21,Wrist,316.7749,begin,0.2430,0.8278,-0.6806
d3-015,2,21,Wrist,322.7590,begin,0.2429,0.8279,-0.6806
d3-015,2,21,Wrist,328.7430,begin,0.2429,0.8279,-0.6806
d3-015,2,21,Wrist,334.7271,begin,0.2429,0.8279,-0.6806
d3-015,2,21,Wrist,340.7109,begin,0.2429,0.8279,-0.6806
d3-015,2,21,Wrist,346.6950,begin,0.2427,0.8279,-0.6805
d3-015,2,21,Wrist,352.6789,begin,0.2427,0.8279,-0.6805
d3-015,2,21,Wrist,358.6624,begin,0.2429,0.8277,-0.6805
d3-015,2,21,Wrist,364.6467,begin,0.2429,0.8277,-0.6805
d3-015,2,21,Wrist,370.0075,begin,0.2429,0.8277,-0.6805
d3-015,2,21,Wrist,375.9912,begin,0.2427,0.8279,-0.6805
d3-015,2,21,Wrist,381.9761,begin,0.2427,0.8279,-0.6805
d3-015,2,21,Wrist,387.9595,begin,0.2432,0.8277,-0.6806
d3-015,2,21,Wrist,393.9435,begin,0.2432,0.8277,-0.6806
d3-015,2,21,Wrist,399.9275,begin,0.2430,0.8278,-0.6806
d3-015,2,21,Wrist,405.9119,begin,0.2430,0.8279,-0.6806
d3-015,2,21,Wrist,411.8957,begin,0.2428,0.8279,-0.6806
d3-015,2,21,Wrist,417.8802,begin,0.2430,0.8279,-0.6806
d3-015,2,21,Wrist,423.8635,begin,0.2430,0.8279,-0.6806
d3-015,2,21,Wrist,429.8476,begin,0.2427,0.8279,-0.6806
d3-015,2,21,Wrist,435.8318,begin,0.2427,0.8279,-0.6806
d3-015,2,21,Wrist,441.8154,begin,0.2429,0.8277,-0.6805
d3-015,2,21,Wrist,447.7991,begin,0.2429,0.8277,-0.6805
d3-015,2,21,Wrist,453.7837,begin,0.2427,0.8279,-0.6806
d3-015,2,21,Wrist,459.7678,begin,0.2427,0.8279,-0.6806
d3-015,2,21,Wrist,465.7514,begin,0.2431,0.8278,-0.6806
d3-015,2,21,Wrist,471.7356,begin,0.2432,0.8277,-0.6806
d3-015,2,21,Wrist,477.7198,begin,0.2430,0.8279,-0.6806
d3-015,2,21,Wrist,483.7032,begin,0.2429,0.8279,-0.6806
d3-015,2,21,Wrist,489.6874,begin,0.2429,0.8280,-0.6806
d3-015,2,21,Wrist,495.6713,begin,0.2429,0.8279,-0.6806
d3-015,2,21,Wrist,501.6553,begin,0.2429,0.8279,-0.6806
d3-015,2,21,Wrist,507.6390,begin,0.2427,0.8279,-0.6806
d3-015,2,21,Wrist,513.6233,begin,0.2427,0.8280,-0.6806
d3-015,2,21,Wrist,519.6074,begin,0.2429,0.8277,-0.6805
d3-015,2,21,Wrist,525.5912,begin,0.2429,0.8277,-0.6806
d3-015,2,21,Wrist,531.5753,begin,0.2427,0.8280,-0.6806
d3-015,2,21,Wrist,537.5602,begin,0.2427,0.8280,-0.6806
d3-015,2,21,Wrist,543.5431,begin,0.2431,0.8278,-0.6806
d3-015,2,21,Wrist,549.5273,begin,0.2432,0.8277,-0.6806
d3-015,2,21,Wrist,555.5110,begin,0.2429,0.8279,-0.6806
d3-015,2,21,Wrist,561.4953,begin,0.2427,0.8280,-0.6806
d3-015,2,21,Wrist,567.4790,begin,0.2429,0.8280,-0.6806
d3-015,2,21,Wrist,573.4633,begin,0.2429,0.8280,-0.6806
d3-015,2,21,Wrist,579.4470,begin,0.2429,0.8279,-0.6807
d3-015,2,21,Wrist,585.4315,begin,0.2430,0.8279,-0.6807
d3-015,2,21,Wrist,591.4151,begin,0.2430,0.8279,-0.6807
d3-015,2,21,Wrist,597.3989,begin,0.2430,0.8279,-0.6807
d3-015,2,21,Wrist,603.3833,begin,0.2432,0.8277,-0.6807
d3-015,2,21,Wrist,609.3674,begin,0.2427,0.8280,-0.6806
d3-015,2,21,Wrist,615.3511,begin,0.2427,0.8280,-0.6807
d3-015,2,21,Wrist,621.3355,begin,0.2431,0.8278,-0.6807
d3-015,2,21,Wrist,627.3189,begin,0.2432,0.8278,-0.6807
d3-015,2,21,Wrist,633.3036,begin,0.2432,0.8278,-0.6807
d3-015,2,21,Wrist,639.2869,begin,0.2430,0.8280,-0.6807
d3-015,2,21,Wrist,645.2715,begin,0.2430,0.8280,-0.6807
