participant,block,trial,tracked,time_ms,phase,pos_x,pos_y,pos_z
d3-015,4,93,Wrist,0.9977,startbuffer,0.2558,0.8213,-0.7072
d3-015,4,93,Wrist,6.9810,startbuffer,0.2531,0.8191,-0.7007
d3-015,4,93,Wrist,12.9656,startbuffer,0.2531,0.8191,-0.7007
d3-015,4,93,Wrist,18.9489,startbuffer,0.2531,0.8191,-0.7007
d3-015,4,93,Wrist,24.9333,startbuffer,0.2530,0.8191,-0.7007
d3-015,4,93,Wrist,30.9170,startbuffer,0.2530,0.8190,-0.7007
d3-015,4,93,Wrist,36.9015,startbuffer,0.2531,0.8187,-0.7006
d3-015,4,93,Wrist,42.8854,startbuffer,0.2531,0.8187,-0.7006
d3-015,4,93,Wrist,48.8692,startbuffer,0.2531,0.8190,-0.7008
d3-015,4,93,Wrist,54.8539,startbuffer,0.2530,0.8190,-0.7008
d3-015,4,93,Wrist,60.8369,startbuffer,0.2530,0.8190,-0.7008
d3-015,4,93,Wrist,66.8243,begin,0.2530,0.8190,-0.7008
d3-015,4,93,Wrist,72.8081,begin,0.2531,0.8188,-0.7007
d3-015,4,93,Wrist,78.7928,begin,0.2530,0.8190,-0.7008
d3-015,4,93,Wrist,84.7761,begin,0.2530,0.8190,-0.7008
d3-015,4,93,Wrist,90.7604,begin,0.2531,0.8187,-0.7006
d3-015,4,93,Wrist,96.7441,begin,0.2531,0.8187,-0.7006
d3-015,4,93,Wrist,102.7282,begin,0.2530,0.8190,-0.7008
d3-015,4,93,Wrist,108.7122,begin,0.2530,0.8190,-0.7008
d3-015,4,93,Wrist,114.6962,begin,0.2531,0.8187,-0.7006
d3-015,4,93,Wrist,120.6805,begin,0.2531,0.8187,-0.7006
d3-015,4,93,Wrist,126.6644,begin,0.2530,0.8190,-0.7007
d3-015,4,93,Wrist,132.6486,begin,0.2530,0.8190,-0.7008
d3-015,4,93,Wrist,138.6318,begin,0.2531,0.8188,-0.7007
d3-015,4,93,Wrist,144.6164,begin,0.2531,0.8187,-0.7006
d3-015,4,93,Wrist,150.6004,begin,0.2531,0.8187,-0.7006
d3-015,4,93,Wrist,156.5844,begin,0.2531,0.8190,-0.7008
d3-015,4,93,Wrist,162.6040,begin,0.2531,0.8190,-0.7008
d3-015,4,93,Wrist,168.5903,begin,0.2531,0.8187,-0.7006
d3-015,4,93,Wrist,174.5740,begin,0.2531,0.8187,-0.7007
d3-015,4,93,Wrist,180.5582,begin,0.2531,0.8187,-0.7006
d3-015,4,93,Wrist,186.5418,begin,0.2531,0.8187,-0.7006
d3-015,4,93,Wrist,192.5262,begin,0.2531,0.8187,-0.7006
d3-015,4,93,Wrist,198.5106,begin,0.2531,0.8187,-0.7006
d3-015,4,93,Wrist,204.4941,begin,0.2531,0.8187,-0.7006
d3-015,4,93,Wrist,210.4783,begin,0.2530,0.8190,-0.7008
d3-015,4,93,Wrist,216.4620,begin,0.2530,0.8190,-0.7008
d3-015,4,93,Wrist,222.4464,begin,0.2531,0.8188,-0.7007
d3-015,4,93,Wrist,228.4301,begin,0.2531,0.8187,-0.7006
d3-015,4,93,Wrist,234.4142,begin,0.2531,0.8187,-0.7006
d3-015,4,93,Wrist,240.3981,begin,0.2531,0.8187,-0.7006
d3-015,4,93,Wrist,246.3816,begin,0.2531,0.8187,-0.7006
d3-015,4,93,Wrist,252.3661,begin,0.2531,0.8187,-0.7006
d3-015,4,93,Wrist,258.3498,begin,0.2531,0.8187,-0.7006
d3-015,4,93,Wrist,264.0747,begin,0.2530,0.8190,-0.7008
