participant,block,trial,tracked,pos_x,pos_y,pos_z,aperture,time_ms,phase
d1-006,4,85,wrist,0.2761,0.7724,-1.4700,0.0000,0,start
d1-006,4,85,wrist,0.2763,0.7735,-1.4706,0.0000,5.9835,start
d1-006,4,85,wrist,0.2764,0.7735,-1.4706,0.0000,10.9705,start
d1-006,4,85,wrist,0.2764,0.7735,-1.4706,0.0000,15.957,start
d1-006,4,85,wrist,0.2763,0.7735,-1.4706,0.0000,20.9437,start
d1-006,4,85,wrist,0.2763,0.7735,-1.4706,0.0000,25.9314,start
d1-006,4,85,wrist,0.2763,0.7735,-1.4706,0.0000,30.9165,start
d1-006,4,85,wrist,0.2765,0.7735,-1.4706,0.0000,35.904,start
d1-006,4,85,wrist,0.2765,0.7735,-1.4706,0.0000,40.8902,start
d1-006,4,85,wrist,0.2764,0.7735,-1.4706,0.0000,45.8776,start
d1-006,4,85,wrist,0.2764,0.7735,-1.4706,0.0000,50.8638,start
d1-006,4,85,wrist,0.2764,0.7735,-1.4706,0.0000,55.8504,begin
d1-006,4,85,wrist,0.2765,0.7735,-1.4707,0.0000,60.8375,begin
d1-006,4,85,wrist,0.2765,0.7736,-1.4707,0.0000,65.6684,begin
d1-006,4,85,wrist,0.2765,0.7736,-1.4707,0.0000,70.6444,begin
d1-006,4,85,wrist,0.2765,0.7736,-1.4707,0.0000,75.5903,begin
d1-006,4,85,wrist,0.2765,0.7736,-1.4707,0.0000,80.5682,begin
d1-006,4,85,wrist,0.2765,0.7736,-1.4707,0.0000,85.0717,begin
d1-006,4,85,wrist,0.2765,0.7736,-1.4707,0.0000,90.0512,begin
d1-006,4,85,wrist,0.2765,0.7736,-1.4707,0.0000,95.0369,begin
d1-006,4,85,wrist,0.2765,0.7736,-1.4707,0.0000,100.0238,begin
d1-006,4,85,wrist,0.2765,0.7736,-1.4707,0.0000,105.01,begin
d1-006,4,85,wrist,0.2765,0.7736,-1.4707,0.0000,109.9978,begin
d1-006,4,85,wrist,0.2765,0.7736,-1.4707,0.0000,114.9836,begin
d1-006,4,85,wrist,0.2765,0.7736,-1.4707,0.0000,119.97,begin
d1-006,4,85,wrist,0.2765,0.7736,-1.4707,0.0000,124.957,begin
d1-006,4,85,wrist,0.2765,0.7736,-1.4707,0.0000,129.0665,begin
d1-006,4,85,wrist,0.2765,0.7736,-1.4707,0.0000,134.0537,begin
d1-006,4,85,wrist,0.2765,0.7736,-1.4707,0.0000,139.0402,begin
d1-006,4,85,wrist,0.2765,0.7736,-1.4707,0.0000,144.0273,begin
d1-006,4,85,wrist,0.2765,0.7736,-1.4707,0.0000,149.0132,begin
d1-006,4,85,wrist,0.2765,0.7736,-1.4707,0.0000,154.0002,begin
d1-006,4,85,wrist,0.2765,0.7736,-1.4707,0.0000,158.9867,begin
d1-006,4,85,wrist,0.2765,0.7736,-1.4707,0.0000,163.9734,begin
d1-006,4,85,wrist,0.2765,0.7736,-1.4707,0.0000,168.9598,begin
d1-006,4,85,wrist,0.2765,0.7736,-1.4707,0.0000,173.9468,begin
d1-006,4,85,wrist,0.2765,0.7736,-1.4707,0.0000,178.9336,begin
d1-006,4,85,wrist,0.2765,0.7736,-1.4707,0.0000,183.9207,begin
d1-006,4,85,wrist,0.2765,0.7736,-1.4707,0.0000,188.9069,begin
d1-006,4,85,wrist,0.2764,0.7737,-1.4707,0.0000,193.894,begin
d1-006,4,85,wrist,0.2764,0.7737,-1.4707,0.0000,198.8805,begin
d1-006,4,85,wrist,0.2762,0.7739,-1.4707,0.0000,203.8664,begin
d1-006,4,85,wrist,0.2761,0.7739,-1.4707,0.0000,208.853,begin
d1-006,4,85,wrist,0.2761,0.7741,-1.4707,0.0000,213.8403,begin
d1-006,4,85,wrist,0.2763,0.7742,-1.4709,0.0000,218.8276,begin
d1-006,4,85,wrist,0.2764,0.7745,-1.4708,0.0000,223.8134,begin
d1-006,4,85,wrist,0.2764,0.7745,-1.4708,0.0000,228.8001,begin
d1-006,4,85,wrist,0.2760,0.7746,-1.4707,0.0000,233.7867,begin
d1-006,4,85,wrist,0.2763,0.7752,-1.4709,0.0000,238.7735,begin
d1-006,4,85,wrist,0.2765,0.7754,-1.4709,0.0000,243.7602,begin
d1-006,4,85,wrist,0.2767,0.7759,-1.4709,0.0000,248.7467,begin
d1-006,4,85,wrist,0.2767,0.7761,-1.4708,0.0000,253.7332,begin
d1-006,4,85,wrist,0.2763,0.7760,-1.4707,0.0000,258.7199,begin
d1-006,4,85,wrist,0.2763,0.7762,-1.4706,0.0000,263.7065,begin
d1-006,4,85,wrist,0.2763,0.7765,-1.4704,0.0000,268.6932,begin
d1-006,4,85,wrist,0.2768,0.7768,-1.4707,0.0000,273.6799,begin
d1-006,4,85,wrist,0.2769,0.7771,-1.4705,0.0000,278.6675,begin
d1-006,4,85,wrist,0.2764,0.7774,-1.4698,0.0000,283.6535,begin
d1-006,4,85,wrist,0.2764,0.7777,-1.4696,0.0000,288.6397,begin
d1-006,4,85,wrist,0.2765,0.7780,-1.4694,0.0000,293.6267,begin
d1-006,4,85,wrist,0.2768,0.7789,-1.4690,0.0000,298.6134,begin
d1-006,4,85,wrist,0.2769,0.7793,-1.4687,0.0000,303.5997,begin
d1-006,4,85,wrist,0.2765,0.7796,-1.4682,0.0000,308.5866,begin
d1-006,4,85,wrist,0.2763,0.7800,-1.4677,0.0000,313.5731,begin
d1-006,4,85,wrist,0.2762,0.7806,-1.4672,0.0000,318.5598,begin
d1-006,4,85,wrist,0.2764,0.7812,-1.4668,0.0000,323.547,begin
d1-006,4,85,wrist,0.2761,0.7826,-1.4656,0.0000,328.5331,begin
d1-006,4,85,wrist,0.2759,0.7833,-1.4647,0.0000,333.5203,begin
d1-006,4,85,wrist,0.2754,0.7840,-1.4638,0.0000,338.5064,begin
d1-006,4,85,wrist,0.2752,0.7849,-1.4631,0.0000,343.4937,begin
d1-006,4,85,wrist,0.2748,0.7867,-1.4614,0.0000,348.48,begin
d1-006,4,85,wrist,0.2744,0.7878,-1.4603,0.0000,353.4665,begin
d1-006,4,85,wrist,0.2744,0.7878,-1.4603,0.0000,358.4529,begin
d1-006,4,85,wrist,0.2731,0.7899,-1.4579,0.0000,363.4393,begin
d1-006,4,85,wrist,0.2727,0.7910,-1.4567,0.0000,367.5631,begin
d1-006,4,85,wrist,0.2722,0.7923,-1.4555,0.0000,372.5496,begin
d1-006,4,85,wrist,0.2714,0.7950,-1.4530,0.0000,377.5366,begin
d1-006,4,85,wrist,0.2714,0.7950,-1.4530,0.0000,382.5232,begin
d1-006,4,85,wrist,0.2700,0.7978,-1.4498,0.0000,387.5093,begin
d1-006,4,85,wrist,0.2694,0.7991,-1.4482,0.0000,392.4959,begin
d1-006,4,85,wrist,0.2694,0.7991,-1.4482,0.0000,396.5932,begin
d1-006,4,85,wrist,0.2681,0.8019,-1.4450,0.0000,401.5717,begin
d1-006,4,85,wrist,0.2676,0.8036,-1.4432,0.0000,406.5575,begin
d1-006,4,85,wrist,0.2659,0.8069,-1.4391,0.0000,411.5443,begin
d1-006,4,85,wrist,0.2649,0.8082,-1.4370,0.0000,416.531,out
d1-006,4,85,wrist,0.2633,0.8098,-1.4336,0.0000,421.5177,out
d1-006,4,85,wrist,0.2621,0.8110,-1.4317,0.0000,426.5043,out
d1-006,4,85,wrist,0.2614,0.8125,-1.4296,0.0000,431.4912,out
d1-006,4,85,wrist,0.2593,0.8156,-1.4247,0.0000,436.478,out
d1-006,4,85,wrist,0.2579,0.8170,-1.4219,0.0000,441.4645,out
d1-006,4,85,wrist,0.2569,0.8185,-1.4193,0.0000,446.4515,out
d1-006,4,85,wrist,0.2557,0.8199,-1.4166,0.0000,451.4381,out
d1-006,4,85,wrist,0.2549,0.8212,-1.4139,0.0000,456.4246,out
d1-006,4,85,wrist,0.2526,0.8241,-1.4079,0.0000,461.4111,out
d1-006,4,85,wrist,0.2512,0.8254,-1.4043,0.0000,466.3976,out
d1-006,4,85,wrist,0.2499,0.8267,-1.4014,0.0000,471.3844,out
d1-006,4,85,wrist,0.2485,0.8280,-1.3984,0.0000,476.3721,out
d1-006,4,85,wrist,0.2473,0.8291,-1.3953,0.0000,481.3582,out
d1-006,4,85,wrist,0.2452,0.8322,-1.3888,0.0000,486.3441,out
d1-006,4,85,wrist,0.2436,0.8333,-1.3859,0.0000,491.3315,out
d1-006,4,85,wrist,0.2418,0.8337,-1.3837,0.0000,496.3174,out
d1-006,4,85,wrist,0.2393,0.8348,-1.3791,0.0000,501.3049,out
d1-006,4,85,wrist,0.2385,0.8370,-1.3757,0.0000,506.2913,out
d1-006,4,85,wrist,0.2369,0.8381,-1.3724,0.0000,511.2784,out
d1-006,4,85,wrist,0.2349,0.8392,-1.3690,0.0000,516.2641,out
d1-006,4,85,wrist,0.2325,0.8403,-1.3654,0.0000,521.2511,out
d1-006,4,85,wrist,0.2299,0.8436,-1.3590,0.0000,526.2375,out
d1-006,4,85,wrist,0.2282,0.8449,-1.3557,0.0000,531.2247,out
d1-006,4,85,wrist,0.2267,0.8462,-1.3525,0.0000,536.2113,out
d1-006,4,85,wrist,0.2239,0.8493,-1.3454,0.0000,541.1973,out
d1-006,4,85,wrist,0.2239,0.8493,-1.3454,0.0000,546.1844,out
d1-006,4,85,wrist,0.2198,0.8509,-1.3388,0.0000,551.1708,out
d1-006,4,85,wrist,0.2180,0.8520,-1.3353,0.0000,556.1576,out
d1-006,4,85,wrist,0.2151,0.8538,-1.3286,0.0000,561.1441,out
d1-006,4,85,wrist,0.2134,0.8545,-1.3251,0.0000,566.1315,out
d1-006,4,85,wrist,0.2116,0.8550,-1.3218,0.0000,571.1177,out
d1-006,4,85,wrist,0.2093,0.8552,-1.3187,0.0000,576.1039,out
d1-006,4,85,wrist,0.2077,0.8557,-1.3154,0.0000,581.0907,out
d1-006,4,85,wrist,0.2053,0.8557,-1.3121,0.0000,586.0773,out
d1-006,4,85,wrist,0.2053,0.8557,-1.3121,0.0000,591.0646,out
d1-006,4,85,wrist,0.2030,0.8570,-1.3057,0.0000,596.0508,out
d1-006,4,85,wrist,0.2006,0.8568,-1.3023,0.0000,601.0381,out
d1-006,4,85,wrist,0.1976,0.8574,-1.2968,0.0000,605.6937,out
d1-006,4,85,wrist,0.1960,0.8575,-1.2938,0.0000,610.0142,out
d1-006,4,85,wrist,0.1947,0.8578,-1.2911,0.0000,615.0004,out
d1-006,4,85,wrist,0.1914,0.8582,-1.2855,0.0000,619.9868,out
d1-006,4,85,wrist,0.1895,0.8581,-1.2828,0.0000,624.9735,out
d1-006,4,85,wrist,0.1879,0.8581,-1.2804,0.0000,629.9603,out
d1-006,4,85,wrist,0.1863,0.8580,-1.2780,0.0000,634.9469,out
d1-006,4,85,wrist,0.1851,0.8580,-1.2753,0.0000,639.9337,out
