participant,block,trial,tracked,pos_x,pos_y,pos_z,aperture,time_ms,phase
d1-006,2,20,wrist,0.2929,0.7798,-1.4665,0.0000,0,start
d1-006,2,20,wrist,0.2915,0.7791,-1.4655,0.0000,4.9859,start
d1-006,2,20,wrist,0.2915,0.7791,-1.4655,0.0000,9.9729,start
d1-006,2,20,wrist,0.2915,0.7791,-1.4651,0.0000,14.959,start
d1-006,2,20,wrist,0.2915,0.7791,-1.4651,0.0000,19.9457,start
d1-006,2,20,wrist,0.2915,0.7791,-1.4651,0.0000,24.9323,start
d1-006,2,20,wrist,0.2914,0.7791,-1.4652,0.0000,29.9189,start
d1-006,2,20,wrist,0.2914,0.7791,-1.4652,0.0000,34.906,start
d1-006,2,20,wrist,0.2915,0.7791,-1.4651,0.0000,39.8924,start
d1-006,2,20,wrist,0.2915,0.7791,-1.4651,0.0000,44.8797,start
d1-006,2,20,wrist,0.2915,0.7791,-1.4651,0.0000,49.8667,start
d1-006,2,20,wrist,0.2913,0.7791,-1.4652,0.0000,54.8531,begin
d1-006,2,20,wrist,0.2913,0.7791,-1.4652,0.0000,59.8394,begin
d1-006,2,20,wrist,0.2915,0.7791,-1.4651,0.0000,64.8255,begin
d1-006,2,20,wrist,0.2915,0.7791,-1.4651,0.0000,69.8125,begin
d1-006,2,20,wrist,0.2915,0.7791,-1.4651,0.0000,74.8001,begin
d1-006,2,20,wrist,0.2914,0.7791,-1.4652,0.0000,79.7865,begin
d1-006,2,20,wrist,0.2914,0.7791,-1.4652,0.0000,84.7726,begin
d1-006,2,20,wrist,0.2914,0.7791,-1.4652,0.0000,89.7599,begin
d1-006,2,20,wrist,0.2915,0.7791,-1.4651,0.0000,94.7457,begin
d1-006,2,20,wrist,0.2915,0.7791,-1.4651,0.0000,99.7327,begin
d1-006,2,20,wrist,0.2915,0.7791,-1.4651,0.0000,104.7192,begin
d1-006,2,20,wrist,0.2915,0.7792,-1.4651,0.0000,109.707,begin
d1-006,2,20,wrist,0.2914,0.7791,-1.4652,0.0000,114.6927,begin
d1-006,2,20,wrist,0.2915,0.7791,-1.4651,0.0000,119.6799,begin
d1-006,2,20,wrist,0.2915,0.7791,-1.4651,0.0000,124.666,begin
d1-006,2,20,wrist,0.2915,0.7791,-1.4651,0.0000,129.6523,begin
d1-006,2,20,wrist,0.2913,0.7791,-1.4652,0.0000,134.6393,begin
d1-006,2,20,wrist,0.2913,0.7791,-1.4652,0.0000,139.6256,begin
d1-006,2,20,wrist,0.2915,0.7791,-1.4651,0.0000,144.6132,begin
d1-006,2,20,wrist,0.2915,0.7791,-1.4651,0.0000,149.5994,begin
d1-006,2,20,wrist,0.2915,0.7791,-1.4651,0.0000,154.586,begin
d1-006,2,20,wrist,0.2915,0.7791,-1.4651,0.0000,159.5721,begin
d1-006,2,20,wrist,0.2914,0.7792,-1.4652,0.0000,164.5592,begin
d1-006,2,20,wrist,0.2914,0.7792,-1.4652,0.0000,169.5457,begin
d1-006,2,20,wrist,0.2915,0.7791,-1.4651,0.0000,174.5322,begin
d1-006,2,20,wrist,0.2915,0.7791,-1.4651,0.0000,179.5193,begin
d1-006,2,20,wrist,0.2915,0.7792,-1.4651,0.0000,184.5054,begin
d1-006,2,20,wrist,0.2914,0.7792,-1.4652,0.0000,189.4923,begin
d1-006,2,20,wrist,0.2914,0.7792,-1.4652,0.0000,194.479,begin
d1-006,2,20,wrist,0.2915,0.7791,-1.4651,0.0000,199.4658,begin
d1-006,2,20,wrist,0.2915,0.7791,-1.4651,0.0000,204.4524,begin
d1-006,2,20,wrist,0.2915,0.7791,-1.4651,0.0000,209.4397,begin
d1-006,2,20,wrist,0.2913,0.7791,-1.4652,0.0000,214.4256,begin
d1-006,2,20,wrist,0.2913,0.7791,-1.4652,0.0000,219.4124,begin
d1-006,2,20,wrist,0.2915,0.7791,-1.4651,0.0000,224.3995,begin
d1-006,2,20,wrist,0.2915,0.7791,-1.4651,0.0000,229.3861,begin
